TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,78.2973
400.1569,78.9417
401.1211,79.2363
402.0854,79.2893
403.0496,79.208
404.0138,79.0634
404.9781,78.8971
405.9423,78.7389
406.9065,78.6171
407.8708,78.5581
408.8350,78.5733
409.7992,78.6463
410.7635,78.7296
411.7277,78.7637
412.6919,78.7122
413.6562,78.5845
414.6204,78.4293
415.5846,78.3103
416.5489,78.2799
417.5131,78.3447
418.4773,78.4294
419.4416,78.3986
420.4058,78.1695
421.3700,77.7691
422.3343,77.2735
423.2985,76.7487
424.2627,76.2414
425.2270,75.7849
426.1912,75.3979
427.1554,75.081
428.1197,74.8214
429.0839,74.6063
430.0481,74.4326
431.0124,74.3077
431.9766,74.2419
432.9408,74.2402
433.9051,74.3008
434.8693,74.4226
435.8335,74.6132
436.7978,74.8912
437.7620,75.2785
438.7262,75.7878
439.6905,76.4105
440.6547,77.1091
441.6189,77.8177
442.5832,78.4603
443.5474,78.9855
444.5116,79.3954
445.4759,79.7395
446.4401,80.0741
447.4043,80.4237
448.3686,80.7703
449.3328,81.0699
450.2970,81.2821
451.2613,81.3954
452.2255,81.4334
453.1897,81.4407
454.1540,81.4586
455.1182,81.5069
456.0824,81.5781
457.0467,81.6434
458.0109,81.6705
458.9751,81.6441
459.9394,81.575
460.9036,81.486
461.8678,81.394
462.8321,81.3007
463.7963,81.1969
464.7605,81.0737
465.7248,80.9342
466.6890,80.799
467.6532,80.6976
468.6175,80.6532
469.5817,80.6665
470.5459,80.7092
471.5102,80.7298
472.4744,80.6778
473.4386,80.5321
474.4029,80.3129
475.3671,80.0637
476.3313,79.8255
477.2956,79.6226
478.2598,79.4622
479.2240,79.3401
480.1883,79.2443
481.1525,79.1585
482.1167,79.0643
483.0810,78.9466
484.0452,78.7998
485.0094,78.6295
485.9737,78.4465
486.9379,78.255
487.9021,78.0455
488.8664,77.7973
489.8306,77.4906
490.7948,77.119
491.7591,76.6952
492.7233,76.2453
493.6875,75.7949
494.6518,75.3598
495.6160,74.9469
496.5802,74.5629
497.5445,74.221
498.5087,73.9397
499.4729,73.738
500.4372,73.6295
501.4014,73.6213
502.3656,73.721
503.3299,73.9441
504.2941,74.3163
505.2583,74.8626
506.2226,75.5879
507.1868,76.4586
508.1510,77.3994
509.1153,78.3118
510.0795,79.109
511.0437,79.7455
512.0080,80.2223
512.9722,80.5696
513.9365,80.8231
514.9007,81.0078
515.8649,81.1355
516.8292,81.2122
517.7934,81.2498
518.7576,81.2699
519.7219,81.2978
520.6861,81.3506
521.6503,81.4326
522.6146,81.5391
523.5788,81.6638
524.5430,81.8039
525.5073,81.9604
526.4715,82.134
527.4357,82.3219
528.4000,82.5186
529.3642,82.7209
530.3284,82.9308
531.2927,83.1539
532.2569,83.3943
533.2211,83.6489
534.1854,83.9072
535.1496,84.1561
536.1138,84.387
537.0781,84.5999
538.0423,84.7999
539.0065,84.9915
539.9708,85.1734
540.9350,85.3401
541.8992,85.4868
542.8635,85.6142
543.8277,85.7302
544.7919,85.8454
545.7562,85.9677
546.7204,86.0983
547.6846,86.2316
548.6489,86.3587
549.6131,86.4711
550.5773,86.5636
551.5416,86.6354
552.5058,86.6905
553.4700,86.7371
554.4343,86.7852
555.3985,86.8434
556.3627,86.9146
557.3270,86.9954
558.2912,87.0779
559.2554,87.1535
560.2197,87.2154
561.1839,87.2597
562.1481,87.2845
563.1124,87.2904
564.0766,87.2809
565.0408,87.262
566.0051,87.2413
566.9693,87.2249
567.9335,87.2151
568.8978,87.2102
569.8620,87.2068
570.8262,87.2025
571.7905,87.1966
572.7547,87.189
573.7189,87.1786
574.6832,87.1632
575.6474,87.1418
576.6116,87.1168
577.5759,87.0935
578.5401,87.077
579.5043,87.0683
580.4686,87.0636
581.4328,87.0561
582.3970,87.0404
583.3613,87.0149
584.3255,86.9819
585.2897,86.9443
586.2540,86.9028
587.2182,86.8559
588.1824,86.8018
589.1467,86.7403
590.1109,86.6734
591.0751,86.6047
592.0394,86.5373
593.0036,86.473
593.9678,86.4123
594.9321,86.3555
595.8963,86.3025
596.8605,86.2521
597.8248,86.2014
598.7890,86.146
599.7532,86.0824
600.7175,86.0096
