TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,77.7741
400.1569,78.0065
401.1211,78.0566
402.0854,78.0515
403.0496,78.0721
404.0138,78.1458
404.9781,78.2617
405.9423,78.3919
406.9065,78.5146
407.8708,78.6264
408.8350,78.7327
409.7992,78.8237
410.7635,78.8589
411.7277,78.7804
412.6919,78.5508
413.6562,78.1815
414.6204,77.7274
415.5846,77.2654
416.5489,76.8769
417.5131,76.6301
418.4773,76.5335
419.4416,76.494
420.4058,76.376
421.3700,76.111
422.3343,75.7156
423.2985,75.2428
424.2627,74.751
425.2270,74.2932
426.1912,73.9085
427.1554,73.6126
428.1197,73.3982
429.0839,73.2432
430.0481,73.1219
431.0124,73.0137
431.9766,72.9117
432.9408,72.8303
433.9051,72.8072
434.8693,72.8957
435.8335,73.1446
436.7978,73.5764
437.7620,74.1778
438.7262,74.9083
439.6905,75.7142
440.6547,76.5368
441.6189,77.3153
442.5832,77.997
443.5474,78.5581
444.5116,79.0157
445.4759,79.4146
446.4401,79.7954
447.4043,80.1736
448.3686,80.5413
449.3328,80.883
450.2970,81.1872
451.2613,81.447
452.2255,81.6535
453.1897,81.7934
454.1540,81.8574
455.1182,81.8533
456.0824,81.8155
457.0467,81.7964
458.0109,81.8372
458.9751,81.9357
459.9394,82.0477
460.9036,82.1236
461.8678,82.1405
462.8321,82.1057
463.7963,82.0406
464.7605,81.9615
465.7248,81.8716
466.6890,81.7657
467.6532,81.6436
468.6175,81.5187
469.5817,81.4129
470.5459,81.3415
471.5102,81.298
472.4744,81.2528
473.4386,81.1708
474.4029,81.0366
475.3671,80.8614
476.3313,80.6706
477.2956,80.486
478.2598,80.3171
479.2240,80.1627
480.1883,80.0165
481.1525,79.874
482.1167,79.7329
483.0810,79.5904
484.0452,79.4404
485.0094,79.275
485.9737,79.0891
486.9379,78.8831
487.9021,78.6609
488.8664,78.424
489.8306,78.1671
490.7948,77.8778
491.7591,77.5422
492.7233,77.1528
493.6875,76.7145
494.6518,76.2449
495.6160,75.7681
496.5802,75.3092
497.5445,74.8905
498.5087,74.5322
499.4729,74.2534
500.4372,74.0735
501.4014,74.0097
502.3656,74.0757
503.3299,74.2832
504.2941,74.6453
505.2583,75.1756
506.2226,75.8769
507.1868,76.7241
508.1510,77.6533
509.1153,78.5712
510.0795,79.3843
511.0437,80.031
512.0080,80.4962
512.9722,80.8038
513.9365,80.9962
514.9007,81.1171
515.8649,81.2006
516.8292,81.2677
517.7934,81.328
518.7576,81.3836
519.7219,81.4354
520.6861,81.4878
521.6503,81.5508
522.6146,81.6382
523.5788,81.7624
524.5430,81.9285
525.5073,82.1298
526.4715,82.3487
527.4357,82.5665
528.4000,82.7745
529.3642,82.9766
530.3284,83.1834
531.2927,83.4041
532.2569,83.6414
533.2211,83.8915
534.1854,84.1487
535.1496,84.4079
536.1138,84.6647
537.0781,84.9126
538.0423,85.1412
539.0065,85.3403
539.9708,85.5046
540.9350,85.6384
541.8992,85.7529
542.8635,85.8595
543.8277,85.9637
544.7919,86.0634
545.7562,86.1538
546.7204,86.2355
547.6846,86.3172
548.6489,86.4125
549.6131,86.5313
550.5773,86.6728
551.5416,86.8246
552.5058,86.9691
553.4700,87.0908
554.4343,87.1825
555.3985,87.2462
556.3627,87.2898
557.3270,87.3235
558.2912,87.3557
559.2554,87.3911
560.2197,87.4295
561.1839,87.467
562.1481,87.4978
563.1124,87.517
564.0766,87.523
565.0408,87.5172
566.0051,87.503
566.9693,87.4838
567.9335,87.4615
568.8978,87.4379
569.8620,87.4154
570.8262,87.3967
571.7905,87.3831
572.7547,87.3731
573.7189,87.3626
574.6832,87.3472
575.6474,87.3257
576.6116,87.3012
577.5759,87.2797
578.5401,87.2655
579.5043,87.2581
580.4686,87.2534
581.4328,87.2461
582.3970,87.2347
583.3613,87.2213
584.3255,87.2097
585.2897,87.1998
586.2540,87.1854
587.2182,87.1557
588.1824,87.101
589.1467,87.018
590.1109,86.9134
591.0751,86.8026
592.0394,86.7038
593.0036,86.6305
593.9678,86.586
594.9321,86.5639
595.8963,86.5526
596.8605,86.54
597.8248,86.5173
598.7890,86.4794
599.7532,86.4253
600.7175,86.3571
