TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.6315
400.1569,90.009
401.1211,90.2418
402.0854,90.3546
403.0496,90.4068
404.0138,90.4583
404.9781,90.5523
405.9423,90.7028
406.9065,90.8906
407.8708,91.0733
408.8350,91.2053
409.7992,91.2559
410.7635,91.2188
411.7277,91.1133
412.6919,90.9745
413.6562,90.8361
414.6204,90.7185
415.5846,90.6261
416.5489,90.5507
417.5131,90.4752
418.4773,90.3824
419.4416,90.2699
420.4058,90.1541
421.3700,90.052
422.3343,89.9689
423.2985,89.902
424.2627,89.8469
425.2270,89.8001
426.1912,89.7571
427.1554,89.709
428.1197,89.6422
429.0839,89.542
430.0481,89.4015
431.0124,89.2298
431.9766,89.055
432.9408,88.916
433.9051,88.8456
434.8693,88.8557
435.8335,88.9321
436.7978,89.0458
437.7620,89.1738
438.7262,89.3135
439.6905,89.4829
440.6547,89.7064
441.6189,89.9971
442.5832,90.3422
443.5474,90.7026
444.5116,91.0291
445.4759,91.2869
446.4401,91.468
447.4043,91.5879
448.3686,91.6736
449.3328,91.7516
450.2970,91.8393
451.2613,91.9417
452.2255,92.0525
453.1897,92.1621
454.1540,92.2649
455.1182,92.3613
456.0824,92.4532
457.0467,92.536
458.0109,92.5943
458.9751,92.6098
459.9394,92.5751
460.9036,92.4994
461.8678,92.4034
462.8321,92.3113
463.7963,92.2454
464.7605,92.2204
465.7248,92.2355
466.6890,92.2715
467.6532,92.2959
468.6175,92.2775
469.5817,92.202
470.5459,92.0814
471.5102,91.9535
472.4744,91.8644
473.4386,91.8415
474.4029,91.8779
475.3671,91.9425
476.3313,92.0026
477.2956,92.038
478.2598,92.0425
479.2240,92.0185
480.1883,91.9706
481.1525,91.9031
482.1167,91.8219
483.0810,91.7361
484.0452,91.6572
485.0094,91.5942
485.9737,91.547
486.9379,91.5054
487.9021,91.4548
488.8664,91.383
489.8306,91.2859
490.7948,91.1678
491.7591,91.0378
492.7233,90.9029
493.6875,90.7628
494.6518,90.6097
495.6160,90.4342
496.5802,90.233
497.5445,90.0133
498.5087,89.7935
499.4729,89.6001
500.4372,89.4621
501.4014,89.4032
502.3656,89.4338
503.3299,89.5493
504.2941,89.7367
505.2583,89.9823
506.2226,90.2758
507.1868,90.6066
508.1510,90.9585
509.1153,91.308
510.0795,91.629
511.0437,91.9006
512.0080,92.1114
512.9722,92.2598
513.9365,92.3504
514.9007,92.3918
515.8649,92.3958
516.8292,92.3789
517.7934,92.3629
518.7576,92.369
519.7219,92.4092
520.6861,92.4808
521.6503,92.5681
522.6146,92.6504
523.5788,92.7103
524.5430,92.7417
525.5073,92.7539
526.4715,92.7688
527.4357,92.8082
528.4000,92.8814
529.3642,92.9821
530.3284,93.0953
531.2927,93.2066
532.2569,93.3089
533.2211,93.4036
534.1854,93.4969
535.1496,93.5938
536.1138,93.6946
537.0781,93.7941
538.0423,93.8852
539.0065,93.9623
539.9708,94.0235
540.9350,94.071
541.8992,94.1096
542.8635,94.145
543.8277,94.1821
544.7919,94.2247
545.7562,94.2741
546.7204,94.3296
547.6846,94.388
548.6489,94.4435
549.6131,94.4891
550.5773,94.5186
551.5416,94.5301
552.5058,94.5276
553.4700,94.5209
554.4343,94.5208
555.3985,94.5337
556.3627,94.5576
557.3270,94.5837
558.2912,94.6022
559.2554,94.6087
560.2197,94.6073
561.1839,94.6064
562.1481,94.6123
563.1124,94.6245
564.0766,94.635
565.0408,94.6338
566.0051,94.6145
566.9693,94.5794
567.9335,94.5387
568.8978,94.5068
569.8620,94.4954
570.8262,94.509
571.7905,94.5436
572.7547,94.5888
573.7189,94.6317
574.6832,94.661
575.6474,94.671
576.6116,94.6641
577.5759,94.6502
578.5401,94.6424
579.5043,94.6508
580.4686,94.6777
581.4328,94.7165
582.3970,94.7541
583.3613,94.7772
584.3255,94.7787
585.2897,94.7613
586.2540,94.7354
587.2182,94.7142
588.1824,94.7067
589.1467,94.7146
590.1109,94.7317
591.0751,94.7471
592.0394,94.7506
593.0036,94.7376
593.9678,94.7106
594.9321,94.6769
595.8963,94.6446
596.8605,94.6187
597.8248,94.5991
598.7890,94.582
599.7532,94.5623
600.7175,94.5375
