TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.5408
400.1569,83.578
401.1211,83.8044
402.0854,84.168
403.0496,84.5628
404.0138,84.8914
404.9781,85.0975
405.9423,85.1773
406.9065,85.1642
407.8708,85.0938
408.8350,84.9752
409.7992,84.795
410.7635,84.5491
411.7277,84.2722
412.6919,84.0305
413.6562,83.8834
414.6204,83.8464
415.5846,83.8806
416.5489,83.8967
417.5131,83.7787
418.4773,83.4561
419.4416,82.9938
420.4058,82.5488
421.3700,82.2148
422.3343,81.9759
423.2985,81.7687
424.2627,81.5396
425.2270,81.2667
426.1912,80.9588
427.1554,80.6394
428.1197,80.3305
429.0839,80.0476
430.0481,79.8038
431.0124,79.615
431.9766,79.5007
432.9408,79.4799
433.9051,79.5692
434.8693,79.782
435.8335,80.1254
436.7978,80.5946
437.7620,81.1696
438.7262,81.8166
439.6905,82.4936
440.6547,83.1553
441.6189,83.7607
442.5832,84.2855
443.5474,84.7343
444.5116,85.1377
445.4759,85.5294
446.4401,85.9193
447.4043,86.2862
448.3686,86.5928
449.3328,86.8111
450.2970,86.9436
451.2613,87.0268
452.2255,87.1124
453.1897,87.2373
454.1540,87.4019
455.1182,87.5695
456.0824,87.6847
457.0467,87.7068
458.0109,87.6415
458.9751,87.5424
459.9394,87.4705
460.9036,87.45
461.8678,87.4617
462.8321,87.4671
463.7963,87.4367
464.7605,87.3653
465.7248,87.27
466.6890,87.1748
467.6532,87.0931
468.6175,87.0218
469.5817,86.9502
470.5459,86.8717
471.5102,86.7884
472.4744,86.707
473.4386,86.6297
474.4029,86.5517
475.3671,86.4663
476.3313,86.3703
477.2956,86.2647
478.2598,86.1499
479.2240,86.0227
480.1883,85.8777
481.1525,85.7129
482.1167,85.5361
483.0810,85.3656
484.0452,85.2215
485.0094,85.1134
485.9737,85.03
486.9379,84.9432
487.9021,84.82
488.8664,84.6357
489.8306,84.3796
490.7948,84.0558
491.7591,83.6785
492.7233,83.2653
493.6875,82.8324
494.6518,82.3939
495.6160,81.9652
496.5802,81.5651
497.5445,81.2136
498.5087,80.9289
499.4729,80.7227
500.4372,80.5997
501.4014,80.5579
502.3656,80.5945
503.3299,80.7127
504.2941,80.9268
505.2583,81.2592
506.2226,81.7282
507.1868,82.3322
508.1510,83.0378
509.1153,83.7818
510.0795,84.4889
511.0437,85.0961
512.0080,85.5684
512.9722,85.9001
513.9365,86.1074
514.9007,86.2181
515.8649,86.2641
516.8292,86.276
517.7934,86.2787
518.7576,86.2872
519.7219,86.3075
520.6861,86.3408
521.6503,86.3885
522.6146,86.4545
523.5788,86.5432
524.5430,86.6555
525.5073,86.7866
526.4715,86.9277
527.4357,87.0719
528.4000,87.2183
529.3642,87.3714
530.3284,87.5362
531.2927,87.7139
532.2569,87.9013
533.2211,88.0928
534.1854,88.2846
535.1496,88.4751
536.1138,88.6643
537.0781,88.8508
538.0423,89.0303
539.0065,89.1959
539.9708,89.3403
540.9350,89.4582
541.8992,89.5482
542.8635,89.6142
543.8277,89.666
544.7919,89.7177
545.7562,89.7833
546.7204,89.871
547.6846,89.9791
548.6489,90.097
549.6131,90.2106
550.5773,90.309
551.5416,90.3888
552.5058,90.453
553.4700,90.5076
554.4343,90.557
555.3985,90.6017
556.3627,90.639
557.3270,90.6651
558.2912,90.6788
559.2554,90.6823
560.2197,90.6811
561.1839,90.6807
562.1481,90.6834
563.1124,90.6868
564.0766,90.6854
565.0408,90.6744
566.0051,90.6532
566.9693,90.6263
567.9335,90.6006
568.8978,90.5812
569.8620,90.5682
570.8262,90.5577
571.7905,90.5458
572.7547,90.5316
573.7189,90.5182
574.6832,90.5102
575.6474,90.5102
576.6116,90.5173
577.5759,90.5268
578.5401,90.5338
579.5043,90.535
580.4686,90.5303
581.4328,90.5221
582.3970,90.5145
583.3613,90.511
584.3255,90.5127
585.2897,90.5157
586.2540,90.5123
587.2182,90.4934
588.1824,90.4537
589.1467,90.3961
590.1109,90.3323
591.0751,90.2778
592.0394,90.244
593.0036,90.2313
593.9678,90.2295
594.9321,90.2255
595.8963,90.2119
596.8605,90.1903
597.8248,90.1676
598.7890,90.1485
599.7532,90.1302
600.7175,90.1034
