TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,68.0233
400.1569,68.3975
401.1211,68.7998
402.0854,69.2153
403.0496,69.5879
404.0138,69.8542
404.9781,69.9768
405.9423,69.97
406.9065,69.8993
407.8708,69.8453
408.8350,69.8561
409.7992,69.9252
410.7635,70.0071
411.7277,70.0583
412.6919,70.0685
413.6562,70.0572
414.6204,70.0388
415.5846,69.9887
416.5489,69.8258
417.5131,69.4395
418.4773,68.7929
419.4416,68.0299
420.4058,67.3769
421.3700,66.9291
422.3343,66.6233
423.2985,66.3473
424.2627,66.0188
425.2270,65.6111
426.1912,65.1455
427.1554,64.662
428.1197,64.1899
429.0839,63.7383
430.0481,63.3083
431.0124,62.9111
431.9766,62.5758
432.9408,62.344
433.9051,62.2591
434.8693,62.3558
435.8335,62.6543
436.7978,63.1592
437.7620,63.8611
438.7262,64.7398
439.6905,65.7619
440.6547,66.8714
441.6189,67.9842
442.5832,69.0015
443.5474,69.8493
444.5116,70.5159
445.4759,71.0497
446.4401,71.5167
447.4043,71.958
448.3686,72.3795
449.3328,72.7684
450.2970,73.1156
451.2613,73.4274
452.2255,73.7187
453.1897,73.9993
454.1540,74.2638
455.1182,74.4918
456.0824,74.6567
457.0467,74.7402
458.0109,74.7453
458.9751,74.6982
459.9394,74.6309
460.9036,74.5615
461.8678,74.4895
462.8321,74.4063
463.7963,74.3089
464.7605,74.2065
465.7248,74.1179
466.6890,74.0582
467.6532,74.0253
468.6175,73.9959
469.5817,73.9344
470.5459,73.8111
471.5102,73.6208
472.4744,73.3926
473.4386,73.175
474.4029,73.0051
475.3671,72.8879
476.3313,72.8015
477.2956,72.7158
478.2598,72.6094
479.2240,72.4766
480.1883,72.3238
481.1525,72.1608
482.1167,71.9928
483.0810,71.8195
484.0452,71.639
485.0094,71.4514
485.9737,71.2562
486.9379,71.046
487.9021,70.8042
488.8664,70.508
489.8306,70.1379
490.7948,69.6854
491.7591,69.1551
492.7233,68.5589
493.6875,67.9083
494.6518,67.2129
495.6160,66.4882
496.5802,65.764
497.5445,65.085
498.5087,64.5032
499.4729,64.0658
500.4372,63.8034
501.4014,63.7244
502.3656,63.8216
503.3299,64.0892
504.2941,64.5387
505.2583,65.1988
506.2226,66.0926
507.1868,67.2066
508.1510,68.4705
509.1153,69.7646
510.0795,70.9581
511.0437,71.9541
512.0080,72.7131
512.9722,73.2479
513.9365,73.6003
514.9007,73.8189
515.8649,73.946
516.8292,74.0144
517.7934,74.0498
518.7576,74.0739
519.7219,74.1038
520.6861,74.1501
521.6503,74.2162
522.6146,74.2996
523.5788,74.3964
524.5430,74.5053
525.5073,74.6318
526.4715,74.7888
527.4357,74.9916
528.4000,75.2506
529.3642,75.5653
530.3284,75.9238
531.2927,76.3053
532.2569,76.6856
533.2211,77.0438
534.1854,77.3689
535.1496,77.6607
536.1138,77.9266
537.0781,78.1743
538.0423,78.4074
539.0065,78.6239
539.9708,78.8199
540.9350,78.9939
541.8992,79.149
542.8635,79.2925
543.8277,79.433
544.7919,79.5767
545.7562,79.725
546.7204,79.8745
547.6846,80.0196
548.6489,80.1543
549.6131,80.2741
550.5773,80.377
551.5416,80.4627
552.5058,80.5334
553.4700,80.5934
554.4343,80.6478
555.3985,80.7002
556.3627,80.7507
557.3270,80.7961
558.2912,80.8317
559.2554,80.8554
560.2197,80.8688
561.1839,80.8771
562.1481,80.8858
563.1124,80.8979
564.0766,80.9134
565.0408,80.9295
566.0051,80.9432
566.9693,80.9523
567.9335,80.9563
568.8978,80.957
569.8620,80.9582
570.8262,80.9649
571.7905,80.9821
572.7547,81.0124
573.7189,81.0555
574.6832,81.108
575.6474,81.1645
576.6116,81.2202
577.5759,81.2728
578.5401,81.3216
579.5043,81.3666
580.4686,81.4063
581.4328,81.4377
582.3970,81.4572
583.3613,81.4626
584.3255,81.454
585.2897,81.4342
586.2540,81.4076
587.2182,81.3792
588.1824,81.3532
589.1467,81.3315
590.1109,81.3133
591.0751,81.2944
592.0394,81.2691
593.0036,81.2331
593.9678,81.1862
594.9321,81.1331
595.8963,81.0807
596.8605,81.0336
597.8248,80.9908
598.7890,80.9457
599.7532,80.8891
600.7175,80.8158
