TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.4676
400.1569,88.8091
401.1211,89.0531
402.0854,89.199
403.0496,89.282
404.0138,89.3454
404.9781,89.4217
405.9423,89.5196
406.9065,89.6244
407.8708,89.7132
408.8350,89.7748
409.7992,89.8167
410.7635,89.8524
411.7277,89.882
412.6919,89.8825
413.6562,89.8189
414.6204,89.6633
415.5846,89.4088
416.5489,89.0844
417.5131,88.7712
418.4773,88.5895
419.4416,88.6057
420.4058,88.752
421.3700,88.8973
422.3343,88.9576
423.2985,88.9181
424.2627,88.8058
425.2270,88.6641
426.1912,88.5313
427.1554,88.4222
428.1197,88.3238
429.0839,88.206
430.0481,88.042
431.0124,87.8276
431.9766,87.5911
432.9408,87.387
433.9051,87.2759
434.8693,87.2973
435.8335,87.4509
436.7978,87.6984
437.7620,87.988
438.7262,88.2839
439.6905,88.5791
440.6547,88.8861
441.6189,89.2165
442.5832,89.5651
443.5474,89.9109
444.5116,90.2329
445.4759,90.5246
446.4401,90.7907
447.4043,91.0318
448.3686,91.2337
449.3328,91.3718
450.2970,91.4292
451.2613,91.4142
452.2255,91.363
453.1897,91.3228
454.1540,91.3277
455.1182,91.384
456.0824,91.4697
457.0467,91.5475
458.0109,91.5872
458.9751,91.5849
459.9394,91.5625
460.9036,91.5478
461.8678,91.5575
462.8321,91.5919
463.7963,91.6378
464.7605,91.6719
465.7248,91.6656
466.6890,91.5948
467.6532,91.4505
468.6175,91.2457
469.5817,91.0169
470.5459,90.8182
471.5102,90.7062
472.4744,90.7137
473.4386,90.829
474.4029,91.0003
475.3671,91.1648
476.3313,91.2751
477.2956,91.3102
478.2598,91.272
479.2240,91.1785
480.1883,91.0556
481.1525,90.9288
482.1167,90.8165
483.0810,90.7277
484.0452,90.6634
485.0094,90.6184
485.9737,90.5854
486.9379,90.5571
487.9021,90.5264
488.8664,90.4859
489.8306,90.4276
490.7948,90.3429
491.7591,90.225
492.7233,90.0718
493.6875,89.8878
494.6518,89.6847
495.6160,89.4786
496.5802,89.2854
497.5445,89.1158
498.5087,88.9717
499.4729,88.8475
500.4372,88.7355
501.4014,88.6352
502.3656,88.5609
503.3299,88.5408
504.2941,88.6072
505.2583,88.7836
506.2226,89.0754
507.1868,89.466
508.1510,89.9181
509.1153,90.3805
510.0795,90.8013
511.0437,91.1399
512.0080,91.3757
512.9722,91.5088
513.9365,91.5577
514.9007,91.5547
515.8649,91.5383
516.8292,91.5416
517.7934,91.5801
518.7576,91.6469
519.7219,91.7193
520.6861,91.7753
521.6503,91.8042
522.6146,91.8085
523.5788,91.8002
524.5430,91.7964
525.5073,91.8151
526.4715,91.8685
527.4357,91.9568
528.4000,92.0688
529.3642,92.188
530.3284,92.3016
531.2927,92.4059
532.2569,92.5062
533.2211,92.6109
534.1854,92.7228
535.1496,92.8344
536.1138,92.9311
537.0781,93.0003
538.0423,93.0411
539.0065,93.0658
539.9708,93.0918
540.9350,93.1305
541.8992,93.1797
542.8635,93.2259
543.8277,93.2541
544.7919,93.2575
545.7562,93.2425
546.7204,93.225
547.6846,93.2214
548.6489,93.241
549.6131,93.2828
550.5773,93.3381
551.5416,93.396
552.5058,93.4473
553.4700,93.4865
554.4343,93.5121
555.3985,93.5256
556.3627,93.5305
557.3270,93.5315
558.2912,93.5334
559.2554,93.5411
560.2197,93.5586
561.1839,93.5873
562.1481,93.6247
563.1124,93.6629
564.0766,93.6914
565.0408,93.702
566.0051,93.693
566.9693,93.672
567.9335,93.652
568.8978,93.6453
569.8620,93.656
570.8262,93.6795
571.7905,93.7063
572.7547,93.7279
573.7189,93.7402
574.6832,93.7429
575.6474,93.738
576.6116,93.7279
577.5759,93.7165
578.5401,93.7096
579.5043,93.7146
580.4686,93.7363
581.4328,93.7734
582.3970,93.8167
583.3613,93.8522
584.3255,93.8678
585.2897,93.8589
586.2540,93.8295
587.2182,93.7887
588.1824,93.7463
589.1467,93.7093
590.1109,93.6811
591.0751,93.6629
592.0394,93.6534
593.0036,93.6491
593.9678,93.6451
594.9321,93.6363
595.8963,93.6197
596.8605,93.5946
597.8248,93.5632
598.7890,93.5289
599.7532,93.4956
600.7175,93.4673
