TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.9394
400.1569,87.5155
401.1211,88.2157
402.0854,88.9023
403.0496,89.4977
404.0138,89.961
404.9781,90.2682
405.9423,90.4113
406.9065,90.4092
407.8708,90.3118
408.8350,90.186
409.7992,90.0888
410.7635,90.0399
411.7277,90.0074
412.6919,89.9209
413.6562,89.7057
414.6204,89.3155
415.5846,88.7523
416.5489,88.0876
417.5131,87.4883
418.4773,87.1824
419.4416,87.2931
420.4058,87.7021
421.3700,88.1658
422.3343,88.5129
423.2985,88.6952
424.2627,88.7409
425.2270,88.7078
426.1912,88.6528
427.1554,88.6151
428.1197,88.6096
429.0839,88.6309
430.0481,88.6621
431.0124,88.6863
431.9766,88.6984
432.9408,88.7153
433.9051,88.7739
434.8693,88.9124
435.8335,89.1417
436.7978,89.4276
437.7620,89.7018
438.7262,89.8973
439.6905,89.9827
440.6547,89.9764
441.6189,89.9374
442.5832,89.9403
443.5474,90.0418
444.5116,90.2554
445.4759,90.5498
446.4401,90.8704
447.4043,91.1633
448.3686,91.3933
449.3328,91.5507
450.2970,91.6489
451.2613,91.7144
452.2255,91.7682
453.1897,91.8124
454.1540,91.829
455.1182,91.7958
456.0824,91.7095
457.0467,91.6046
458.0109,91.5467
458.9751,91.5947
459.9394,91.7586
460.9036,91.9938
461.8678,92.2308
462.8321,92.4074
463.7963,92.4854
464.7605,92.4554
465.7248,92.332
466.6890,92.1432
467.6532,91.917
468.6175,91.6761
469.5817,91.4417
470.5459,91.2408
471.5102,91.1049
472.4744,91.0571
473.4386,91.095
474.4029,91.1887
475.3671,91.2968
476.3313,91.3845
477.2956,91.4312
478.2598,91.4271
479.2240,91.369
480.1883,91.2595
481.1525,91.111
482.1167,90.9487
483.0810,90.8068
484.0452,90.7142
485.0094,90.6771
485.9737,90.6719
486.9379,90.6564
487.9021,90.5924
488.8664,90.4633
489.8306,90.2799
490.7948,90.0724
491.7591,89.875
492.7233,89.7078
493.6875,89.5683
494.6518,89.4354
495.6160,89.2834
496.5802,89.0976
497.5445,88.8827
498.5087,88.6643
499.4729,88.4827
500.4372,88.381
501.4014,88.3888
502.3656,88.5095
503.3299,88.7194
504.2941,88.9831
505.2583,89.2733
506.2226,89.5804
507.1868,89.9088
508.1510,90.2636
509.1153,90.6377
510.0795,91.0065
511.0437,91.333
512.0080,91.58
512.9722,91.7234
513.9365,91.762
514.9007,91.7213
515.8649,91.6492
516.8292,91.603
517.7934,91.6277
518.7576,91.7364
519.7219,91.9045
520.6861,92.0861
521.6503,92.2382
522.6146,92.338
523.5788,92.3877
524.5430,92.4119
525.5073,92.4478
526.4715,92.5289
527.4357,92.6677
528.4000,92.8509
529.3642,93.0477
530.3284,93.2256
531.2927,93.3631
532.2569,93.4569
533.2211,93.5209
534.1854,93.5794
535.1496,93.655
536.1138,93.7593
537.0781,93.8885
538.0423,94.0264
539.0065,94.1525
539.9708,94.2512
540.9350,94.317
541.8992,94.3559
542.8635,94.3808
543.8277,94.4056
544.7919,94.4402
545.7562,94.4895
546.7204,94.5551
547.6846,94.6387
548.6489,94.7422
549.6131,94.8657
550.5773,95.0045
551.5416,95.1482
552.5058,95.2842
553.4700,95.4028
554.4343,95.5017
555.3985,95.5851
556.3627,95.6597
557.3270,95.7294
558.2912,95.7936
559.2554,95.8494
560.2197,95.8963
561.1839,95.9371
562.1481,95.9752
563.1124,96.0095
564.0766,96.0313
565.0408,96.0283
566.0051,95.9927
566.9693,95.9294
567.9335,95.8572
568.8978,95.801
569.8620,95.7776
570.8262,95.7868
571.7905,95.8115
572.7547,95.8287
573.7189,95.8218
574.6832,95.7879
575.6474,95.7385
576.6116,95.6913
577.5759,95.6608
578.5401,95.6527
579.5043,95.6636
580.4686,95.6857
581.4328,95.7108
582.3970,95.7327
583.3613,95.7479
584.3255,95.7548
585.2897,95.7526
586.2540,95.7401
587.2182,95.7159
588.1824,95.6795
589.1467,95.633
590.1109,95.5831
591.0751,95.5401
592.0394,95.5138
593.0036,95.5084
593.9678,95.5197
594.9321,95.5366
595.8963,95.5474
596.8605,95.5454
597.8248,95.5306
598.7890,95.5085
599.7532,95.485
600.7175,95.463
