TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.9211
400.1569,87.0391
401.1211,87.063
402.0854,87.0746
403.0496,87.1154
404.0138,87.1874
404.9781,87.265
405.9423,87.3114
406.9065,87.3019
407.8708,87.2387
408.8350,87.1483
409.7992,87.0611
410.7635,86.9906
411.7277,86.9276
412.6919,86.8527
413.6562,86.7561
414.6204,86.6485
415.5846,86.5565
416.5489,86.5092
417.5131,86.5145
418.4773,86.5284
419.4416,86.4642
420.4058,86.2657
421.3700,85.9539
422.3343,85.5902
423.2985,85.2326
424.2627,84.9224
425.2270,84.6812
426.1912,84.5098
427.1554,84.3927
428.1197,84.3103
429.0839,84.2494
430.0481,84.2047
431.0124,84.1729
431.9766,84.1477
432.9408,84.1243
433.9051,84.1096
434.8693,84.1303
435.8335,84.2251
436.7978,84.4249
437.7620,84.7326
438.7262,85.1201
439.6905,85.5417
440.6547,85.9507
441.6189,86.3127
442.5832,86.6131
443.5474,86.8593
444.5116,87.0732
445.4759,87.2768
446.4401,87.4818
447.4043,87.6888
448.3686,87.8933
449.3328,88.0907
450.2970,88.2758
451.2613,88.4394
452.2255,88.567
453.1897,88.6439
454.1540,88.6636
455.1182,88.6341
456.0824,88.5787
457.0467,88.5283
458.0109,88.5061
458.9751,88.5134
459.9394,88.5308
460.9036,88.5354
461.8678,88.5154
462.8321,88.4729
463.7963,88.4185
464.7605,88.3638
465.7248,88.3167
466.6890,88.2779
467.6532,88.2425
468.6175,88.2048
469.5817,88.1618
470.5459,88.1164
471.5102,88.0751
472.4744,88.0433
473.4386,88.0196
474.4029,87.995
475.3671,87.9597
476.3313,87.9094
477.2956,87.8478
478.2598,87.7826
479.2240,87.7186
480.1883,87.6535
481.1525,87.578
482.1167,87.4833
483.0810,87.3695
484.0452,87.2495
485.0094,87.1427
485.9737,87.0624
486.9379,87.0061
487.9021,86.9542
488.8664,86.8785
489.8306,86.7511
490.7948,86.5543
491.7591,86.2894
492.7233,85.979
493.6875,85.6605
494.6518,85.3724
495.6160,85.1402
496.5802,84.9694
497.5445,84.8486
498.5087,84.7597
499.4729,84.6898
500.4372,84.6404
501.4014,84.6301
502.3656,84.6876
503.3299,84.8395
504.2941,85.1007
505.2583,85.47
506.2226,85.9303
507.1868,86.45
508.1510,86.986
509.1153,87.4926
510.0795,87.9327
511.0437,88.2868
512.0080,88.5522
512.9722,88.7364
513.9365,88.8511
514.9007,88.9103
515.8649,88.9312
516.8292,88.9346
517.7934,88.94
518.7576,88.9587
519.7219,88.9904
520.6861,89.0276
521.6503,89.065
522.6146,89.105
523.5788,89.1564
524.5430,89.2291
525.5073,89.328
526.4715,89.4498
527.4357,89.5863
528.4000,89.731
529.3642,89.8814
530.3284,90.0369
531.2927,90.1943
532.2569,90.3473
533.2211,90.4899
534.1854,90.6213
535.1496,90.7476
536.1138,90.877
537.0781,91.0132
538.0423,91.1511
539.0065,91.2792
539.9708,91.3865
540.9350,91.4692
541.8992,91.5317
542.8635,91.5832
543.8277,91.6315
544.7919,91.6811
545.7562,91.7334
546.7204,91.7896
547.6846,91.8514
548.6489,91.9203
549.6131,91.9947
550.5773,92.0702
551.5416,92.1414
552.5058,92.2051
553.4700,92.2616
554.4343,92.3132
555.3985,92.3626
556.3627,92.4112
557.3270,92.4594
558.2912,92.5066
559.2554,92.5506
560.2197,92.5864
561.1839,92.6067
562.1481,92.6058
563.1124,92.584
564.0766,92.5497
565.0408,92.5169
566.0051,92.4978
566.9693,92.4974
567.9335,92.5111
568.8978,92.5296
569.8620,92.5452
570.8262,92.5557
571.7905,92.563
572.7547,92.5685
573.7189,92.5699
574.6832,92.563
575.6474,92.5459
576.6116,92.5214
577.5759,92.4968
578.5401,92.4786
579.5043,92.4681
580.4686,92.4611
581.4328,92.4517
582.3970,92.4377
583.3613,92.4221
584.3255,92.4112
585.2897,92.4085
586.2540,92.4107
587.2182,92.4081
588.1824,92.3897
589.1467,92.3495
590.1109,92.2906
591.0751,92.2236
592.0394,92.1615
593.0036,92.1126
593.9678,92.0768
594.9321,92.0478
595.8963,92.0189
596.8605,91.9873
597.8248,91.9543
598.7890,91.923
599.7532,91.8947
600.7175,91.8681
