TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.9021
400.1569,87.6609
401.1211,88.2599
402.0854,88.7087
403.0496,89.0526
404.0138,89.3344
404.9781,89.5751
405.9423,89.7734
406.9065,89.9185
407.8708,90.0109
408.8350,90.0732
409.7992,90.1397
410.7635,90.2274
411.7277,90.3103
412.6919,90.3205
413.6562,90.1825
414.6204,89.8514
415.5846,89.336
416.5489,88.7134
417.5131,88.1406
418.4773,87.8066
419.4416,87.7884
420.4058,87.9608
421.3700,88.1237
422.3343,88.166
423.2985,88.0885
424.2627,87.9499
425.2270,87.8151
426.1912,87.7225
427.1554,87.6722
428.1197,87.6359
429.0839,87.5766
430.0481,87.4657
431.0124,87.2942
431.9766,87.0798
432.9408,86.8707
433.9051,86.7385
434.8693,86.7563
435.8335,86.9664
436.7978,87.3533
437.7620,87.8467
438.7262,88.3524
439.6905,88.7899
440.6547,89.1162
441.6189,89.3324
442.5832,89.4797
443.5474,89.6233
444.5116,89.8243
445.4759,90.11
446.4401,90.4633
447.4043,90.8358
448.3686,91.1741
449.3328,91.4436
450.2970,91.6374
451.2613,91.768
452.2255,91.8467
453.1897,91.8708
454.1540,91.8286
455.1182,91.7201
456.0824,91.5789
457.0467,91.4742
458.0109,91.4784
458.9751,91.6153
459.9394,91.8389
460.9036,92.067
461.8678,92.233
462.8321,92.3121
463.7963,92.3167
464.7605,92.277
465.7248,92.219
466.6890,92.1507
467.6532,92.0617
468.6175,91.9378
469.5817,91.777
470.5459,91.6008
471.5102,91.452
472.4744,91.376
473.4386,91.3935
474.4029,91.4863
475.3671,91.6089
476.3313,91.7146
477.2956,91.7744
478.2598,91.7817
479.2240,91.7458
480.1883,91.6797
481.1525,91.5908
482.1167,91.4798
483.0810,91.3478
484.0452,91.204
485.0094,91.0644
485.9737,90.9408
486.9379,90.8286
487.9021,90.7068
488.8664,90.5492
489.8306,90.3408
490.7948,90.0879
491.7591,89.8151
492.7233,89.5502
493.6875,89.3062
494.6518,89.0749
495.6160,88.835
496.5802,88.5692
497.5445,88.2758
498.5087,87.9714
499.4729,87.6857
500.4372,87.4522
501.4014,87.2998
502.3656,87.2461
503.3299,87.2971
504.2941,87.4522
505.2583,87.7104
506.2226,88.0712
507.1868,88.5296
508.1510,89.068
509.1153,89.6521
510.0795,90.2344
511.0437,90.7627
512.0080,91.19
512.9722,91.4839
513.9365,91.6331
514.9007,91.6543
515.8649,91.5927
516.8292,91.5139
517.7934,91.4816
518.7576,91.5282
519.7219,91.6403
520.6861,91.7715
521.6503,91.873
522.6146,91.9211
523.5788,91.9272
524.5430,91.9314
525.5073,91.9822
526.4715,92.1094
527.4357,92.3063
528.4000,92.5362
529.3642,92.7549
530.3284,92.9309
531.2927,93.0535
532.2569,93.1303
533.2211,93.18
534.1854,93.2248
535.1496,93.2847
536.1138,93.3715
537.0781,93.4855
538.0423,93.6153
539.0065,93.7418
539.9708,93.8471
540.9350,93.9227
541.8992,93.9718
542.8635,94.0047
543.8277,94.0307
544.7919,94.0528
545.7562,94.0699
546.7204,94.0835
547.6846,94.1025
548.6489,94.1411
549.6131,94.2106
550.5773,94.3105
551.5416,94.4281
552.5058,94.5442
553.4700,94.6436
554.4343,94.7208
555.3985,94.78
556.3627,94.8282
557.3270,94.8704
558.2912,94.9076
559.2554,94.9395
560.2197,94.9678
561.1839,94.9951
562.1481,95.0209
563.1124,95.0377
564.0766,95.0318
565.0408,94.9902
566.0051,94.91
566.9693,94.8045
567.9335,94.7003
568.8978,94.6257
569.8620,94.5963
570.8262,94.6079
571.7905,94.6404
572.7547,94.6697
573.7189,94.6789
574.6832,94.6644
575.6474,94.6341
576.6116,94.6017
577.5759,94.5789
578.5401,94.5722
579.5043,94.5822
580.4686,94.606
581.4328,94.6389
582.3970,94.6755
583.3613,94.7102
584.3255,94.7372
585.2897,94.7506
586.2540,94.7455
587.2182,94.7187
588.1824,94.6717
589.1467,94.6123
590.1109,94.5536
591.0751,94.5098
592.0394,94.4894
593.0036,94.49
593.9678,94.4995
594.9321,94.5032
595.8963,94.4923
596.8605,94.4679
597.8248,94.4393
598.7890,94.4174
599.7532,94.4079
600.7175,94.4084
