TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,74.3371
400.1569,74.9979
401.1211,75.353
402.0854,75.472
403.0496,75.4685
404.0138,75.4514
404.9781,75.5002
405.9423,75.6455
406.9065,75.8616
407.8708,76.084
408.8350,76.2445
409.7992,76.3002
410.7635,76.2429
411.7277,76.0919
412.6919,75.8767
413.6562,75.6181
414.6204,75.3175
415.5846,74.9566
416.5489,74.5085
417.5131,73.9655
418.4773,73.3788
419.4416,72.8527
420.4058,72.4532
421.3700,72.1528
422.3343,71.8806
423.2985,71.5809
424.2627,71.2292
425.2270,70.8258
426.1912,70.3826
427.1554,69.9102
428.1197,69.4121
429.0839,68.8916
430.0481,68.3653
431.0124,67.8719
431.9766,67.4677
432.9408,67.2116
433.9051,67.145
434.8693,67.279
435.8335,67.5945
436.7978,68.0571
437.7620,68.6411
438.7262,69.3438
439.6905,70.1783
440.6547,71.1471
441.6189,72.2145
442.5832,73.301
443.5474,74.3131
444.5116,75.1925
445.4759,75.9389
446.4401,76.5838
447.4043,77.1475
448.3686,77.6187
449.3328,77.9683
450.2970,78.1792
451.2613,78.2679
452.2255,78.2819
453.1897,78.2756
454.1540,78.2865
455.1182,78.3257
456.0824,78.3843
457.0467,78.4456
458.0109,78.4964
458.9751,78.5315
459.9394,78.552
460.9036,78.5586
461.8678,78.5492
462.8321,78.5191
463.7963,78.4636
464.7605,78.38
465.7248,78.2669
466.6890,78.1224
467.6532,77.9431
468.6175,77.7282
469.5817,77.4882
470.5459,77.2521
471.5102,77.0646
472.4744,76.9642
473.4386,76.9537
474.4029,76.992
475.3671,77.0184
476.3313,76.9866
477.2956,76.8841
478.2598,76.7288
479.2240,76.5522
480.1883,76.3787
481.1525,76.2136
482.1167,76.0465
483.0810,75.8657
484.0452,75.6708
485.0094,75.4737
485.9737,75.2846
486.9379,75.0998
487.9021,74.8996
488.8664,74.6592
489.8306,74.3606
490.7948,73.9976
491.7591,73.5733
492.7233,73.0927
493.6875,72.5595
494.6518,71.9809
495.6160,71.3758
496.5802,70.7764
497.5445,70.2198
498.5087,69.7351
499.4729,69.3349
500.4372,69.0176
501.4014,68.7811
502.3656,68.6416
503.3299,68.6447
504.2941,68.8577
505.2583,69.3446
506.2226,70.1358
507.1868,71.2027
508.1510,72.4496
509.1153,73.7341
510.0795,74.9114
511.0437,75.8794
512.0080,76.5974
512.9722,77.0766
513.9365,77.3579
514.9007,77.4927
515.8649,77.5345
516.8292,77.5336
517.7934,77.5322
518.7576,77.5572
519.7219,77.615
520.6861,77.6974
521.6503,77.7911
522.6146,77.8878
523.5788,77.988
524.5430,78.1014
525.5073,78.243
526.4715,78.4256
527.4357,78.6513
528.4000,78.9101
529.3642,79.1841
530.3284,79.4562
531.2927,79.7155
532.2569,79.959
533.2211,80.1892
534.1854,80.4095
535.1496,80.6201
536.1138,80.8185
537.0781,81.0029
538.0423,81.1756
539.0065,81.342
539.9708,81.5065
540.9350,81.6668
541.8992,81.8142
542.8635,81.9378
543.8277,82.0313
544.7919,82.0973
545.7562,82.1471
546.7204,82.1961
547.6846,82.2573
548.6489,82.3378
549.6131,82.4366
550.5773,82.5455
551.5416,82.6519
552.5058,82.7421
553.4700,82.8069
554.4343,82.8456
555.3985,82.8672
556.3627,82.8849
557.3270,82.9082
558.2912,82.9382
559.2554,82.9681
560.2197,82.9897
561.1839,83.0006
562.1481,83.0055
563.1124,83.0123
564.0766,83.0261
565.0408,83.0458
566.0051,83.0655
566.9693,83.0786
567.9335,83.0812
568.8978,83.073
569.8620,83.0564
570.8262,83.0351
571.7905,83.015
572.7547,83.0038
573.7189,83.0094
574.6832,83.0358
575.6474,83.0797
576.6116,83.1307
577.5759,83.1774
578.5401,83.2136
579.5043,83.2404
580.4686,83.2625
581.4328,83.2826
582.3970,83.2975
583.3613,83.3006
584.3255,83.2868
585.2897,83.2569
586.2540,83.2169
587.2182,83.1737
588.1824,83.1309
589.1467,83.0883
590.1109,83.0441
591.0751,82.9977
592.0394,82.9497
593.0036,82.9005
593.9678,82.8479
594.9321,82.7883
595.8963,82.7193
596.8605,82.6424
597.8248,82.5632
598.7890,82.4891
599.7532,82.4259
600.7175,82.3758
