TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.2726
400.1569,79.8972
401.1211,80.417
402.0854,80.7986
403.0496,81.0734
404.0138,81.2847
404.9781,81.4573
405.9423,81.5898
406.9065,81.6676
407.8708,81.687
408.8350,81.6734
409.7992,81.6756
410.7635,81.7399
411.7277,81.8784
412.6919,82.056
413.6562,82.2082
414.6204,82.2706
415.5846,82.1953
416.5489,81.9554
417.5131,81.5621
418.4773,81.0949
419.4416,80.6796
420.4058,80.3836
421.3700,80.1685
422.3343,79.9566
423.2985,79.6954
424.2627,79.3712
425.2270,78.9988
426.1912,78.605
427.1554,78.2118
428.1197,77.8326
429.0839,77.4797
430.0481,77.175
431.0124,76.9525
431.9766,76.8485
432.9408,76.8891
433.9051,77.081
434.8693,77.4122
435.8335,77.8556
436.7978,78.3779
437.7620,78.9489
438.7262,79.5491
439.6905,80.1684
440.6547,80.7975
441.6189,81.4175
442.5832,81.9979
443.5474,82.5063
444.5116,82.9253
445.4759,83.2598
446.4401,83.529
447.4043,83.7518
448.3686,83.94
449.3328,84.0987
450.2970,84.2318
451.2613,84.3448
452.2255,84.4433
453.1897,84.5295
454.1540,84.5989
455.1182,84.6405
456.0824,84.6413
457.0467,84.5968
458.0109,84.5226
458.9751,84.453
459.9394,84.4217
460.9036,84.4397
461.8678,84.4884
462.8321,84.5295
463.7963,84.5223
464.7605,84.4439
465.7248,84.3067
466.6890,84.1564
467.6532,84.0497
468.6175,84.0233
469.5817,84.0754
470.5459,84.1666
471.5102,84.2384
472.4744,84.2438
473.4386,84.1718
474.4029,84.0456
475.3671,83.8985
476.3313,83.7533
477.2956,83.6194
478.2598,83.5006
479.2240,83.4005
480.1883,83.3205
481.1525,83.255
482.1167,83.1901
483.0810,83.1103
484.0452,83.0093
485.0094,82.8943
485.9737,82.7785
486.9379,82.6667
487.9021,82.5485
488.8664,82.4017
489.8306,82.2049
490.7948,81.9471
491.7591,81.6311
492.7233,81.2683
493.6875,80.8718
494.6518,80.4545
495.6160,80.033
496.5802,79.6317
497.5445,79.2794
498.5087,79.0004
499.4729,78.8074
500.4372,78.7009
501.4014,78.6773
502.3656,78.7422
503.3299,78.9173
504.2941,79.2339
505.2583,79.7156
506.2226,80.3586
507.1868,81.1217
508.1510,81.9311
509.1153,82.7025
510.0795,83.3687
511.0437,83.8967
512.0080,84.2853
512.9722,84.5496
513.9365,84.7085
514.9007,84.7815
515.8649,84.7917
516.8292,84.7693
517.7934,84.7479
518.7576,84.7524
519.7219,84.7895
520.6861,84.8487
521.6503,84.9132
522.6146,84.9716
523.5788,85.0226
524.5430,85.0747
525.5073,85.1421
526.4715,85.2375
527.4357,85.3659
528.4000,85.5235
529.3642,85.7007
530.3284,85.8859
531.2927,86.0675
532.2569,86.2353
533.2211,86.3816
534.1854,86.5033
535.1496,86.6028
536.1138,86.6871
537.0781,86.7647
538.0423,86.8418
539.0065,86.9203
539.9708,86.998
540.9350,87.0701
541.8992,87.1323
542.8635,87.182
543.8277,87.2186
544.7919,87.2432
545.7562,87.2583
546.7204,87.2678
547.6846,87.2765
548.6489,87.2897
549.6131,87.311
550.5773,87.3409
551.5416,87.3772
552.5058,87.4164
553.4700,87.4553
554.4343,87.4923
555.3985,87.526
556.3627,87.5543
557.3270,87.5743
558.2912,87.584
559.2554,87.5855
560.2197,87.5854
561.1839,87.5924
562.1481,87.6117
563.1124,87.6401
564.0766,87.6664
565.0408,87.6757
566.0051,87.6579
566.9693,87.6145
567.9335,87.559
568.8978,87.5109
569.8620,87.4854
570.8262,87.4856
571.7905,87.5035
572.7547,87.5258
573.7189,87.5425
574.6832,87.5509
575.6474,87.5549
576.6116,87.5608
577.5759,87.5721
578.5401,87.588
579.5043,87.6046
580.4686,87.6191
581.4328,87.6312
582.3970,87.6424
583.3613,87.6533
584.3255,87.6607
585.2897,87.6581
586.2540,87.6388
587.2182,87.6006
588.1824,87.5481
589.1467,87.4925
590.1109,87.4471
591.0751,87.4214
592.0394,87.417
593.0036,87.4262
593.9678,87.438
594.9321,87.4435
595.8963,87.4398
596.8605,87.4283
597.8248,87.4113
598.7890,87.3888
599.7532,87.3588
600.7175,87.3199
