399.848485984,94.229295197
405.560607213,100.526266684
411.272728441,106.982619104
416.984849669,100.021078775
422.696970898,103.663622753
428.409092126,105.314108122
434.121213355,104.492721892
439.833334583,106.045288968
445.545455811,104.072781022
451.257577040,103.098787989
456.969698268,103.689639188
462.681819496,102.860162769
468.393940725,104.381617642
474.106061953,104.966128577
479.818183181,104.476375695
485.530304410,105.309119737
491.242425638,104.442501614
496.954546866,104.261473923
502.666668095,104.852906093
508.378789323,104.185358206
514.090910551,104.766424261
519.803031780,104.928970370
525.515153008,104.054873209
531.227274236,104.512823020
536.939395465,104.338477796
542.651516693,103.953300364
548.363637921,104.518376336
554.075759150,104.436123975
559.787880378,104.452883284
565.500001607,104.613655102
571.212122835,104.220885143
576.924244063,104.193853916
582.636365292,104.137492142
588.348486520,104.119582591
594.060607748,104.323911745
599.772728977,104.022937011
605.484850205,103.980530741
611.196971433,104.041154099
616.909092662,103.737469860
622.621213890,103.912943867
628.333335118,103.972119692
634.045456347,103.756684656
639.757577575,103.825549005
645.469698803,103.611139013
651.181820032,103.495843267
656.893941260,103.608879911
662.606062488,103.422154348
668.318183717,103.492726814
674.030304945,103.378083633
679.742426174,103.058618488
685.454547402,103.156755702
691.166668630,102.971278040
696.878789859,102.871956770
702.590911087,103.120850756
708.303032315,102.797989809
714.015153544,102.500890168
719.727274772,102.366283866
725.439396000,101.791038684
731.151517229,101.476785864
736.863638457,101.631425530
742.575759685,102.078512850
748.287880914,102.504044983
754.000002142,102.289368981
759.712123370,102.243928751
765.424244599,102.439516648
771.136365827,102.132801234
776.848487055,102.188967564
782.560608284,102.163830440
788.272729512,101.306498578
793.984850740,101.020350493
799.696971969,100.311982186
805.409093197,98.299365340
811.121214426,98.212018938
816.833335654,99.773949166
822.545456882,100.311844519
828.257578111,100.648543447
833.969699339,99.451707251
839.681820567,96.315352248
845.393941796,97.036653318
851.106063024,100.628160468
856.818184252,100.913224464
862.530305481,100.466251884
868.242426709,101.526694982
873.954547937,101.171616696
879.666669166,101.010282157
885.378790394,101.744834755
891.090911622,100.526208113
896.803032851,98.836570807
902.515154079,99.154997672
908.227275307,100.889109759
913.939396536,101.736149812
919.651517764,101.211270987
925.363638993,101.397753457
931.075760221,101.626423927
936.787881449,100.666893851
942.500002678,100.793435944
948.212123906,101.089336018
953.924245134,100.512227662
959.636366363,100.993866718
965.348487591,98.863323282
971.060608819,93.455909723
976.772730048,93.873154907
982.484851276,99.933790530
988.196972504,101.060796684
993.909093733,96.867682277
999.621214961,96.273858894
1005.333336189,100.029318924
1011.045457418,101.813727953
1016.757578646,101.562310724
1022.469699874,101.986608673
1028.181821103,101.962753684
1033.893942331,101.755078241
1039.606063559,101.829549429
1045.318184788,101.357258878
1051.030306016,101.594778645
1056.742427245,101.969819824
1062.454548473,101.549571532
1068.166669701,101.709140288
1073.878790930,101.582935628
1079.590912158,101.130985065
1085.303033386,101.302718606
1091.015154615,100.846046890
1096.727275843,100.081261829
1102.439397071,99.732062353
1108.151518300,99.973166094
1113.863639528,100.716755044
1119.575760756,100.627681995
1125.287881985,100.445935691
1131.000003213,100.576188849
1136.712124441,100.001427076
1142.424245670,99.147466205
1148.136366898,97.655891416
1153.848488126,96.368211308
1159.560609355,95.591753160
1165.272730583,93.814912506
1170.984851812,94.787134882
1176.696973040,98.693207244
1182.409094268,99.520328587
1188.121215497,99.265272675
1193.833336725,100.091563519
1199.545457953,99.585226738
1205.257579182,99.610594730
1210.969700410,99.699408854
1216.681821638,98.761100004
1222.393942867,99.314427824
1228.106064095,99.653153760
1233.818185323,99.353541182
1239.530306552,99.973700352
1245.242427780,99.464046560
1250.954549008,98.769437678
1256.666670237,98.803202286
1262.378791465,98.862447757
1268.090912693,99.893731776
1273.803033922,99.865352558
1279.515155150,99.255543642
1285.227276378,99.789859247
1290.939397607,98.811802497
1296.651518835,98.119602693
1302.363640064,98.693757357
1308.075761292,98.417446225
1313.787882520,99.719400502
1319.500003749,99.700379946
1325.212124977,97.751254783
1330.924246205,98.754094953
1336.636367434,98.289506517
1342.348488662,97.634285495
1348.060609890,98.468350907
1353.772731119,92.427172818
1359.484852347,90.097675889
1365.196973575,93.215312000
1370.909094804,76.431167007
1376.621216032,62.607320076
1382.333337260,81.946418696
1388.045458489,99.259697887
1393.757579717,97.384704556
1399.469700945,97.895310628
1405.181822174,100.028488518
1410.893943402,97.812261028
1416.606064631,98.538036530
1422.318185859,99.304478966
1428.030307087,95.819141049
1433.742428316,92.954618197
1439.454549544,89.370918503
1445.166670772,83.416007154
1450.878792001,74.746454864
1456.590913229,68.400303805
1462.303034457,76.806604725
1468.015155686,83.401602530
1473.727276914,93.462560524
1479.439398142,98.091128366
1485.151519371,97.474860177
1490.863640599,99.484480332
1496.575761827,99.584346129
1502.287883056,98.990465956
1508.000004284,100.503337914
1513.712125512,99.621077036
1519.424246741,99.718179177
1525.136367969,100.731507495
1530.848489197,99.723491494
1536.560610426,100.232600781
1542.272731654,100.569992179
1547.984852883,99.814627063
1553.696974111,100.671555524
1559.409095339,100.225120536
1565.121216568,99.971054174
1570.833337796,100.642121844
1576.545459024,99.934944359
1582.257580253,100.170853859
1587.969701481,100.454614253
1593.681822709,99.874599631
1599.393943938,100.250971834
1605.106065166,100.178701288
1610.818186394,99.839921850
1616.530307623,100.371516050
1622.242428851,99.922363410
1627.954550079,99.946748838
1633.666671308,100.484111115
1639.378792536,99.930268207
1645.090913764,100.247811615
1650.803034993,100.196960767
1656.515156221,99.575604176
1662.227277450,100.012978563
1667.939398678,99.616463849
1673.651519906,99.400263571
1679.363641135,99.785985442
1685.075762363,99.239837995
1690.787883591,99.433466041
1696.500004820,99.617550742
1702.212126048,98.856137404
1707.924247276,99.103503018
1713.636368505,98.913625328
1719.348489733,99.000227833
1725.060610961,99.550852826
1730.772732190,99.177655415
1736.484853418,99.002668021
1742.196974646,99.121442941
1747.909095875,98.827047654
1753.621217103,99.477000947
1759.333338331,99.676087370
1765.045459560,99.572949148
1770.757580788,99.956238335
1776.469702016,99.745611460
1782.181823245,99.821272849
1787.893944473,100.067292114
1793.606065702,99.700957665
1799.318186930,99.935153569
1805.030308158,100.028162350
1810.742429387,99.761979045
1816.454550615,100.075262093
1822.166671843,99.888996003
1827.878793072,99.703628630
1833.590914300,100.106805706
1839.303035528,99.790471785
1845.015156757,99.883479820
1850.727277985,100.089968710
1856.439399213,99.746444408
1862.151520442,100.085831082
1867.863641670,99.977138446
1873.575762898,99.690728455
1879.287884127,100.180903608
1885.000005355,99.865256916
1890.712126583,99.769628076
1896.424247812,100.078323550
1902.136369040,99.670891494
1907.848490269,100.025992771
1913.560611497,100.048902546
1919.272732725,99.645580384
1924.984853954,100.283219028
1930.696975182,99.891246354
1936.409096410,99.762121580
1942.121217639,100.492728312
1947.833338867,99.693309729
1953.545460095,100.114411660
1959.257581324,100.450201290
1964.969702552,99.188640112
1970.681823780,100.374280225
1976.393945009,100.091426712
1982.106066237,99.572067350
1987.818187465,100.576523056
1993.530308694,99.651664502
1999.242429922,100.060726658
2004.954551150,100.642962136
2010.666672379,99.258584105
2016.378793607,100.417453334
2022.090914835,100.154475361
2027.803036064,98.933329480
2033.515157292,100.451487123
2039.227278521,99.750291755
2044.939399749,99.610674833
2050.651520977,100.308891285
2056.363642206,99.744742241
2062.075763434,100.199555801
2067.787884662,100.190702171
2073.500005891,99.700411350
2079.212127119,100.217321066
2084.924248347,99.931377312
2090.636369576,99.833426871
2096.348490804,100.189464064
2102.060612032,99.641355961
2107.772733261,99.925380827
2113.484854489,100.106006318
2119.196975717,99.486517257
2124.909096946,99.863900874
2130.621218174,99.885690117
2136.333339402,99.501719306
2142.045460631,100.091740543
2147.757581859,99.530032679
2153.469703088,99.697896929
2159.181824316,100.215594423
2164.893945544,98.873737746
2170.606066773,99.924964296
2176.318188001,99.926647509
2182.030309229,99.047591267
2187.742430458,100.038050551
2193.454551686,99.694314987
2199.166672914,99.579137683
2204.878794143,100.196377000
2210.590915371,99.584635390
2216.303036599,99.738265508
2222.015157828,99.882529798
2227.727279056,99.445523344
2233.439400284,99.827014605
2239.151521513,99.647549650
2244.863642741,99.514830598
2250.575763969,99.826258797
2256.287885198,99.507270851
2262.000006426,99.697007072
2267.712127654,99.805882194
2273.424248883,99.426711067
2279.136370111,99.703946487
2284.848491340,99.669153688
2290.560612568,99.466948304
2296.272733796,99.667321020
2301.984855025,99.529139861
2307.696976253,99.444978788
2313.409097481,99.539904921
2319.121218710,99.355675847
2324.833339938,99.449564958
2330.545461166,99.492368445
2336.257582395,99.366585783
2341.969703623,99.540413851
2347.681824851,99.378372970
2353.393946080,99.280700840
2359.106067308,99.485962775
2364.818188536,99.263360695
2370.530309765,99.418247631
2376.242430993,99.516090751
2381.954552221,99.346815872
2387.666673450,99.469358554
2393.378794678,99.435676404
2399.090915907,99.326345612
2404.803037135,99.459377095
2410.515158363,99.315395457
2416.227279592,99.288720120
2421.939400820,99.371201033
2427.651522048,99.170976440
2433.363643277,99.316754737
2439.075764505,99.405507081
2444.787885733,99.262580181
2450.500006962,99.441194220
2456.212128190,99.381676937
2461.924249418,99.312799170
2467.636370647,99.476955976
2473.348491875,99.331883130
2479.060613103,99.345353816
2484.772734332,99.366842632
2490.484855560,99.180705520
2496.196976788,99.389195906
2501.909098017,99.390327650
2507.621219245,99.206311013
2513.333340473,99.339683799
2519.045461702,99.214950114
2524.757582930,99.184795698
2530.469704159,99.278580841
2536.181825387,99.056993236
2541.893946615,99.101238734
2547.606067844,99.057182147
2553.318189072,98.859989101
2559.030310300,99.017216103
2564.742431529,98.866037126
2570.454552757,98.687851762
2576.166673985,98.718879878
2581.878795214,98.453528509
2587.590916442,98.554041427
2593.303037670,98.782082811
2599.015158899,98.662884145
2604.727280127,98.722407808
2610.439401355,98.605941263
2616.151522584,98.474908421
2621.863643812,98.644888195
2627.575765040,98.569865109
2633.287886269,98.612006546
2639.000007497,98.707249585
2644.712128726,98.485947317
2650.424249954,98.485971403
2656.136371182,98.456806042
2661.848492411,98.309525226
2667.560613639,98.420674840
2673.272734867,98.339973705
2678.984856096,98.246835660
2684.696977324,98.363367073
2690.409098552,98.253801910
2696.121219781,98.288972354
2701.833341009,98.265028572
2707.545462237,97.926704066
2713.257583466,97.760859644
2718.969704694,97.268373786
2724.681825922,97.007579211
2730.393947151,97.632770634
2736.106068379,97.836566024
2741.818189607,97.943385828
2747.530310836,98.290626789
2753.242432064,98.052741222
2758.954553292,98.122260199
2764.666674521,98.165486551
2770.378795749,97.767790301
2776.090916978,98.003736212
2781.803038206,97.662929271
2787.515159434,96.995844800
2793.227280663,96.995322417
2798.939401891,96.085346104
2804.651523119,95.440241417
2810.363644348,94.826861416
2816.075765576,92.923274073
2821.787886804,92.137643273
2827.500008033,86.931644057
2833.212129261,74.747690338
2838.924250489,70.275892895
2844.636371718,77.553165340
2850.348492946,83.974516652
2856.060614174,83.150837545
2861.772735403,75.981460421
2867.484856631,69.260392606
2873.196977859,69.163496633
2878.909099088,71.237826046
2884.621220316,72.455051646
2890.333341545,72.904869698
2896.045462773,68.684317336
2901.757584001,62.371896823
2907.469705230,56.738331831
2913.181826458,51.015933835
2918.893947686,50.295734968
2924.606068915,55.708463556
2930.318190143,64.425815623
2936.030311371,73.481047755
2941.742432600,70.768997418
2947.454553828,59.856511921
2953.166675056,58.277340998
2958.878796285,64.704237719
2964.590917513,72.386795852
2970.303038741,83.025235555
2976.015159970,90.488307572
2981.727281198,93.397224158
2987.439402426,95.934457373
2993.151523655,96.796347953
2998.863644883,97.140857240
3004.575766111,97.944572199
3010.287887340,97.751463032
3016.000008568,98.074025204
3021.712129797,98.412790369
3027.424251025,98.143479819
3033.136372253,98.554480842
3038.848493482,98.511736063
3044.560614710,98.391437814
3050.272735938,98.785601337
3055.984857167,98.507854473
3061.696978395,98.603983401
3067.409099623,98.861664478
3073.121220852,98.554074990
3078.833342080,98.827044418
