399.848485984,98.261466357
405.560607213,87.687621769
411.272728441,88.178144764
416.984849669,90.199536152
422.696970898,86.654693484
428.409092126,87.537554582
434.121213355,86.552845156
439.833334583,87.812711300
445.545455811,89.691057341
451.257577040,88.094031689
456.969698268,88.726022481
462.681819496,89.698793905
468.393940725,88.238656107
474.106061953,88.829038161
479.818183181,88.775178370
485.530304410,87.754945188
491.242425638,87.552659471
496.954546866,86.148341023
502.666668095,86.716663936
508.378789323,89.589400411
514.090910551,90.208362614
519.803031780,89.919875124
525.515153008,90.209406658
531.227274236,90.544906836
536.939395465,91.153554019
542.651516693,91.142145473
548.363637921,91.054258460
554.075759150,91.421894814
559.787880378,91.174897880
565.500001607,91.096368927
571.212122835,91.175605098
576.924244063,90.615109292
582.636365292,90.480449035
588.348486520,90.440177131
594.060607748,89.987895151
599.772728977,89.605227192
605.484850205,89.097836417
611.196971433,89.010289812
616.909092662,89.080202026
622.621213890,88.380916421
628.333335118,87.873968543
634.045456347,87.935475933
639.757577575,87.964107372
645.469698803,87.654367312
651.181820032,86.748663533
656.893941260,86.194365890
662.606062488,85.882502407
668.318183717,84.497081226
674.030304945,83.377766448
679.742426174,82.580291127
685.454547402,80.401685099
691.166668630,78.281210820
696.878789859,77.406799806
702.590911087,76.099809133
708.303032315,74.553675351
714.015153544,72.378963518
719.727274772,71.525504776
725.439396000,75.411176356
731.151517229,83.216865250
736.863638457,90.941901670
742.575759685,95.578364190
748.287880914,96.260689498
754.000002142,95.661501802
759.712123370,95.220974157
765.424244599,94.394060914
771.136365827,93.643785762
776.848487055,93.273363805
782.560608284,92.532071826
788.272729512,91.566576039
793.984850740,91.640261921
799.696971969,92.395014156
805.409093197,92.438776422
811.121214426,92.413303937
816.833335654,92.594647986
822.545456882,92.360302905
828.257578111,92.107531647
833.969699339,91.713499062
839.681820567,91.353695539
845.393941796,91.497724302
851.106063024,91.496617558
856.818184252,91.667956862
862.530305481,90.980156003
868.242426709,88.394087643
873.954547937,88.254576329
879.666669166,91.508496256
885.378790394,93.082922377
891.090911622,92.836312250
896.803032851,92.894870949
902.515154079,92.860348068
908.227275307,93.393605631
913.939396536,93.843970699
919.651517764,93.427207653
925.363638993,93.141845389
931.075760221,92.853852926
936.787881449,92.489102588
942.500002678,92.442174214
948.212123906,92.091382427
953.924245134,91.713413281
959.636366363,91.307104624
965.348487591,90.557075605
971.060608819,90.516314239
976.772730048,90.833632705
982.484851276,90.800307660
988.196972504,90.766259770
993.909093733,90.121857196
999.621214961,89.454620934
1005.333336189,88.759125655
1011.045457418,86.675144641
1016.757578646,86.394791217
1022.469699874,89.559513057
1028.181821103,90.757105833
1033.893942331,89.258115051
1039.606063559,88.729347731
1045.318184788,88.770689604
1051.030306016,88.615663740
1056.742427245,88.437885992
1062.454548473,87.614842666
1068.166669701,86.699680658
1073.878790930,85.796021804
1079.590912158,84.830418263
1085.303033386,84.722257991
1091.015154615,84.853583182
1096.727275843,85.114419398
1102.439397071,86.584938844
1108.151518300,88.093959282
1113.863639528,88.243664153
1119.575760756,88.550066213
1125.287881985,90.325331836
1131.000003213,92.188477408
1136.712124441,93.128036195
1142.424245670,93.926630711
1148.136366898,94.741617738
1153.848488126,95.213149178
1159.560609355,95.369891873
1165.272730583,94.877679322
1170.984851812,94.015649635
1176.696973040,93.808950752
1182.409094268,94.011802303
1188.121215497,93.522465020
1193.833336725,92.418759247
1199.545457953,91.220218969
1205.257579182,90.008705478
1210.969700410,88.868244557
1216.681821638,87.824903654
1222.393942867,86.780112055
1228.106064095,85.809591957
1233.818185323,85.189265595
1239.530306552,85.216201631
1245.242427780,85.873488605
1250.954549008,86.694792112
1256.666670237,87.282925244
1262.378791465,88.120345661
1268.090912693,89.566134679
1273.803033922,90.704213210
1279.515155150,90.611194024
1285.227276378,89.593305912
1290.939397607,88.449208026
1296.651518835,88.756955435
1302.363640064,91.163906500
1308.075761292,93.497517518
1313.787882520,94.790740942
1319.500003749,95.760481293
1325.212124977,96.371227954
1330.924246205,95.419898607
1336.636367434,93.767202494
1342.348488662,94.282511868
