399.848485984,102.057110375
405.560607213,95.563956673
411.272728441,103.437746056
416.984849669,99.544806570
422.696970898,98.185089354
428.409092126,103.190873129
434.121213355,100.043709363
439.833334583,97.787360990
445.545455811,98.919725276
451.257577040,98.194653417
456.969698268,98.800510258
462.681819496,98.648682200
468.393940725,98.893841975
474.106061953,100.164283859
479.818183181,98.830474250
485.530304410,99.022888556
491.242425638,99.767576588
496.954546866,99.063533115
502.666668095,99.570883978
508.378789323,99.108534945
514.090910551,98.440783111
519.803031780,99.061328880
525.515153008,98.441362859
531.227274236,98.583698993
536.939395465,99.011287761
542.651516693,98.103289248
548.363637921,98.418249095
554.075759150,98.561223390
559.787880378,98.064368859
565.500001607,98.661996013
571.212122835,98.333093232
576.924244063,98.038286774
582.636365292,98.666609281
588.348486520,98.271742983
594.060607748,98.335127269
599.772728977,98.575570454
605.484850205,97.983662179
611.196971433,98.038028158
616.909092662,97.789671737
622.621213890,97.608872415
628.333335118,98.092014301
634.045456347,97.608905022
639.757577575,97.543026146
645.469698803,97.812966123
651.181820032,97.188085173
656.893941260,97.473101253
662.606062488,97.368164325
668.318183717,96.589534628
674.030304945,97.118094658
679.742426174,96.309476588
685.454547402,94.577302515
691.166668630,93.201071408
696.878789859,92.937931245
702.590911087,95.270668828
708.303032315,92.315407145
714.015153544,82.654258948
719.727274772,80.602334671
725.439396000,85.266448170
731.151517229,87.527747652
736.863638457,92.420130025
742.575759685,96.768101008
748.287880914,96.451485753
754.000002142,97.065912219
759.712123370,97.790331160
765.424244599,97.130418239
771.136365827,97.618069044
776.848487055,97.589075312
782.560608284,97.080314949
788.272729512,97.377900264
793.984850740,97.061432300
799.696971969,97.036363776
805.409093197,97.454999870
811.121214426,97.327022326
816.833335654,97.546404866
822.545456882,97.651488573
828.257578111,97.587262607
833.969699339,97.878127322
839.681820567,97.841575556
845.393941796,97.854569526
851.106063024,97.955621678
856.818184252,97.781080914
862.530305481,97.902333831
868.242426709,97.975869006
873.954547937,97.924990729
879.666669166,98.052599326
885.378790394,97.916290693
891.090911622,97.882535865
896.803032851,97.796407343
902.515154079,97.261762434
908.227275307,97.390843658
913.939396536,97.885940726
919.651517764,97.876054001
925.363638993,97.861485951
931.075760221,97.869104454
936.787881449,97.812134780
942.500002678,97.878362969
948.212123906,97.802421236
953.924245134,97.717136587
959.636366363,97.720482684
965.348487591,97.609771415
971.060608819,97.613075575
976.772730048,97.682548244
982.484851276,97.640412903
988.196972504,97.652425764
993.909093733,97.649263488
999.621214961,97.587211253
1005.333336189,97.540746636
1011.045457418,97.422277495
1016.757578646,97.258353136
1022.469699874,97.132129583
1028.181821103,97.049740748
1033.893942331,96.990767440
1039.606063559,96.928438801
1045.318184788,96.870741233
1051.030306016,96.792929226
1056.742427245,96.769285571
1062.454548473,96.847469031
1068.166669701,96.877318759
1073.878790930,96.843891402
1079.590912158,96.781445842
1085.303033386,96.725955950
1091.015154615,96.725899704
1096.727275843,96.707737753
1102.439397071,96.720567113
1108.151518300,96.662539326
1113.863639528,96.447656850
1119.575760756,96.387877522
1125.287881985,96.455228962
1131.000003213,96.465677414
1136.712124441,96.481449064
1142.424245670,96.496944889
1148.136366898,96.580744948
1153.848488126,96.621582424
1159.560609355,96.543530382
1165.272730583,96.611197545
1170.984851812,96.683916059
1176.696973040,96.717095487
1182.409094268,96.933000245
1188.121215497,97.029773873
1193.833336725,97.007956398
1199.545457953,97.046980877
1205.257579182,96.927721497
1210.969700410,96.856120587
1216.681821638,96.921346337
1222.393942867,96.808551867
1228.106064095,96.589776806
1233.818185323,96.357605353
1239.530306552,96.235666522
1245.242427780,96.237989828
1250.954549008,95.981977565
1256.666670237,95.650160225
1262.378791465,95.638697579
1268.090912693,95.557358857
1273.803033922,95.011167276
1279.515155150,94.109465397
1285.227276378,92.644053208
1290.939397607,90.182823938
1296.651518835,88.509883903
1302.363640064,89.830794610
1308.075761292,92.306507142
1313.787882520,93.667903374
1319.500003749,94.650188637
1325.212124977,95.368465755
1330.924246205,95.451432753
1336.636367434,95.521164668
1342.348488662,95.405912089
1348.060609890,95.326518762
1353.772731119,95.452481891
1359.484852347,95.072772897
1365.196973575,94.790483126
1370.909094804,94.694040012
1376.621216032,94.233060826
1382.333337260,94.722331432
1388.045458489,95.641003789
1393.757579717,95.669449000
1399.469700945,95.633373990
1405.181822174,95.553990091
1410.893943402,95.284909011
1416.606064631,95.260129170
1422.318185859,94.656182371
1428.030307087,93.831090645
1433.742428316,92.777671854
1439.454549544,91.104638862
1445.166670772,91.098759661
1450.878792001,90.330822490
1456.590913229,84.340160174
1462.303034457,80.805512801
1468.015155686,80.778496038
1473.727276914,86.346321485
