399.848485984,100.543889002
405.560607213,103.076305250
411.272728441,109.136690180
416.984849669,105.241137205
422.696970898,106.400445587
428.409092126,105.219949339
434.121213355,104.762288890
439.833334583,106.020305709
445.545455811,103.808726879
451.257577040,103.769836113
456.969698268,104.363343620
462.681819496,102.887449660
468.393940725,104.157899494
474.106061953,104.764063063
479.818183181,104.857668660
485.530304410,105.811812879
491.242425638,104.403464643
496.954546866,104.407594429
502.666668095,105.355016459
508.378789323,104.330649205
514.090910551,104.586594110
519.803031780,104.751968752
525.515153008,103.981089559
531.227274236,104.488459188
536.939395465,104.316826614
542.651516693,104.056885351
548.363637921,104.543331884
554.075759150,104.110596044
559.787880378,104.074938936
565.500001607,104.354966675
571.212122835,103.954231068
576.924244063,103.965005236
582.636365292,103.873912079
588.348486520,103.733283877
594.060607748,103.924864058
599.772728977,103.647348939
605.484850205,103.653676048
611.196971433,103.779502142
616.909092662,103.445053589
622.621213890,103.532810866
628.333335118,103.603213516
634.045456347,103.519274268
639.757577575,103.631446159
645.469698803,103.377732915
651.181820032,103.312373488
656.893941260,103.366277371
662.606062488,103.043794851
668.318183717,103.168372096
674.030304945,103.138837688
679.742426174,102.820416209
685.454547402,102.905609454
691.166668630,102.655423754
696.878789859,102.640228450
702.590911087,103.013461902
708.303032315,102.693071750
714.015153544,102.413092432
719.727274772,102.203009419
725.439396000,101.554729409
731.151517229,101.379101930
736.863638457,101.587039185
742.575759685,102.007032817
748.287880914,102.509256774
754.000002142,102.341177443
759.712123370,102.330911613
765.424244599,102.538822304
771.136365827,102.213007266
776.848487055,102.300992206
782.560608284,102.253278690
788.272729512,101.392054240
793.984850740,101.171000894
799.696971969,100.407382993
805.409093197,98.236615204
811.121214426,98.058975261
816.833335654,99.916111583
822.545456882,100.771288597
828.257578111,100.898439474
833.969699339,100.099978551
839.681820567,97.974642142
845.393941796,98.332427953
851.106063024,100.931946830
856.818184252,101.170322721
862.530305481,100.726069900
868.242426709,101.624514634
873.954547937,101.414210674
879.666669166,101.208411986
885.378790394,101.815251857
891.090911622,100.532754136
896.803032851,98.632411492
902.515154079,98.978947312
908.227275307,100.910400357
913.939396536,101.790636474
919.651517764,101.338677024
925.363638993,101.549129184
931.075760221,101.721623366
936.787881449,100.735967269
942.500002678,100.753429274
948.212123906,101.070743617
953.924245134,100.560669927
959.636366363,100.876139997
965.348487591,99.148602300
971.060608819,94.718021815
976.772730048,94.885312300
982.484851276,99.656053699
988.196972504,100.751707974
993.909093733,97.583529450
999.621214961,96.958548683
1005.333336189,99.755186641
1011.045457418,101.084814511
1016.757578646,100.854715617
1022.469699874,101.210509036
1028.181821103,101.127758872
1033.893942331,100.990965677
1039.606063559,101.141058640
1045.318184788,100.703960238
1051.030306016,100.914336495
1056.742427245,101.212408542
1062.454548473,100.835153003
1068.166669701,101.139353562
1073.878790930,101.076340613
1079.590912158,100.677756934
1085.303033386,100.903759321
1091.015154615,100.426484897
1096.727275843,99.646746215
1102.439397071,99.252536987
1108.151518300,99.522006114
1113.863639528,100.423688843
1119.575760756,100.353488671
1125.287881985,100.212977396
1131.000003213,100.501772302
1136.712124441,99.930914112
1142.424245670,99.151418464
1148.136366898,97.789066146
1153.848488126,96.513920888
1159.560609355,96.239091723
1165.272730583,95.216060383
1170.984851812,96.066897573
1176.696973040,99.245396224
1182.409094268,99.777524471
1188.121215497,99.573337637
1193.833336725,100.303877614
1199.545457953,99.721889756
1205.257579182,99.796603830
1210.969700410,99.841753810
1216.681821638,98.891011673
1222.393942867,99.502369517
1228.106064095,99.800535992
