399.848485984,96.321373966
405.560607213,85.237550577
411.272728441,100.815023034
416.984849669,95.577507332
422.696970898,93.182234684
428.409092126,97.962846929
434.121213355,95.116996484
439.833334583,97.548496217
445.545455811,98.399090560
451.257577040,95.945663943
456.969698268,98.266020320
462.681819496,97.632266475
468.393940725,96.583722052
474.106061953,98.114341711
479.818183181,97.318891944
485.530304410,98.094315746
491.242425638,98.079635668
496.954546866,97.292664128
502.666668095,98.779399344
508.378789323,98.080653029
514.090910551,97.559261923
519.803031780,98.600134286
525.515153008,98.040616035
531.227274236,98.595499737
536.939395465,98.689963663
542.651516693,97.811008236
548.363637921,98.647739527
554.075759150,98.256814868
559.787880378,97.919091114
565.500001607,98.857346051
571.212122835,98.046636293
576.924244063,98.135729532
582.636365292,98.786588210
588.348486520,98.083863425
594.060607748,98.630069246
599.772728977,98.650723857
605.484850205,98.187163760
611.196971433,98.864963437
616.909092662,98.253950013
622.621213890,98.246015541
628.333335118,98.912626922
634.045456347,98.032812789
639.757577575,98.432500208
645.469698803,98.540671791
651.181820032,97.664358010
656.893941260,98.540512573
662.606062488,97.877266187
668.318183717,97.523518934
674.030304945,98.751729640
679.742426174,96.892911758
685.454547402,97.301997742
691.166668630,97.709814752
696.878789859,94.616379206
702.590911087,96.019728186
708.303032315,89.158099265
714.015153544,70.457484557
719.727274772,69.171297546
725.439396000,83.387268103
731.151517229,88.937743454
736.863638457,93.207370814
742.575759685,97.740497662
748.287880914,96.588850470
754.000002142,97.010321200
759.712123370,97.996123210
765.424244599,96.846248537
771.136365827,97.432519809
776.848487055,97.585991362
782.560608284,97.264494819
788.272729512,98.242661865
793.984850740,97.992956078
799.696971969,97.910180980
805.409093197,98.535701351
811.121214426,98.155277694
816.833335654,98.445666585
822.545456882,98.730921873
828.257578111,98.416638619
833.969699339,98.787751499
839.681820567,98.774029330
845.393941796,98.637670569
851.106063024,98.924917642
856.818184252,98.707502317
862.530305481,98.772188726
868.242426709,98.997455480
873.954547937,98.741788426
879.666669166,98.771075679
885.378790394,98.642562653
891.090911622,98.443232271
896.803032851,98.739612581
902.515154079,98.621898182
908.227275307,98.446276504
913.939396536,98.726698137
919.651517764,98.745979480
925.363638993,98.735783880
931.075760221,98.768406178
936.787881449,98.639914640
942.500002678,98.683555938
948.212123906,98.627311313
953.924245134,98.464414949
959.636366363,98.464159539
965.348487591,98.340749474
971.060608819,98.346640718
976.772730048,98.503409648
982.484851276,98.396976731
988.196972504,98.371100321
993.909093733,98.428234057
999.621214961,98.362267617
1005.333336189,98.394349300
1011.045457418,98.329469222
1016.757578646,98.209757197
1022.469699874,98.224618607
1028.181821103,98.115916849
1033.893942331,98.070523270
1039.606063559,98.093786075
1045.318184788,97.984586253
1051.030306016,98.022288981
1056.742427245,97.954435199
1062.454548473,97.790642227
1068.166669701,97.931951321
1073.878790930,97.839137335
1079.590912158,97.615215677
1085.303033386,97.745986694
1091.015154615,97.810453740
1096.727275843,97.865744186
1102.439397071,97.949339416
1108.151518300,97.907978900
1113.863639528,98.027849754
1119.575760756,98.070142816
1125.287881985,98.035382312
1131.000003213,98.177691587
1136.712124441,98.184411376
1142.424245670,98.202318910
1148.136366898,98.258451069
1153.848488126,98.161200029
1159.560609355,98.298902010
1165.272730583,98.406676231
1170.984851812,98.279288543
1176.696973040,98.368370160
1182.409094268,98.384595433
1188.121215497,98.284704595
1193.833336725,98.376788358
1199.545457953,98.348374757
1205.257579182,98.326567871
1210.969700410,98.399536303
1216.681821638,98.325036796
1222.393942867,98.355347132
1228.106064095,98.353506127
1233.818185323,98.213545331
1239.530306552,98.213343513
1245.242427780,98.122919387
1250.954549008,98.071470994
1256.666670237,98.132923921
1262.378791465,97.960238303
1268.090912693,97.894212033
1273.803033922,97.899624850
1279.515155150,97.779560862
1285.227276378,97.803163152
1290.939397607,97.587163556
1296.651518835,97.230612823
1302.363640064,97.234386208
1308.075761292,97.239027197
1313.787882520,97.431744945
1319.500003749,97.836750090
1325.212124977,97.949262810
1330.924246205,98.059146828
1336.636367434,97.895441483
1342.348488662,97.294594315
1348.060609890,97.119329959
1353.772731119,96.926837409
1359.484852347,96.569544752
1365.196973575,96.354015834
1370.909094804,95.669263191
1376.621216032,95.402067253
1382.333337260,96.640409091
1388.045458489,98.103931010
1393.757579717,98.495747818
1399.469700945,98.093869832
1405.181822174,98.225267325
1410.893943402,98.271222124
1416.606064631,97.620082455
1422.318185859,97.314882158
1428.030307087,96.272122401
1433.742428316,94.069118252
1439.454549544,92.847239519
1445.166670772,91.571181151
1450.878792001,88.595641387
1456.590913229,82.991545221
1462.303034457,74.943262946
1468.015155686,67.214962954
1473.727276914,76.290025356
1479.439398142,95.179137467
1485.151519371,97.381247873
1490.863640599,96.888765952
1496.575761827,98.442807686
1502.287883056,97.893427289
1508.000004284,98.034163043
1513.712125512,98.552643499
1519.424246741,98.041370029
1525.136367969,98.478583811
1530.848489197,98.564578127
1536.560610426,98.432993547
1542.272731654,98.591385904
1547.984852883,98.384272339
1553.696974111,98.598750724
1559.409095339,98.648931806
1565.121216568,98.423629649
1570.833337796,98.744298959
1576.545459024,98.594907238
1582.257580253,98.529087283
1587.969701481,98.768657356
1593.681822709,98.586497135
1599.393943938,98.630312361
1605.106065166,98.706570690
1610.818186394,98.512439371
1616.530307623,98.631084103
1622.242428851,98.365211636
1627.954550079,98.153436963
1633.666671308,98.305676421
1639.378792536,97.966706107
1645.090913764,97.831994272
1650.803034993,98.046979163
1656.515156221,98.405384807
1662.227277450,98.703230843
1667.939398678,98.861064869
1673.651519906,98.786606585
1679.363641135,98.906736056
1685.075762363,98.835723518
1690.787883591,98.948886950
1696.500004820,99.180943442
1702.212126048,98.859268177
1707.924247276,99.008609324
1713.636368505,99.167023461
1719.348489733,98.862724399
1725.060610961,99.069389754
1730.772732190,99.118996324
1736.484853418,98.823653497
1742.196974646,99.066611405
1747.909095875,99.103668045
1753.621217103,99.083752591
1759.333338331,99.298572089
1765.045459560,99.300694003
1770.757580788,99.283365850
1776.469702016,99.315029200
1782.181823245,99.321595238
1787.893944473,99.430263384
1793.606065702,99.347155358
1799.318186930,99.308375013
1805.030308158,99.411380454
1810.742429387,99.327463579
1816.454550615,99.428660074
1822.166671843,99.491165098
1827.878793072,99.265261955
1833.590914300,99.433394717
1839.303035528,99.512005818
1845.015156757,99.389408797
1850.727277985,99.505642192
1856.439399213,99.457592578
1862.151520442,99.450703267
1867.863641670,99.455984406
1873.575762898,99.269214882
1879.287884127,99.452068761
1885.000005355,99.463273172
1890.712126583,99.235594715
1896.424247812,99.388464957
1902.136369040,99.280639508
1907.848490269,99.263931013
1913.560611497,99.501915291
1919.272732725,99.322178226
1924.984853954,99.453707524
1930.696975182,99.549223079
1936.409096410,99.222125669
1942.121217639,99.414858881
1947.833338867,99.391853156
1953.545460095,99.290551666
1959.257581324,99.540999022
1964.969702552,99.083768250
1970.681823780,99.218752147
1976.393945009,99.343817870
1982.106066237,98.761804206
1987.818187465,99.331855117
1993.530308694,99.421067983
1999.242429922,99.204498489
2004.954551150,99.539739114
2010.666672379,98.972024356
2016.378793607,98.762135851
2022.090914835,98.988414995
2027.803036064,98.655157194
2033.515157292,99.148824987
2039.227278521,98.988691063
2044.939399749,98.902503960
2050.651520977,99.434717925
2056.363642206,99.159965994
2062.075763434,99.237189155
2067.787884662,99.490792421
2073.500005891,99.221959645
2079.212127119,99.422007399
2084.924248347,99.419014542
2090.636369576,99.243605024
2096.348490804,99.598085599
2102.060612032,99.479028930
2107.772733261,99.296106080
2113.484854489,99.499831295
2119.196975717,99.388192585
2124.909096946,99.565821560
2130.621218174,99.794642739
2136.333339402,99.414960914
2142.045460631,99.437724023
2147.757581859,99.482481866
2153.469703088,99.247519522
2159.181824316,99.238041400
2164.893945544,98.813003970
2170.606066773,99.159778394
2176.318188001,99.343505861
2182.030309229,98.989807474
2187.742430458,99.228367663
2193.454551686,99.005054294
2199.166672914,98.948033476
2204.878794143,99.352350589
2210.590915371,99.076218341
2216.303036599,99.190208016
2222.015157828,99.365221245
2227.727279056,99.054008018
2233.439400284,99.239383226
2239.151521513,99.146513120
2244.863642741,99.018310705
2250.575763969,99.400808467
2256.287885198,99.269930839
