399.848485984,100.297551916
405.560607213,100.683702962
411.272728441,108.399175715
416.984849669,101.827895270
422.696970898,101.883864178
428.409092126,105.129760017
434.121213355,101.825208492
439.833334583,103.513987328
445.545455811,103.975658573
451.257577040,102.318020614
456.969698268,103.907158258
462.681819496,102.338164953
468.393940725,102.427503750
474.106061953,104.434629726
479.818183181,102.001939688
485.530304410,102.280718584
491.242425638,103.388000524
496.954546866,102.288798064
502.666668095,103.086079796
508.378789323,103.019622386
514.090910551,102.733963681
519.803031780,103.316495750
525.515153008,102.196028652
531.227274236,102.631754922
536.939395465,103.085030823
542.651516693,101.929674205
548.363637921,102.671818445
554.075759150,102.670596655
559.787880378,101.935584246
565.500001607,102.764409601
571.212122835,102.051749261
576.924244063,101.612696698
582.636365292,102.309166102
588.348486520,101.574834086
594.060607748,101.759665322
599.772728977,101.797862944
605.484850205,100.895965655
611.196971433,101.500974197
616.909092662,101.268992701
622.621213890,100.886504707
628.333335118,101.587788633
634.045456347,100.844734735
639.757577575,100.815935199
645.469698803,101.205407086
651.181820032,100.250635523
656.893941260,100.747252560
662.606062488,100.410224947
668.318183717,99.147746314
674.030304945,99.953679200
679.742426174,98.329820373
685.454547402,95.739565805
691.166668630,93.953862953
696.878789859,92.795767778
702.590911087,95.888308951
708.303032315,91.744146433
714.015153544,76.608267039
719.727274772,72.601712278
725.439396000,79.169380244
731.151517229,82.126645821
736.863638457,89.970690462
742.575759685,97.423208762
748.287880914,97.083321904
754.000002142,98.212964243
759.712123370,99.523365841
765.424244599,98.239225098
771.136365827,98.947501156
776.848487055,98.988123023
782.560608284,98.050296532
788.272729512,98.549085782
793.984850740,98.115797036
799.696971969,98.017310911
805.409093197,98.754927131
811.121214426,98.604933763
816.833335654,99.002008347
822.545456882,99.267201065
828.257578111,99.140736244
833.969699339,99.602218846
839.681820567,99.581080589
845.393941796,99.623339124
851.106063024,99.921471438
856.818184252,99.719985444
862.530305481,99.843656389
868.242426709,99.900892650
873.954547937,99.727363564
879.666669166,99.858193364
885.378790394,99.677778229
891.090911622,99.661124460
896.803032851,99.498164904
902.515154079,98.540085884
908.227275307,98.647032239
913.939396536,99.457688647
919.651517764,99.438733090
925.363638993,99.364034524
931.075760221,99.421433497
936.787881449,99.358335268
942.500002678,99.435070017
948.212123906,99.405023698
953.924245134,99.364703491
959.636366363,99.365623399
965.348487591,99.236265419
971.060608819,99.280971682
976.772730048,99.425631794
982.484851276,99.513280308
988.196972504,99.612140689
993.909093733,99.600059247
999.621214961,99.569722687
1005.333336189,99.556273518
1011.045457418,99.540800400
1016.757578646,99.516662658
1022.469699874,99.334695203
1028.181821103,99.317022242
1033.893942331,99.438863413
1039.606063559,99.252510075
1045.318184788,99.080213973
1051.030306016,99.007272683
1056.742427245,98.841927532
1062.454548473,98.843692734
1068.166669701,98.905713706
1073.878790930,98.869471598
1079.590912158,98.732789021
1085.303033386,98.642930228
1091.015154615,98.813575948
1096.727275843,98.845800276
1102.439397071,98.773953751
1108.151518300,98.763708394
1113.863639528,98.498650356
1119.575760756,98.410181269
