TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.6102
401.1211,85.9075
403.0496,86.368
404.9781,86.9291
406.9065,87.5184
408.8350,88.0588
410.7635,88.4734
412.6919,88.7027
414.6204,88.735
416.5489,88.6304
418.4773,88.5103
420.4058,88.4929
422.3343,88.6222
424.2627,88.8577
426.1912,89.1226
428.1197,89.3552
430.0481,89.5281
431.9766,89.6428
433.9051,89.7128
435.8335,89.7491
437.7620,89.759
439.6905,89.7562
441.6189,89.7684
443.5474,89.8275
445.4759,89.9452
447.4043,90.0971
449.3328,90.2333
451.2613,90.3112
453.1897,90.3262
455.1182,90.3194
457.0467,90.3527
458.9751,90.4635
460.9036,90.6316
462.8321,90.79
464.7605,90.8706
466.6890,90.8458
468.6175,90.7421
470.5459,90.6204
472.4744,90.5377
474.4029,90.5106
476.3313,90.5093
478.2598,90.4824
480.1883,90.3892
482.1167,90.2195
484.0452,89.9923
485.9737,89.7415
487.9021,89.4953
489.8306,89.2621
491.7591,89.0269
493.6875,88.7594
495.6160,88.4281
497.5445,88.0137
499.4729,87.5171
501.4014,86.9581
503.3299,86.3652
505.2583,85.7604
507.1868,85.1481
509.1153,84.5139
511.0437,83.8335
512.9722,83.0826
514.9007,82.2422
516.8292,81.2928
518.7576,80.2041
520.6861,78.9271
522.6146,77.4002
524.5430,75.5728
526.4715,73.4402
528.4000,71.0766
530.3284,68.6476
532.2569,66.3935
534.1854,64.5809
536.1138,63.4398
538.0423,63.1023
539.9708,63.5676
541.8992,64.7045
543.8277,66.2951
545.7562,68.1016
547.6846,69.9284
549.6131,71.6551
551.5416,73.234
553.4700,74.6633
555.3985,75.9585
557.3270,77.1358
559.2554,78.2105
561.1839,79.2039
563.1124,80.1453
565.0408,81.0666
566.9693,81.9924
568.8978,82.9315
570.8262,83.8756
572.7547,84.8044
574.6832,85.6932
576.6116,86.5192
578.5401,87.264
580.4686,87.9137
582.3970,88.4578
584.3255,88.8908
586.2540,89.2164
588.1824,89.4502
590.1109,89.62
592.0394,89.7579
593.9678,89.8892
