TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.686
401.1211,98.0514
403.0496,98.5327
404.9781,99.0337
406.9065,99.4789
408.8350,99.808
410.7635,99.9673
412.6919,99.919
414.6204,99.671
416.5489,99.3086
418.4773,98.9859
420.4058,98.8504
422.3343,98.9539
424.2627,99.236
426.1912,99.584
428.1197,99.8987
430.0481,100.126
431.9766,100.257
433.9051,100.315
435.8335,100.329
437.7620,100.329
439.6905,100.329
441.6189,100.341
443.5474,100.366
445.4759,100.388
447.4043,100.371
449.3328,100.27
451.2613,100.064
453.1897,99.7852
455.1182,99.5249
457.0467,99.4061
458.9751,99.5145
460.9036,99.841
462.8321,100.286
464.7605,100.721
466.6890,101.057
468.6175,101.274
470.5459,101.414
472.4744,101.539
474.4029,101.689
476.3313,101.859
478.2598,102.017
480.1883,102.132
482.1167,102.191
484.0452,102.205
485.9737,102.199
487.9021,102.196
489.8306,102.21
491.7591,102.237
493.6875,102.259
495.6160,102.252
497.5445,102.2
499.4729,102.106
501.4014,101.997
503.3299,101.91
505.2583,101.872
507.1868,101.883
509.1153,101.915
511.0437,101.929
512.9722,101.899
514.9007,101.82
516.8292,101.714
518.7576,101.615
520.6861,101.551
522.6146,101.536
524.5430,101.57
526.4715,101.639
528.4000,101.73
530.3284,101.826
532.2569,101.918
534.1854,101.996
536.1138,102.061
538.0423,102.112
539.9708,102.152
541.8992,102.184
543.8277,102.211
545.7562,102.244
547.6846,102.3
549.6131,102.397
551.5416,102.539
553.4700,102.713
555.3985,102.884
557.3270,103.012
559.2554,103.07
561.1839,103.054
563.1124,102.98
565.0408,102.877
566.9693,102.769
568.8978,102.665
570.8262,102.566
572.7547,102.467
574.6832,102.37
576.6116,102.286
578.5401,102.229
580.4686,102.207
582.3970,102.214
584.3255,102.233
586.2540,102.244
588.1824,102.237
590.1109,102.215
592.0394,102.191
593.9678,102.182
595.8963,102.193
597.8248,102.225
599.7532,102.269
601.6817,102.319
603.6102,102.367
605.5386,102.401
607.4671,102.403
609.3956,102.362
611.3240,102.275
