TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.1264
401.1211,98.5906
403.0496,99.1357
404.9781,99.6565
406.9065,100.077
408.8350,100.35
410.7635,100.444
412.6919,100.355
414.6204,100.114
416.5489,99.8063
418.4773,99.5546
420.4058,99.4594
422.3343,99.5435
424.2627,99.7529
426.1912,100.007
428.1197,100.241
430.0481,100.424
431.9766,100.55
433.9051,100.626
435.8335,100.662
437.7620,100.667
439.6905,100.655
441.6189,100.649
443.5474,100.663
445.4759,100.686
447.4043,100.677
449.3328,100.581
451.2613,100.372
453.1897,100.084
455.1182,99.8186
457.0467,99.7083
458.9751,99.839
460.9036,100.192
462.8321,100.654
464.7605,101.089
466.6890,101.409
468.6175,101.607
470.5459,101.737
472.4744,101.865
474.4029,102.025
476.3313,102.198
478.2598,102.341
480.1883,102.423
482.1167,102.44
484.0452,102.419
485.9737,102.395
487.9021,102.393
489.8306,102.417
491.7591,102.453
493.6875,102.475
495.6160,102.458
497.5445,102.391
499.4729,102.284
501.4014,102.168
503.3299,102.083
505.2583,102.054
507.1868,102.076
509.1153,102.117
511.0437,102.134
512.9722,102.101
514.9007,102.016
516.8292,101.908
518.7576,101.813
520.6861,101.759
522.6146,101.753
524.5430,101.788
526.4715,101.845
528.4000,101.91
530.3284,101.978
532.2569,102.046
534.1854,102.114
536.1138,102.18
538.0423,102.24
539.9708,102.291
541.8992,102.33
543.8277,102.36
545.7562,102.393
547.6846,102.445
549.6131,102.531
551.5416,102.656
553.4700,102.808
555.3985,102.957
557.3270,103.072
559.2554,103.129
561.1839,103.121
563.1124,103.06
565.0408,102.968
566.9693,102.865
568.8978,102.761
570.8262,102.66
572.7547,102.559
574.6832,102.462
576.6116,102.377
578.5401,102.316
580.4686,102.286
582.3970,102.284
584.3255,102.297
586.2540,102.309
588.1824,102.31
590.1109,102.301
592.0394,102.291
593.9678,102.29
595.8963,102.304
597.8248,102.332
599.7532,102.372
601.6817,102.42
603.6102,102.468
605.5386,102.506
607.4671,102.519
609.3956,102.492
611.3240,102.425
