TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.7606
401.1211,97.2663
403.0496,97.8555
404.9781,98.4177
406.9065,98.8752
408.8350,99.1803
410.7635,99.3064
412.6919,99.2495
414.6204,99.0429
416.5489,98.7716
418.4773,98.5558
420.4058,98.4932
422.3343,98.6019
424.2627,98.8228
426.1912,99.0715
428.1197,99.2858
430.0481,99.442
431.9766,99.5484
433.9051,99.6261
435.8335,99.6906
437.7620,99.7454
439.6905,99.789
441.6189,99.8262
443.5474,99.8656
445.4759,99.9034
447.4043,99.9116
449.3328,99.8472
451.2613,99.6849
453.1897,99.4501
455.1182,99.2315
457.0467,99.1501
458.9751,99.292
460.9036,99.6483
462.8321,100.118
464.7605,100.57
466.6890,100.91
468.6175,101.115
470.5459,101.226
472.4744,101.308
474.4029,101.412
476.3313,101.544
478.2598,101.679
480.1883,101.785
482.1167,101.844
484.0452,101.861
485.9737,101.858
487.9021,101.859
489.8306,101.881
491.7591,101.921
493.6875,101.957
495.6160,101.964
497.5445,101.924
499.4729,101.844
501.4014,101.749
503.3299,101.676
505.2583,101.646
507.1868,101.655
509.1153,101.672
511.0437,101.666
512.9722,101.617
514.9007,101.532
516.8292,101.434
518.7576,101.352
520.6861,101.307
522.6146,101.305
524.5430,101.345
526.4715,101.417
528.4000,101.513
530.3284,101.621
532.2569,101.728
534.1854,101.821
536.1138,101.893
538.0423,101.943
539.9708,101.975
541.8992,101.996
543.8277,102.019
545.7562,102.054
547.6846,102.112
549.6131,102.204
551.5416,102.33
553.4700,102.478
555.3985,102.628
557.3270,102.753
559.2554,102.828
561.1839,102.845
563.1124,102.806
565.0408,102.727
566.9693,102.627
568.8978,102.521
570.8262,102.42
572.7547,102.325
574.6832,102.241
576.6116,102.173
578.5401,102.126
580.4686,102.105
582.3970,102.105
584.3255,102.114
586.2540,102.12
588.1824,102.114
590.1109,102.099
592.0394,102.086
593.9678,102.088
595.8963,102.106
597.8248,102.141
599.7532,102.183
601.6817,102.229
603.6102,102.269
605.5386,102.294
607.4671,102.29
