TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.2359
401.1211,81.8553
403.0496,82.4806
404.9781,82.9768
406.9065,83.2864
408.8350,83.3927
410.7635,83.2845
412.6919,82.9541
414.6204,82.4261
416.5489,81.7954
418.4773,81.2253
420.4058,80.8735
422.3343,80.8
424.2627,80.9498
426.1912,81.2162
428.1197,81.51
430.0481,81.7885
431.9766,82.0505
433.9051,82.3134
435.8335,82.5925
437.7620,82.8916
439.6905,83.2095
441.6189,83.5477
443.5474,83.9053
445.4759,84.2648
447.4043,84.5872
449.3328,84.8268
451.2613,84.9609
453.1897,85.0126
455.1182,85.0493
457.0467,85.1491
458.9751,85.348
460.9036,85.608
462.8321,85.8402
464.7605,85.9652
466.6890,85.9641
468.6175,85.8893
470.5459,85.8331
472.4744,85.8715
474.4029,86.0192
476.3313,86.2295
478.2598,86.4341
480.1883,86.5866
482.1167,86.678
484.0452,86.7264
485.9737,86.7535
487.9021,86.768
489.8306,86.7607
491.7591,86.7113
493.6875,86.5976
495.6160,86.4053
497.5445,86.1346
499.4729,85.805
501.4014,85.4511
503.3299,85.1091
505.2583,84.7951
507.1868,84.4907
509.1153,84.1475
511.0437,83.7088
512.9722,83.1371
514.9007,82.4328
516.8292,81.6335
518.7576,80.7964
520.6861,79.974
522.6146,79.1975
524.5430,78.4759
526.4715,77.8066
528.4000,77.1848
530.3284,76.6083
532.2569,76.077
534.1854,75.5927
536.1138,75.1618
538.0423,74.7976
539.9708,74.5204
541.8992,74.3543
543.8277,74.3207
545.7562,74.4326
547.6846,74.6896
549.6131,75.0753
551.5416,75.5573
553.4700,76.0914
555.3985,76.6304
557.3270,77.1359
559.2554,77.588
561.1839,77.9893
563.1124,78.3594
565.0408,78.7239
566.9693,79.1023
568.8978,79.5019
570.8262,79.9186
572.7547,80.3441
574.6832,80.7748
576.6116,81.2133
578.5401,81.6647
580.4686,82.1259
582.3970,82.5794
584.3255,82.9947
586.2540,83.3401
588.1824,83.598
590.1109,83.7743
592.0394,83.8967
593.9678,84.0008
