TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
595.8963,89.4631
597.8248,89.6261
599.7532,89.8006
601.6817,89.9717
603.6102,90.1171
605.5386,90.2106
607.4671,90.2266
609.3956,90.1482
611.3240,89.9788
613.2525,89.7505
615.1810,89.5213
617.1094,89.3563
619.0379,89.3007
620.9664,89.3586
622.8948,89.4936
624.8233,89.6481
626.7518,89.7687
628.6802,89.8242
630.6087,89.8078
632.5372,89.729
634.4656,89.6003
636.3941,89.4278
638.3226,89.2096
640.2510,88.9424
642.1795,88.6298
644.1080,88.2859
646.0364,87.9329
647.9649,87.5934
649.8934,87.2856
651.8218,87.0209
653.7503,86.8014
655.6788,86.6121
657.6072,86.4128
659.5357,86.1364
661.4642,85.6992
663.3926,85.0267
665.3211,84.106
667.2496,83.0503
669.1780,82.0869
671.1065,81.3962
673.0350,80.9538
674.9634,80.5734
676.8919,80.0559
678.8204,79.2683
680.7488,78.1191
682.6773,76.4697
684.6058,74.0537
686.5342,70.5099
688.4627,65.5742
690.3912,59.3487
692.3196,52.4835
694.2481,46.1245
696.1766,41.5864
698.1050,39.8967
700.0335,41.4606
701.9620,45.9957
703.8904,52.695
705.8189,60.5005
707.7474,68.3826
709.6758,75.546
711.6043,81.5144
713.5328,86.1038
715.4612,89.3489
717.3897,91.43
719.3182,92.6124
721.2466,93.1788
723.1751,93.357
725.1036,93.2717
727.0320,92.9476
728.9605,92.3574
730.8890,91.4796
732.8174,90.3348
734.7459,88.9859
736.6744,87.5116
738.6028,85.9719
740.5313,84.3868
742.4598,82.7341
744.3882,80.9656
746.3167,79.0343
748.2452,76.9289
750.1736,74.7059
752.1021,72.5094
754.0306,70.5631
755.9590,69.1311
757.8875,68.4534
759.8160,68.6798
761.7444,69.8255
763.6729,71.7661
765.6014,74.2724
767.5298,77.0717
769.4583,79.9145
771.3868,82.6208
773.3152,85.0945
775.2437,87.3054
777.1722,89.2573
779.1006,90.9599
781.0291,92.4163
782.9576,93.6258
784.8860,94.5941
786.8145,95.3404
788.7430,95.8978
790.6714,96.3062
792.5999,96.6042
794.5284,96.8223
796.4568,96.9811
798.3853,97.0954
800.3138,97.1782
802.2422,97.2453
804.1707,97.3136
806.0992,97.3975
808.0276,97.5039
809.9561,97.6304
811.8846,97.7671
813.8130,97.901
815.7415,98.0209
817.6700,98.1192
819.5984,98.1922
821.5269,98.238
823.4554,98.2554
825.3839,98.2417
827.3123,98.1916
829.2408,98.0966
831.1693,97.9473
833.0977,97.7383
835.0262,97.4748
836.9547,97.1771
838.8831,96.8801
840.8116,96.626
842.7401,96.4536
844.6685,96.3877
846.5970,96.4333
848.5255,96.576
850.4539,96.7876
852.3824,97.0333
854.3109,97.28
856.2393,97.5011
858.1678,97.6797
860.0963,97.8088
862.0247,97.8892
863.9532,97.9259
865.8817,97.926
867.8101,97.8981
869.7386,97.8522
871.6671,97.8003
873.5955,97.7546
875.5240,97.7242
877.4525,97.7121
879.3809,97.7128
881.3094,97.7141
883.2379,97.7005
885.1663,97.6575
887.0948,97.575
889.0233,97.4458
890.9517,97.2615
892.8802,97.0044
894.8087,96.643
896.7371,96.1345
898.6656,95.4408
900.5941,94.5525
902.5225,93.5144
904.4510,92.4346
906.3795,91.4707
908.3079,90.7898
910.2364,90.5178
912.1649,90.6993
914.0934,91.2839
916.0219,92.1449
917.9503,93.1202
919.8788,94.0581
921.8073,94.8504
923.7357,95.4449
925.6642,95.8384
927.5927,96.0586
929.5211,96.1446
931.4496,96.1336
933.3781,96.0548
935.3065,95.9304
937.2350,95.7776
939.1635,95.6111
941.0919,95.4425
943.0204,95.2775
944.9489,95.1107
946.8773,94.9205
948.8058,94.6647
950.7343,94.2849
952.6627,93.7194
954.5912,92.9293
956.5197,91.927
958.4481,90.7975
960.3766,89.6941
962.3051,88.8064
964.2335,88.3056
966.1620,88.2902
968.0905,88.7543
970.0189,89.5933
971.9474,90.6421
973.8759,91.7282
975.8043,92.715
977.7328,93.5213
979.6613,94.1168
981.5897,94.5053
983.5182,94.709
985.4467,94.7616
987.3751,94.7053
989.3036,94.5863
991.2321,94.4466
993.1605,94.3145
995.0890,94.2018
997.0175,94.1093
998.9459,94.036
1000.8744,93.9844
1002.8029,93.9582
1004.7313,93.9531
1006.6598,93.9504
1008.5883,93.9188
1010.5167,93.8238
1012.4452,93.6363
1014.3737,93.3344
1016.3021,92.9001
1018.2306,92.3217
1020.1591,91.6093
1022.0875,90.8177
1024.0160,90.0572
1025.9445,89.477
1027.8729,89.2172
1029.8014,89.3508
1031.7299,89.8464
1033.6583,90.5746
1035.5868,91.3562
1037.5153,92.0294
1039.4437,92.5008
1041.3722,92.7592
1043.3007,92.8521
1045.2291,92.844
1047.1576,92.782
1049.0861,92.6836
1051.0145,92.544
1052.9430,92.3527
1054.8715,92.1052
1056.7999,91.8085
1058.7284,91.4795
1060.6569,91.1445
1062.5853,90.839
1064.5138,90.6066
1066.4423,90.4926
1068.3707,90.5335
1070.2992,90.7459
1072.2277,91.1198
1074.1561,91.62
1076.0846,92.1954
1078.0131,92.7911
1079.9415,93.3611
1081.8700,93.8739
1083.7985,94.3142
1085.7269,94.6791
1087.6554,94.9729
1089.5839,95.2034
1091.5123,95.3802
1093.4408,95.513
1095.3693,95.6121
1097.2977,95.6866
1099.2262,95.7442
1101.1547,95.789
1103.0831,95.8213
1105.0116,95.8378
1106.9401,95.8337
1108.8685,95.8074
1110.7970,95.7644
1112.7255,95.72
1114.6539,95.6968
1116.5824,95.7181
1118.5109,95.7988
1120.4393,95.9388
1122.3678,96.1225
1124.2963,96.3235
1126.2247,96.5122
1128.1532,96.6628
1130.0817,96.7555
1132.0101,96.7754
1133.9386,96.7096
1135.8671,96.5446
1137.7955,96.2643
1139.7240,95.8494
1141.6525,95.2787
1143.5809,94.5347
1145.5094,93.614
1147.4379,92.5401
1149.3663,91.3722
1151.2948,90.2021
1153.2233,89.1361
1155.1517,88.268
1157.0802,87.6523
1159.0087,87.2927
1160.9371,87.147
1162.8656,87.1487
1164.7941,87.2313
1166.7225,87.346
1168.6510,87.4669
1170.5795,87.5864
1172.5079,87.7086
1174.4364,87.8455
1176.3649,88.0175
1178.2933,88.2513
1180.2218,88.5726
1182.1503,88.994
1184.0787,89.5041
1186.0072,90.066
1187.9357,90.6276
1189.8641,91.1372
1191.7926,91.5601
1193.7211,91.8858
1195.6495,92.1263
1197.5780,92.3059
1199.5065,92.4502
1201.4349,92.5774
1203.3634,92.6966
1205.2919,92.8109
1207.2203,92.921
1209.1488,93.0278
1211.0773,93.1318
1213.0057,93.2311
1214.9342,93.3206
1216.8627,93.3932
1218.7911,93.4424
1220.7196,93.4651
1222.6481,93.4613
1224.5765,93.4327
1226.5050,93.3806
1228.4335,93.3042
1230.3619,93.2021
1232.2904,93.0744
1234.2189,92.9247
1236.1473,92.7613
1238.0758,92.5958
1240.0043,92.4411
1241.9327,92.3089
1243.8612,92.2064
1245.7897,92.1343
1247.7181,92.0866
1249.6466,92.0531
1251.5751,92.0252
1253.5035,92.0014
1255.4320,91.9902
1257.3605,92.0065
1259.2889,92.065
1261.2174,92.1707
1263.1459,92.3167
1265.0743,92.4879
1267.0028,92.6703
1268.9313,92.8587
1270.8597,93.0577
1272.7882,93.2757
1274.7167,93.5166
1276.6451,93.7746
1278.5736,94.0343
1280.5021,94.2762
1282.4305,94.484
1284.3590,94.6482
1286.2875,94.7677
1288.2159,94.8471
1290.1444,94.8929
1292.0729,94.9102
1294.0013,94.902
1295.9298,94.8699
1297.8583,94.8165
1299.7867,94.7467
1301.7152,94.6664
1303.6437,94.5796
1305.5721,94.4878
1307.5006,94.3916
1309.4291,94.2959
1311.3575,94.2133
1313.2860,94.1624
1315.2145,94.1592
1317.1429,94.2081
1319.0714,94.2992
1320.9999,94.4125
1322.9283,94.5255
1324.8568,94.6166
1326.7853,94.663
1328.7137,94.6407
1330.6422,94.5318
1332.5707,94.3398
1334.4991,94.1022
1336.4276,93.8868
1338.3561,93.7648
1340.2845,93.7724
1342.2130,93.8889
1344.1415,94.0506
1346.0699,94.1874
1347.9984,94.2525
1349.9269,94.2302
1351.8553,94.1237
1353.7838,93.9444
1355.7123,93.7105
1357.6407,93.4567
1359.5692,93.2353
1361.4977,93.098
1363.4261,93.0648
1365.3546,93.1074
1367.2831,93.1698
1369.2115,93.2109
1371.1400,93.2378
1373.0685,93.3027
1374.9969,93.4654
1376.9254,93.7485
1378.8539,94.1193
1380.7823,94.5103
1382.7108,94.8528
1384.6393,95.0998
1386.5677,95.2303
1388.4962,95.2459
1390.4247,95.1683
1392.3531,95.0402
1394.2816,94.9226
1396.2101,94.8813
1398.1385,94.964
1400.0670,95.1799
1401.9955,95.4954
1403.9240,95.8461
1405.8524,96.1541
1407.7809,96.3439
1409.7094,96.3575
1411.6378,96.1713
1413.5663,95.8124
1415.4948,95.3659
1417.4232,94.957
1419.3517,94.6943
1421.2802,94.596
1423.2086,94.5657
1425.1371,94.4477
1427.0656,94.1066
1428.9940,93.4736
1430.9225,92.5573
1432.8510,91.4385
1434.7794,90.2375
1436.7079,89.0455
1438.6364,87.8575
1440.5648,86.5713
1442.4933,85.0637
1444.4218,83.2909
1446.3502,81.3603
1448.2787,79.5523
1450.2072,78.2913
1452.1356,78.0659
1454.0641,79.2657
1455.9926,81.9218
1457.9210,85.5059
1459.8495,89.1069
1461.7780,91.9596
1463.7064,93.7967
1465.6349,94.7654
1467.5634,95.1782
1469.4918,95.3543
1471.4203,95.5577
1473.3488,95.9488
1475.2772,96.5307
1477.2057,97.1491
1479.1342,97.5566
1481.0626,97.4784
1482.9911,96.6647
1484.9196,94.9776
1486.8480,92.5424
1488.7765,89.8757
1490.7050,87.8009
1492.6334,87.0614
1494.5619,87.8807
1496.4904,89.8637
1498.4188,92.2809
1500.3473,94.4351
1502.2758,95.8875
1504.2042,96.5471
1506.1327,96.6576
1508.0612,96.6259
1509.9896,96.7273
1511.9181,96.9535
1513.8466,97.1367
1515.7750,97.1461
1517.7035,96.9904
1519.6320,96.8161
1521.5604,96.8139
1523.4889,97.0703
1525.4174,97.4976
1527.3458,97.9209
1529.2743,98.1985
1531.2028,98.2613
1533.1312,98.0931
1535.0597,97.7176
1536.9882,97.2199
1538.9166,96.785
1540.8451,96.6589
1542.7736,96.9592
1544.7020,97.53
1546.6305,98.0749
1548.5590,98.3712
1550.4874,98.3333
1552.4159,97.9902
1554.3444,97.484
1556.2728,97.0762
1558.2013,97.0445
1560.1298,97.4565
1562.0582,98.102
1563.9867,98.7077
1565.9152,99.1229
1567.8436,99.3264
1569.7721,99.3653
1571.7006,99.3097
1573.6290,99.2257
1575.5575,99.1595
1577.4860,99.1329
1579.4144,99.1519
1581.3429,99.2171
1583.2714,99.3235
1585.1998,99.4494
1587.1283,99.5449
1589.0568,99.5314
1590.9852,99.3234
1592.9137,98.8689
1594.8422,98.1929
1596.7706,97.4136
1598.6991,96.718
1600.6276,96.2989
1602.5560,96.2782
1604.4845,96.6514
1606.4130,97.2881
1608.3414,97.9898
1610.2699,98.5709
1612.1984,98.9194
1614.1268,99.0195
1616.0553,98.9394
1617.9838,98.7925
1619.9122,98.6831
1621.8407,98.6566
1623.7692,98.6834
1625.6976,98.6847
1627.6261,98.5791
1629.5546,98.327
1631.4830,97.9606
1633.4115,97.5884
1635.3400,97.3487
1637.2684,97.3133
1639.1969,97.4227
1641.1254,97.5257
1643.0538,97.48
1644.9823,97.2255
1646.9108,96.8197
1648.8392,96.4444
1650.7677,96.3382
1652.6962,96.6259
1654.6246,97.1972
1656.5531,97.8067
1658.4816,98.2541
1660.4100,98.4506
1662.3385,98.3931
1664.2670,98.1345
1666.1954,97.7734
1668.1239,97.4399
1670.0524,97.2457
1671.9808,97.2134
1673.9093,97.257
1675.8378,97.2461
1677.7662,97.0977
1679.6947,96.8321
1681.6232,96.5761
1683.5516,96.4946
1685.4801,96.6586
1687.4086,96.9668
1689.3370,97.2154
1691.2655,97.2294
1693.1940,96.9308
1695.1224,96.3577
1697.0509,95.6791
1698.9794,95.1641
1700.9078,95.0195
1702.8363,95.2099
1704.7648,95.4991
1706.6932,95.6454
1708.6217,95.5072
1710.5502,95.0371
1712.4786,94.2575
1714.4071,93.2554
1716.3356,92.1701
1718.2640,91.1273
1720.1925,90.1514
1722.1210,89.1549
1724.0494,88.0204
1725.9779,86.6856
1727.9064,85.1969
1729.8348,83.749
1731.7633,82.6843
1733.6918,82.3677
1735.6202,82.9486
1737.5487,84.2484
1739.4772,85.9262
1741.4056,87.714
1743.3341,89.4972
1745.2626,91.2593
1747.1910,92.9938
1749.1195,94.6501
1751.0480,96.1399
1752.9764,97.3848
1754.9049,98.3556
1756.8334,99.0717
1758.7618,99.5739
1760.6903,99.8985
1762.6188,100.069
1764.5472,100.108
1766.4757,100.053
1768.4042,99.9721
1770.3326,99.9537
1772.2611,100.074
1774.1896,100.35
1776.1180,100.732
1778.0465,101.134
1779.9750,101.479
1781.9034,101.723
1783.8319,101.85
1785.7604,101.867
1787.6888,101.797
1789.6173,101.68
1791.5458,101.569
1793.4742,101.515
1795.4027,101.553
1797.3312,101.681
1799.2596,101.866
1801.1881,102.065
1803.1166,102.24
1805.0450,102.376
1806.9735,102.481
1808.9020,102.576
1810.8304,102.687
1812.7589,102.822
1814.6874,102.967
1816.6158,103.08
1818.5443,103.112
1820.4728,103.033
1822.4012,102.855
1824.3297,102.645
1826.2582,102.502
1828.1866,102.515
1830.1151,102.699
1832.0436,102.988
1833.9720,103.263
1835.9005,103.422
1837.8290,103.421
1839.7574,103.287
1841.6859,103.111
1843.6144,103.01
1845.5428,103.064
1847.4713,103.274
1849.3998,103.566
1851.3282,103.847
1853.2567,104.05
1855.1852,104.144
1857.1136,104.125
1859.0421,103.999
1860.9706,103.776
1862.8990,103.483
1864.8275,103.177
1866.7560,102.943
1868.6844,102.862
1870.6129,102.962
1872.5414,103.194
1874.4698,103.46
1876.3983,103.665
1878.3268,103.763
1880.2552,103.753
1882.1837,103.673
1884.1122,103.567
1886.0406,103.476
1887.9691,103.423
1889.8976,103.427
1891.8260,103.492
1893.7545,103.613
1895.6830,103.766
1897.6115,103.917
1899.5399,104.031
1901.4684,104.093
1903.3969,104.107
1905.3253,104.098
1907.2538,104.091
1909.1823,104.096
1911.1107,104.101
1913.0392,104.085
1914.9677,104.03
1916.8961,103.947
1918.8246,103.869
1920.7531,103.84
1922.6815,103.887
1924.6100,104.002
1926.5385,104.148
1928.4669,104.275
1930.3954,104.34
1932.3239,104.323
1934.2523,104.227
1936.1808,104.068
1938.1093,103.875
1940.0377,103.687
1941.9662,103.543
1943.8947,103.477
1945.8231,103.499
1947.7516,103.593
1949.6801,103.722
1951.6085,103.846
1953.5370,103.94
1955.4655,103.996
1957.3939,104.017
1959.3224,104.009
1961.2509,103.979
1963.1793,103.94
1965.1078,103.911
1967.0363,103.914
1968.9647,103.962
1970.8932,104.052
1972.8217,104.163
1974.7501,104.268
1976.6786,104.344
1978.6071,104.379
1980.5355,104.372
1982.4640,104.326
1984.3925,104.252
1986.3209,104.173
1988.2494,104.115
1990.1779,104.108
1992.1063,104.164
1994.0348,104.27
1995.9633,104.396
1997.8917,104.505
1999.8202,104.574
2001.7487,104.596
2003.6771,104.58
2005.6056,104.54
2007.5341,104.491
2009.4625,104.441
2011.3910,104.401
2013.3195,104.38
2015.2479,104.384
2017.1764,104.416
2019.1049,104.473
2021.0333,104.545
2022.9618,104.625
2024.8903,104.703
2026.8187,104.773
2028.7472,104.822
2030.6757,104.837
2032.6041,104.812
2034.5326,104.756
2036.4611,104.691
2038.3895,104.638
2040.3180,104.612
2042.2465,104.619
2044.1749,104.653
2046.1034,104.71
2048.0320,104.781
2049.9604,104.859
2051.8889,104.932
2053.8174,104.989
2055.7458,105.022
2057.6743,105.03
2059.6028,105.022
2061.5313,105.013
2063.4597,105.02
2065.3882,105.048
2067.3167,105.094
2069.2451,105.142
2071.1736,105.181
2073.1021,105.206
2075.0305,105.222
2076.9590,105.236
2078.8875,105.254
2080.8159,105.273
2082.7444,105.29
2084.6729,105.298
2086.6013,105.298
2088.5298,105.292
2090.4583,105.285
2092.3867,105.281
2094.3152,105.279
2096.2437,105.279
2098.1721,105.283
2100.1006,105.292
2102.0291,105.308
2103.9575,105.327
2105.8860,105.344
2107.8145,105.35
2109.7429,105.344
2111.6714,105.328
2113.5999,105.31
2115.5283,105.298
2117.4568,105.296
2119.3853,105.302
2121.3137,105.308
2123.2422,105.31
2125.1707,105.304
2127.0991,105.288
2129.0276,105.266
2130.9561,105.238
2132.8845,105.204
2134.8130,105.165
2136.7415,105.121
2138.6699,105.075
2140.5984,105.033
2142.5269,104.999
2144.4553,104.979
2146.3838,104.972
2148.3123,104.972
2150.2407,104.971
2152.1692,104.958
2154.0977,104.924
2156.0261,104.865
2157.9546,104.791
2159.8831,104.72
2161.8115,104.671
2163.7400,104.66
2165.6685,104.689
2167.5969,104.751
2169.5254,104.834
2171.4539,104.918
2173.3823,104.982
2175.3108,105.009
2177.2393,104.993
2179.1677,104.945
2181.0962,104.89
2183.0247,104.851
2184.9531,104.846
2186.8816,104.875
2188.8101,104.93
2190.7385,104.999
2192.6670,105.069
2194.5955,105.132
2196.5239,105.183
2198.4524,105.216
2200.3809,105.231
2202.3093,105.229
2204.2378,105.217
2206.1663,105.208
2208.0947,105.212
2210.0232,105.234
2211.9517,105.269
2213.8801,105.303
2215.8086,105.32
2217.7371,105.305
2219.6655,105.249
2221.5940,105.137
2223.5225,104.941
2225.4509,104.63
2227.3794,104.182
2229.3079,103.61
2231.2363,102.982
2233.1648,102.41
2235.0933,102.016
2237.0217,101.887
2238.9502,102.045
2240.8787,102.437
2242.8071,102.965
2244.7356,103.518
2246.6641,104.007
2248.5925,104.385
2250.5210,104.642
2252.4495,104.793
2254.3779,104.865
2256.3064,104.883
2258.2349,104.872
2260.1633,104.847
2262.0918,104.821
2264.0203,104.798
2265.9487,104.777
2267.8772,104.76
2269.8057,104.749
2271.7341,104.751
2273.6626,104.765
2275.5911,104.782
2277.5195,104.782
2279.4480,104.74
2281.3765,104.625
2283.3049,104.419
2285.2334,104.111
2287.1619,103.702
2289.0903,103.206
2291.0188,102.646
2292.9473,102.047
2294.8757,101.43
2296.8042,100.799
2298.7327,100.138
2300.6611,99.4215
2302.5896,98.6316
2304.5181,97.7747
2306.4465,96.8889
2308.3750,96.0282
2310.3035,95.232
2312.2319,94.4986
2314.1604,93.7839
2316.0889,93.029
2318.0173,92.2007
2319.9458,91.3202
2321.8743,90.4594
2323.8027,89.7085
2325.7312,89.1345
2327.6597,88.7539
2329.5881,88.5275
2331.5166,88.3768
2333.4451,88.2209
2335.3735,88.0288
2337.3020,87.8609
2339.2305,87.8529
2341.1589,88.1063
2343.0874,88.566
2345.0159,89.0315
2346.9443,89.2833
2348.8728,89.1667
2350.8013,88.5953
2352.7297,87.5405
2354.6582,86.0684
2356.5867,84.4335
2358.5151,83.1182
2360.4436,82.611
2362.3721,83.0454
2364.3005,84.1975
2366.2290,85.7943
2368.1575,87.6651
2370.0859,89.6989
2372.0144,91.7955
2373.9429,93.8712
2375.8713,95.8722
2377.7998,97.7673
2379.7283,99.5305
2381.6567,101.131
2383.5852,102.532
2385.5137,103.702
2387.4421,104.618
2389.3706,105.277
2391.2991,105.702
2393.2275,105.94
2395.1560,106.05
2397.0845,106.089
2399.0129,106.099
2400.9414,106.101
2402.8699,106.102
2404.7983,106.103
2406.7268,106.105
2408.6553,106.11
2410.5837,106.119
2412.5122,106.13
2414.4407,106.142
2416.3691,106.152
2418.2976,106.158
2420.2261,106.16
2422.1545,106.158
2424.0830,106.153
2426.0115,106.148
2427.9399,106.146
2429.8684,106.149
2431.7969,106.157
2433.7253,106.168
2435.6538,106.181
2437.5823,106.191
2439.5107,106.197
2441.4392,106.201
2443.3677,106.201
2445.2961,106.202
2447.2246,106.205
2449.1531,106.21
2451.0815,106.218
2453.0100,106.226
2454.9385,106.235
2456.8669,106.241
2458.7954,106.247
2460.7239,106.254
2462.6523,106.262
2464.5808,106.273
2466.5093,106.283
2468.4377,106.292
2470.3662,106.296
2472.2947,106.297
2474.2231,106.295
2476.1516,106.294
2478.0801,106.296
2480.0085,106.3
2481.9370,106.303
2483.8655,106.303
2485.7939,106.298
2487.7224,106.292
2489.6509,106.287
2491.5793,106.288
2493.5078,106.293
2495.4363,106.3
2497.3647,106.305
2499.2932,106.307
2501.2217,106.305
2503.1501,106.302
2505.0786,106.299
2507.0071,106.298
2508.9355,106.298
2510.8640,106.301
2512.7925,106.305
2514.7209,106.309
2516.6494,106.313
2518.5779,106.316
2520.5063,106.318
2522.4348,106.322
2524.3633,106.331
2526.2917,106.347
2528.2202,106.366
2530.1487,106.386
2532.0771,106.4
2534.0056,106.406
2535.9341,106.403
2537.8625,106.396
2539.7910,106.39
2541.7195,106.389
2543.6479,106.395
2545.5764,106.404
2547.5049,106.415
2549.4333,106.425
2551.3618,106.432
2553.2903,106.438
2555.2188,106.445
2557.1472,106.454
2559.0757,106.468
2561.0042,106.484
2562.9326,106.503
2564.8611,106.519
2566.7896,106.529
2568.7180,106.532
2570.6465,106.528
2572.5750,106.52
2574.5034,106.512
2576.4319,106.51
2578.3604,106.514
2580.2888,106.523
2582.2173,106.537
2584.1458,106.553
2586.0742,106.567
2588.0027,106.579
2589.9312,106.587
2591.8596,106.59
2593.7881,106.587
2595.7166,106.58
2597.6450,106.572
2599.5735,106.565
2601.5020,106.563
2603.4304,106.567
2605.3589,106.577
2607.2874,106.59
2609.2158,106.604
2611.1443,106.617
2613.0728,106.629
2615.0012,106.639
2616.9297,106.647
2618.8582,106.654
2620.7866,106.658
2622.7151,106.661
2624.6436,106.662
2626.5720,106.662
2628.5005,106.662
2630.4290,106.663
2632.3574,106.666
2634.2859,106.671
2636.2144,106.679
2638.1428,106.689
2640.0713,106.701
2641.9998,106.715
2643.9282,106.729
2645.8567,106.742
2647.7852,106.753
2649.7136,106.76
2651.6421,106.763
2653.5706,106.763
2655.4990,106.762
2657.4275,106.762
2659.3560,106.765
2661.2844,106.772
2663.2129,106.781
2665.1414,106.792
2667.0698,106.802
2668.9983,106.811
2670.9268,106.82
2672.8552,106.828
2674.7837,106.836
2676.7122,106.847
2678.6406,106.858
2680.5691,106.87
2682.4976,106.882
2684.4260,106.892
2686.3545,106.902
2688.2830,106.911
2690.2114,106.919
2692.1399,106.929
2694.0684,106.939
2695.9968,106.95
2697.9253,106.96
2699.8538,106.97
2701.7822,106.979
2703.7107,106.987
2705.6392,106.993
2707.5676,106.997
2709.4961,107
2711.4246,107.003
2713.3530,107.007
2715.2815,107.012
2717.2100,107.018
2719.1384,107.025
2721.0669,107.03
2722.9954,107.034
2724.9238,107.037
2726.8523,107.041
2728.7808,107.046
2730.7092,107.052
2732.6377,107.059
2734.5662,107.068
2736.4946,107.077
2738.4231,107.089
2740.3516,107.103
2742.2800,107.117
2744.2085,107.13
2746.1370,107.141
2748.0654,107.149
2749.9939,107.156
2751.9224,107.163
2753.8508,107.171
2755.7793,107.179
2757.7078,107.187
2759.6362,107.192
2761.5647,107.196
2763.4932,107.198
2765.4216,107.199
2767.3501,107.2
2769.2786,107.198
2771.2070,107.194
2773.1355,107.187
2775.0640,107.177
2776.9924,107.164
2778.9209,107.149
2780.8494,107.133
2782.7778,107.117
2784.7063,107.104
2786.6348,107.092
2788.5632,107.081
2790.4917,107.07
2792.4202,107.057
2794.3486,107.04
2796.2771,107.019
2798.2056,106.996
2800.1340,106.97
2802.0625,106.942
2803.9910,106.912
2805.9194,106.879
2807.8479,106.842
2809.7764,106.799
2811.7048,106.748
2813.6333,106.69
2815.5618,106.625
2817.4902,106.553
2819.4187,106.472
2821.3472,106.381
2823.2756,106.274
2825.2041,106.146
2827.1326,105.99
2829.0610,105.802
2830.9895,105.579
2832.9180,105.318
2834.8464,105.016
2836.7749,104.666
2838.7034,104.264
2840.6318,103.815
2842.5603,103.338
2844.4888,102.865
2846.4172,102.436
2848.3457,102.087
2850.2742,101.837
2852.2026,101.684
2854.1311,101.605
2856.0596,101.568
2857.9880,101.544
2859.9165,101.516
2861.8450,101.473
2863.7734,101.411
2865.7019,101.332
2867.6304,101.242
2869.5588,101.158
2871.4873,101.102
2873.4158,101.098
2875.3442,101.154
2877.2727,101.257
2879.2012,101.377
2881.1296,101.472
2883.0581,101.503
2884.9866,101.45
2886.9150,101.311
2888.8435,101.101
2890.7720,100.84
2892.7004,100.549
2894.6289,100.238
2896.5574,99.9094
2898.4858,99.5591
2900.4143,99.1787
2902.3428,98.7604
2904.2712,98.2991
2906.1997,97.7943
2908.1282,97.2512
2910.0566,96.6827
2911.9851,96.1095
2913.9136,95.5595
2915.8420,95.063
2917.7705,94.6471
2919.6990,94.3288
2921.6274,94.1124
2923.5559,93.9914
2925.4844,93.9552
2927.4128,93.9974
2929.3413,94.1189
2931.2698,94.3259
2933.1982,94.6222
2935.1267,95.0017
2937.0552,95.4452
2938.9836,95.9212
2940.9121,96.3913
2942.8406,96.8165
2944.7690,97.1644
2946.6975,97.4153
2948.6260,97.5668
2950.5544,97.6378
2952.4829,97.6683
2954.4114,97.7138
2956.3398,97.8355
