TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.5634
401.1211,82.3864
403.0496,83.3555
404.9781,84.2903
406.9065,85.0548
408.8350,85.5578
410.7635,85.7443
412.6919,85.608
414.6204,85.2206
416.5489,84.7528
418.4773,84.4304
420.4058,84.4176
422.3343,84.7171
424.2627,85.1908
426.1912,85.6673
428.1197,86.0306
430.0481,86.2498
431.9766,86.3658
433.9051,86.4546
435.8335,86.5859
437.7620,86.7945
439.6905,87.0797
441.6189,87.4223
443.5474,87.7954
445.4759,88.1625
447.4043,88.4757
449.3328,88.6892
451.2613,88.7859
453.1897,88.7989
455.1182,88.8083
457.0467,88.9035
458.9751,89.1231
460.9036,89.42
462.8321,89.6877
464.7605,89.8286
466.6890,89.8128
468.6175,89.6927
470.5459,89.5723
472.4744,89.546
474.4029,89.6438
476.3313,89.8218
478.2598,89.9999
480.1883,90.1123
482.1167,90.1355
484.0452,90.088
485.9737,90.0098
487.9021,89.9353
489.8306,89.8731
491.7591,89.8013
493.6875,89.6777
495.6160,89.4612
497.5445,89.1348
499.4729,88.7195
501.4014,88.2704
503.3299,87.853
505.2583,87.5093
507.1868,87.2372
509.1153,86.9947
511.0437,86.727
512.9722,86.3974
514.9007,86.0035
516.8292,85.5737
518.7576,85.1473
520.6861,84.7537
522.6146,84.4017
524.5430,84.0844
526.4715,83.7908
528.4000,83.5146
530.3284,83.256
532.2569,83.0179
534.1854,82.8038
536.1138,82.6171
538.0423,82.4631
539.9708,82.3516
541.8992,82.297
543.8277,82.3163
545.7562,82.4261
547.6846,82.6368
549.6131,82.9467
551.5416,83.3389
553.4700,83.7812
555.3985,84.233
557.3270,84.6555
559.2554,85.0241
561.1839,85.3345
563.1124,85.6009
565.0408,85.8476
566.9693,86.0964
568.8978,86.3582
570.8262,86.6334
572.7547,86.9172
574.6832,87.2086
576.6116,87.5126
578.5401,87.8358
580.4686,88.1765
582.3970,88.5185
584.3255,88.8342
586.2540,89.0963
588.1824,89.2923
590.1109,89.4306
592.0394,89.536
593.9678,89.6352
