TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.9298
401.1211,84.5647
403.0496,85.2804
404.9781,85.9533
406.9065,86.5062
408.8350,86.8873
410.7635,87.0515
412.6919,86.97
414.6204,86.6657
416.5489,86.2467
418.4773,85.889
420.4058,85.7463
422.3343,85.8556
424.2627,86.1339
426.1912,86.4555
428.1197,86.726
430.0481,86.9094
431.9766,87.0201
433.9051,87.0983
435.8335,87.1854
437.7620,87.3134
439.6905,87.5081
441.6189,87.7909
443.5474,88.1652
445.4759,88.5937
447.4043,88.9965
449.3328,89.2825
451.2613,89.4005
453.1897,89.3755
455.1182,89.3077
457.0467,89.3235
458.9751,89.4964
460.9036,89.7936
462.8321,90.1002
464.7605,90.2987
466.6890,90.3415
468.6175,90.2716
470.5459,90.1897
472.4744,90.1888
474.4029,90.2971
476.3313,90.4704
478.2598,90.6323
480.1883,90.7233
482.1167,90.7256
484.0452,90.6587
485.9737,90.559
487.9021,90.4573
489.8306,90.3636
491.7591,90.2631
493.6875,90.1237
495.6160,89.9108
497.5445,89.6057
499.4729,89.2208
501.4014,88.8006
503.3299,88.4035
505.2583,88.072
507.1868,87.8084
509.1153,87.5756
511.0437,87.3192
512.9722,86.9984
514.9007,86.6057
516.8292,86.1674
518.7576,85.7272
520.6861,85.3232
522.6146,84.9727
524.5430,84.6728
526.4715,84.4097
528.4000,84.17
530.3284,83.9463
532.2569,83.7371
534.1854,83.5443
536.1138,83.371
538.0423,83.222
539.9708,83.1061
541.8992,83.0391
543.8277,83.0432
545.7562,83.1428
547.6846,83.3548
549.6131,83.6776
551.5416,84.0863
553.4700,84.5361
555.3985,84.9765
557.3270,85.3682
559.2554,85.6953
561.1839,85.967
563.1124,86.208
565.0408,86.4444
566.9693,86.692
568.8978,86.9521
570.8262,87.2164
572.7547,87.4763
574.6832,87.7317
576.6116,87.9923
578.5401,88.271
580.4686,88.5729
582.3970,88.887
584.3255,89.1877
586.2540,89.4464
588.1824,89.646
590.1109,89.7893
592.0394,89.8961
593.9678,89.9916
