TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.0915
401.1211,87.3965
403.0496,87.8685
404.9781,88.3992
406.9065,88.9024
408.8350,89.3112
410.7635,89.5677
412.6919,89.6293
414.6204,89.4943
416.5489,89.2311
418.4773,88.9724
420.4058,88.8521
422.3343,88.9265
424.2627,89.1575
426.1912,89.4604
428.1197,89.7578
430.0481,90.0024
431.9766,90.1763
433.9051,90.2799
435.8335,90.3245
437.7620,90.3308
439.6905,90.3304
441.6189,90.3603
443.5474,90.4448
445.4759,90.5752
447.4043,90.7065
449.3328,90.7818
451.2613,90.7704
453.1897,90.6939
455.1182,90.6237
457.0467,90.642
458.9751,90.7834
460.9036,91.0019
462.8321,91.1955
464.7605,91.2705
466.6890,91.1955
468.6175,91.0147
470.5459,90.8199
472.4744,90.6955
474.4029,90.669
476.3313,90.7018
478.2598,90.722
480.1883,90.6692
482.1167,90.5201
484.0452,90.2888
485.9737,90.0105
487.9021,89.7192
489.8306,89.4309
491.7591,89.1373
493.6875,88.8109
495.6160,88.4196
497.5445,87.9423
499.4729,87.3813
501.4014,86.7625
503.3299,86.1218
505.2583,85.4827
507.1868,84.8413
509.1153,84.1683
511.0437,83.426
512.9722,82.5878
514.9007,81.6437
516.8292,80.5896
518.7576,79.4044
520.6861,78.0357
522.6146,76.4074
524.5430,74.4544
526.4715,72.1676
528.4000,69.6307
530.3284,67.0282
532.2569,64.6187
534.1854,62.6806
536.1138,61.4479
538.0423,61.054
539.9708,61.5002
541.8992,62.6591
543.8277,64.3141
545.7562,66.2214
547.6846,68.1701
549.6131,70.0198
551.5416,71.7047
553.4700,73.2143
555.3985,74.566
557.3270,75.7849
559.2554,76.8965
561.1839,77.928
563.1124,78.9104
565.0408,79.8754
566.9693,80.8482
568.8978,81.8399
570.8262,82.8452
572.7547,83.8453
574.6832,84.8153
576.6116,85.7302
578.5401,86.5679
580.4686,87.3081
582.3970,87.9323
584.3255,88.4268
586.2540,88.7885
588.1824,89.0324
590.1109,89.1923
592.0394,89.3118
593.9678,89.4289
