TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.1873
401.1211,87.393
403.0496,87.7596
404.9781,88.2383
406.9065,88.7636
408.8350,89.2536
410.7635,89.6159
412.6919,89.7732
414.6204,89.703
416.5489,89.4699
418.4773,89.2153
420.4058,89.0833
422.3343,89.1356
424.2627,89.3338
426.1912,89.591
428.1197,89.8281
430.0481,89.9982
431.9766,90.0867
433.9051,90.1024
435.8335,90.0697
437.7620,90.0231
439.6905,90.0019
441.6189,90.039
443.5474,90.1438
445.4759,90.2893
447.4043,90.4194
449.3328,90.4788
451.2613,90.4485
453.1897,90.3641
455.1182,90.3032
457.0467,90.3429
458.9751,90.504
460.9036,90.7276
462.8321,90.9095
464.7605,90.9655
466.6890,90.8791
468.6175,90.7045
470.5459,90.5315
472.4744,90.4288
474.4029,90.403
476.3313,90.4023
478.2598,90.3584
480.1883,90.2291
482.1167,90.0152
484.0452,89.7479
485.9737,89.4642
487.9021,89.1855
489.8306,88.9102
491.7591,88.619
493.6875,88.2864
495.6160,87.8897
497.5445,87.4154
499.4729,86.8632
501.4014,86.2468
503.3299,85.5897
505.2583,84.9142
507.1868,84.2299
509.1153,83.5282
511.0437,82.7865
512.9722,81.9779
514.9007,81.0765
516.8292,80.0557
518.7576,78.8783
520.6861,77.4898
522.6146,75.8252
524.5430,73.8349
526.4715,71.5211
528.4000,68.9699
530.3284,66.3621
532.2569,63.9513
534.1854,62.0137
536.1138,60.7841
538.0423,60.3977
539.9708,60.855
541.8992,62.0243
543.8277,63.6831
545.7562,65.5834
547.6846,67.5167
549.6131,69.3508
551.5416,71.0308
553.4700,72.5533
555.3985,73.934
557.3270,75.1881
559.2554,76.3286
561.1839,77.3751
563.1124,78.3598
565.0408,79.3221
566.9693,80.2953
568.8978,81.2937
570.8262,82.3085
572.7547,83.3132
574.6832,84.2755
576.6116,85.1673
578.5401,85.9687
580.4686,86.6677
582.3970,87.2564
584.3255,87.7312
586.2540,88.0957
588.1824,88.3643
590.1109,88.5636
592.0394,88.7255
593.9678,88.8767
