TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.5544
401.1211,86.8526
403.0496,87.3012
404.9781,87.8197
406.9065,88.3348
408.8350,88.7763
410.7635,89.0719
412.6919,89.163
414.6204,89.0405
416.5489,88.7792
418.4773,88.5277
420.4058,88.4308
422.3343,88.5397
424.2627,88.7972
426.1912,89.0993
428.1197,89.3588
430.0481,89.5333
431.9766,89.621
433.9051,89.6432
435.8335,89.6262
437.7620,89.5933
439.6905,89.5679
441.6189,89.5772
443.5474,89.6429
445.4759,89.7627
447.4043,89.9024
449.3328,90.0122
451.2613,90.06
453.1897,90.0576
455.1182,90.0605
457.0467,90.135
458.9751,90.307
460.9036,90.5337
462.8321,90.7262
464.7605,90.806
466.6890,90.7502
468.6175,90.6015
470.5459,90.4411
472.4744,90.3395
474.4029,90.3142
476.3313,90.3252
478.2598,90.3068
480.1883,90.2092
482.1167,90.0197
484.0452,89.7606
485.9737,89.4696
487.9021,89.1771
489.8306,88.8904
491.7591,88.5921
493.6875,88.2518
495.6160,87.8415
497.5445,87.3503
499.4729,86.79
501.4014,86.1904
503.3299,85.5829
505.2583,84.9821
507.1868,84.3758
509.1153,83.7308
511.0437,83.0099
512.9722,82.188
514.9007,81.2561
516.8292,80.2099
518.7576,79.0299
520.6861,77.667
522.6146,76.0499
524.5430,74.1156
526.4715,71.8537
528.4000,69.3429
530.3284,66.7621
532.2569,64.3673
534.1854,62.438
536.1138,61.2107
538.0423,60.8191
539.9708,61.2613
541.8992,62.4041
543.8277,64.0269
545.7562,65.8881
547.6846,67.7862
549.6131,69.5932
551.5416,71.2528
553.4700,72.7553
555.3985,74.1106
557.3270,75.3329
559.2554,76.4404
561.1839,77.4596
563.1124,78.4269
565.0408,79.3802
566.9693,80.3476
568.8978,81.339
570.8262,82.3446
572.7547,83.3412
574.6832,84.3006
576.6116,85.1967
578.5401,86.0078
580.4686,86.7166
582.3970,87.3096
584.3255,87.7788
586.2540,88.1268
588.1824,88.3705
590.1109,88.5409
592.0394,88.675
593.9678,88.803
