TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.4446
401.1211,89.4725
403.0496,89.6649
404.9781,89.992
406.9065,90.3994
408.8350,90.8135
410.7635,91.1505
412.6919,91.3365
414.6204,91.3376
416.5489,91.1869
418.4773,90.9832
420.4058,90.8419
422.3343,90.8279
424.2627,90.9321
426.1912,91.1009
428.1197,91.2764
430.0481,91.4167
431.9766,91.499
433.9051,91.518
435.8335,91.4854
437.7620,91.43
439.6905,91.3932
441.6189,91.4149
443.5474,91.512
445.4759,91.6634
447.4043,91.8163
449.3328,91.9132
451.2613,91.9259
453.1897,91.8729
455.1182,91.8137
457.0467,91.8172
458.9751,91.9184
460.9036,92.0919
462.8321,92.2662
464.7605,92.3665
466.6890,92.3529
468.6175,92.2341
470.5459,92.0578
472.4744,91.883
474.4029,91.7484
476.3313,91.6557
478.2598,91.5766
480.1883,91.4735
482.1167,91.3188
484.0452,91.1046
485.9737,90.8417
487.9021,90.5514
489.8306,90.2521
491.7591,89.9474
493.6875,89.6231
495.6160,89.2532
497.5445,88.8138
499.4729,88.297
501.4014,87.7171
503.3299,87.1041
505.2583,86.4856
507.1868,85.8702
509.1153,85.2416
511.0437,84.5686
512.9722,83.8194
514.9007,82.9712
516.8292,82.0061
518.7576,80.8984
520.6861,79.603
522.6146,78.0596
524.5430,76.2174
526.4715,74.0726
528.4000,71.7021
530.3284,69.2746
532.2569,67.0304
534.1854,65.2317
536.1138,64.1003
538.0423,63.7619
539.9708,64.2136
541.8992,65.3285
543.8277,66.896
545.7562,68.6848
547.6846,70.5016
549.6131,72.2242
551.5416,73.7999
553.4700,75.2223
555.3985,76.5039
557.3270,77.6596
559.2554,78.7056
561.1839,79.6648
563.1124,80.5693
565.0408,81.4546
566.9693,82.3488
568.8978,83.264
570.8262,84.1938
572.7547,85.1178
574.6832,86.0099
576.6116,86.8449
578.5401,87.601
580.4686,88.2608
582.3970,88.8107
584.3255,89.243
586.2540,89.56
588.1824,89.7775
590.1109,89.9243
592.0394,90.0354
593.9678,90.1398
