TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,77.7271
401.1211,78.3645
403.0496,79.0623
404.9781,79.7102
406.9065,80.2222
408.8350,80.536
410.7635,80.6112
412.6919,80.4387
414.6204,80.064
416.5489,79.605
418.4773,79.2295
420.4058,79.0757
422.3343,79.1738
424.2627,79.4455
426.1912,79.7721
428.1197,80.0588
430.0481,80.2622
431.9766,80.3898
433.9051,80.4846
435.8335,80.6031
437.7620,80.7932
439.6905,81.081
441.6189,81.4656
443.5474,81.9161
445.4759,82.3728
447.4043,82.7632
449.3328,83.0307
451.2613,83.1633
453.1897,83.2068
455.1182,83.2509
457.0467,83.3863
458.9751,83.6471
460.9036,83.9832
462.8321,84.2907
464.7605,84.479
466.6890,84.5217
468.6175,84.4678
470.5459,84.4092
472.4744,84.4276
474.4029,84.5476
476.3313,84.7321
478.2598,84.9162
480.1883,85.049
482.1167,85.1144
484.0452,85.1278
485.9737,85.1186
487.9021,85.1105
489.8306,85.1079
491.7591,85.0934
493.6875,85.0359
495.6160,84.9051
497.5445,84.6899
499.4729,84.4096
501.4014,84.1134
503.3299,83.8613
505.2583,83.697
507.1868,83.6275
509.1153,83.6245
511.0437,83.6449
512.9722,83.6549
514.9007,83.6444
516.8292,83.6259
518.7576,83.621
520.6861,83.6457
522.6146,83.7024
524.5430,83.782
526.4715,83.8721
528.4000,83.9631
530.3284,84.0516
532.2569,84.1389
534.1854,84.228
536.1138,84.3205
538.0423,84.4148
539.9708,84.507
541.8992,84.5949
543.8277,84.6823
545.7562,84.7814
547.6846,84.9093
549.6131,85.08
551.5416,85.2945
553.4700,85.5374
555.3985,85.7804
557.3270,85.993
559.2554,86.1547
561.1839,86.2607
563.1124,86.3211
565.0408,86.3527
566.9693,86.3696
568.8978,86.3783
570.8262,86.3794
572.7547,86.3737
574.6832,86.3687
576.6116,86.3796
578.5401,86.4236
580.4686,86.5093
582.3970,86.6297
584.3255,86.764
586.2540,86.888
588.1824,86.9877
590.1109,87.0657
592.0394,87.1374
593.9678,87.2192
