TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.4452
401.1211,83.1078
403.0496,83.9136
404.9781,84.7275
406.9065,85.4284
408.8350,85.9199
410.7635,86.1331
412.6919,86.043
414.6204,85.6995
416.5489,85.2495
418.4773,84.9017
420.4058,84.8206
422.3343,85.0295
424.2627,85.4198
426.1912,85.8436
428.1197,86.1947
430.0481,86.4368
431.9766,86.5913
433.9051,86.7078
435.8335,86.8324
437.7620,86.9915
439.6905,87.1952
441.6189,87.4491
443.5474,87.7516
445.4759,88.0806
447.4043,88.3869
449.3328,88.6128
451.2613,88.7274
453.1897,88.7539
455.1182,88.7676
457.0467,88.8563
458.9751,89.0594
460.9036,89.3326
462.8321,89.5744
464.7605,89.6948
466.6890,89.6723
468.6175,89.5657
470.5459,89.4793
472.4744,89.5003
474.4029,89.6447
476.3313,89.8541
478.2598,90.0401
480.1883,90.1382
482.1167,90.136
484.0452,90.067
485.9737,89.9824
487.9021,89.9182
489.8306,89.8739
491.7591,89.814
493.6875,89.6868
495.6160,89.4524
497.5445,89.1049
499.4729,88.6801
501.4014,88.244
503.3299,87.8624
505.2583,87.5683
507.1868,87.3454
509.1153,87.1405
511.0437,86.8944
512.9722,86.5727
514.9007,86.1795
516.8292,85.7493
518.7576,85.3245
520.6861,84.9334
522.6146,84.5824
524.5430,84.2632
526.4715,83.9672
528.4000,83.6928
530.3284,83.4439
532.2569,83.223
534.1854,83.0277
536.1138,82.8528
538.0423,82.6977
539.9708,82.5718
541.8992,82.4959
543.8277,82.4973
545.7562,82.5996
547.6846,82.8144
549.6131,83.1344
551.5416,83.5338
553.4700,83.9738
555.3985,84.4125
557.3270,84.8164
559.2554,85.1683
561.1839,85.4698
563.1124,85.7369
565.0408,85.9906
566.9693,86.2479
568.8978,86.5155
570.8262,86.7918
572.7547,87.0726
574.6832,87.3579
576.6116,87.6536
578.5401,87.9663
580.4686,88.2941
582.3970,88.6214
584.3255,88.9223
586.2540,89.1722
588.1824,89.3603
590.1109,89.4961
592.0394,89.6028
