TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
595.8963,89.6094
597.8248,89.7492
599.7532,89.8727
601.6817,89.9576
603.6102,89.9833
605.5386,89.9302
607.4671,89.7775
609.3956,89.5084
611.3240,89.1239
613.2525,88.6568
615.1810,88.1745
617.1094,87.7618
619.0379,87.4884
620.9664,87.3802
622.8948,87.4128
624.8233,87.5294
626.7518,87.6694
628.6802,87.7904
630.6087,87.8752
632.5372,87.9228
634.4656,87.9323
636.3941,87.8894
638.3226,87.7645
640.2510,87.5247
642.1795,87.1513
644.1080,86.6525
646.0364,86.0585
647.9649,85.4039
649.8934,84.7125
651.8218,83.9962
653.7503,83.265
655.6788,82.5273
657.6072,81.773
659.5357,80.9523
661.4642,79.9732
663.3926,78.7298
665.3211,77.1665
667.2496,75.364
669.1780,73.5497
671.1065,71.9343
673.0350,70.5131
674.9634,69.066
676.8919,67.2855
678.8204,64.8525
680.7488,61.4467
682.6773,56.7802
684.6058,50.713
686.5342,43.4242
688.4627,35.5484
690.3912,28.1864
692.3196,22.7245
694.2481,20.4517
696.1766,22.1051
698.1050,27.6023
700.0335,36.1182
701.9620,46.4137
703.8904,57.197
705.8189,67.3801
707.7474,76.2079
709.6758,83.2846
711.6043,88.5268
713.5328,92.0819
715.4612,94.2446
717.3897,95.3783
719.3182,95.8327
721.2466,95.8604
723.1751,95.5631
725.1036,94.9009
727.0320,93.7549
728.9605,92.0029
730.8890,89.5702
732.8174,86.4496
734.7459,82.7053
736.6744,78.4795
738.6028,73.9994
740.5313,69.569
742.4598,65.528
744.3882,62.1786
746.3167,59.7093
748.2452,58.1563
750.1736,57.428
752.1021,57.3809
754.0306,57.899
755.9590,58.9313
757.8875,60.4734
759.8160,62.5184
761.7444,65.0175
763.6729,67.8744
765.6014,70.9687
767.5298,74.1828
769.4583,77.4144
771.3868,80.5713
773.3152,83.5626
775.2437,86.3002
777.1722,88.7138
779.1006,90.769
781.0291,92.4743
782.9576,93.8733
784.8860,95.0258
786.8145,95.9894
788.7430,96.809
790.6714,97.5136
792.5999,98.1188
794.5284,98.6308
796.4568,99.0514
798.3853,99.3831
800.3138,99.6331
802.2422,99.8139
804.1707,99.9415
806.0992,100.031
808.0276,100.095
809.9561,100.141
811.8846,100.174
813.8130,100.193
815.7415,100.196
817.6700,100.178
819.5984,100.131
821.5269,100.048
823.4554,99.9187
825.3839,99.7276
827.3123,99.455
829.2408,99.081
831.1693,98.5972
833.0977,98.0214
835.0262,97.4069
836.9547,96.8379
838.8831,96.4107
840.8116,96.2055
842.7401,96.2597
844.6685,96.5554
846.5970,97.0248
848.5255,97.5725
850.4539,98.1044
852.3824,98.5507
854.3109,98.8775
856.2393,99.0845
858.1678,99.1934
860.0963,99.2341
862.0247,99.2344
863.9532,99.2135
865.8817,99.1817
867.8101,99.1422
869.7386,99.0945
871.6671,99.037
873.5955,98.9688
875.5240,98.8889
877.4525,98.7942
879.3809,98.6787
881.3094,98.5347
883.2379,98.3557
885.1663,98.1373
887.0948,97.8727
889.0233,97.5427
890.9517,97.1059
892.8802,96.5016
894.8087,95.6699
896.7371,94.5896
898.6656,93.3152
900.5941,91.9927
902.5225,90.8368
904.4510,90.0723
906.3795,89.8594
908.3079,90.2385
910.2364,91.1167
912.1649,92.3045
914.0934,93.5817
916.0219,94.7621
917.9503,95.7328
919.8788,96.4575
921.8073,96.9539
923.7357,97.2627
925.6642,97.4226
927.5927,97.4601
929.5211,97.3902
931.4496,97.2255
933.3781,96.984
935.3065,96.6955
937.2350,96.4009
939.1635,96.1464
941.0919,95.972
943.0204,95.8998
944.9489,95.9248
946.8773,96.0117
948.8058,96.1003
950.7343,96.1177
952.6627,95.9978
954.5912,95.7027
956.5197,95.2426
958.4481,94.6841
960.3766,94.1393
962.3051,93.7349
964.2335,93.5688
966.1620,93.6737
968.0905,94.0053
970.0189,94.4631
971.9474,94.9346
973.8759,95.3414
975.8043,95.6625
977.7328,95.9268
979.6613,96.1823
981.5897,96.4623
983.5182,96.7669
985.4467,97.0646
987.3751,97.3059
989.3036,97.4397
991.2321,97.4252
993.1605,97.2438
995.0890,96.9095
997.0175,96.4773
998.9459,96.0353
1000.8744,95.6784
1002.8029,95.4689
1004.7313,95.4055
1006.6598,95.4209
1008.5883,95.4102
1010.5167,95.271
1012.4452,94.9262
1014.3737,94.3216
1016.3021,93.4147
1018.2306,92.1843
1020.1591,90.6736
1022.0875,89.041
1024.0160,87.5725
1025.9445,86.6213
1027.8729,86.4853
1029.8014,87.2789
1031.7299,88.8685
1033.6583,90.9114
1035.5868,92.9809
1037.5153,94.7156
1039.4437,95.9223
1041.3722,96.5928
1043.3007,96.8458
1045.2291,96.8388
1047.1576,96.6989
1049.0861,96.4965
1051.0145,96.2538
1052.9430,95.966
1054.8715,95.6175
1056.7999,95.1906
1058.7284,94.6761
1060.6569,94.0887
1062.5853,93.4814
1064.5138,92.9462
1066.4423,92.5915
1068.3707,92.5064
1070.2992,92.7262
1072.2277,93.2198
1074.1561,93.9032
1076.0846,94.6713
1078.0131,95.432
1079.9415,96.1262
1081.8700,96.7297
1083.7985,97.2405
1085.7269,97.6649
1087.6554,98.0093
1089.5839,98.2802
1091.5123,98.4875
1093.4408,98.6456
1095.3693,98.7689
1097.2977,98.8663
1099.2262,98.937
1101.1547,98.9737
1103.0831,98.9692
1105.0116,98.9246
1106.9401,98.8526
1108.8685,98.7758
1110.7970,98.7196
1112.7255,98.7034
1114.6539,98.7339
1116.5824,98.8035
1118.5109,98.8933
1120.4393,98.9807
1122.3678,99.0474
1124.2963,99.0836
1126.2247,99.0879
1128.1532,99.0621
1130.0817,99.0069
1132.0101,98.9211
1133.9386,98.8036
1135.8671,98.6551
1137.7955,98.4731
1139.7240,98.2426
1141.6525,97.9293
1143.5809,97.4886
1145.5094,96.8933
1147.4379,96.1685
1149.3663,95.4115
1151.2948,94.7742
1153.2233,94.4104
1155.1517,94.4107
1157.0802,94.7619
1159.0087,95.3517
1160.9371,96.0167
1162.8656,96.6036
1164.7941,97.0115
1166.7225,97.1974
1168.6510,97.1562
1170.5795,96.8994
1172.5079,96.4534
1174.4364,95.875
1176.3649,95.2638
1178.2933,94.7494
1180.2218,94.4494
1182.1503,94.421
1184.0787,94.6358
1186.0072,94.9968
1187.9357,95.3869
1189.8641,95.7185
1191.7926,95.961
1193.7211,96.1355
1195.6495,96.2884
1197.5780,96.4617
1199.5065,96.6749
1201.4349,96.9221
1203.3634,97.1819
1205.2919,97.4301
1207.2203,97.6486
1209.1488,97.829
1211.0773,97.9712
1213.0057,98.0797
1214.9342,98.1603
1216.8627,98.2184
1218.7911,98.2593
1220.7196,98.2888
1222.6481,98.3135
1224.5765,98.3396
1226.5050,98.3703
1228.4335,98.4037
1230.3619,98.4325
1232.2904,98.4467
1234.2189,98.437
1236.1473,98.3993
1238.0758,98.3356
1240.0043,98.2545
1241.9327,98.1682
1243.8612,98.089
1245.7897,98.0258
1247.7181,97.9818
1249.6466,97.9545
1251.5751,97.9379
1253.5035,97.9262
1255.4320,97.917
1257.3605,97.9104
1259.2889,97.9079
1261.2174,97.9078
1263.1459,97.9039
1265.0743,97.8862
1267.0028,97.8441
1268.9313,97.7704
1270.8597,97.6639
1272.7882,97.5298
1274.7167,97.378
1276.6451,97.2203
1278.5736,97.067
1280.5021,96.9244
1282.4305,96.7943
1284.3590,96.6752
1286.2875,96.5644
1288.2159,96.4604
1290.1444,96.3617
1292.0729,96.2652
1294.0013,96.1635
1295.9298,96.0459
1297.8583,95.9007
1299.7867,95.7199
1301.7152,95.5022
1303.6437,95.2545
1305.5721,94.9917
1307.5006,94.7361
1309.4291,94.516
1311.3575,94.3595
1313.2860,94.2853
1315.2145,94.2921
1317.1429,94.3555
1319.0714,94.4379
1320.9999,94.5079
1322.9283,94.555
1324.8568,94.5892
1326.7853,94.6262
1328.7137,94.6701
1330.6422,94.7078
1332.5707,94.7195
1334.4991,94.6959
1336.4276,94.6485
1338.3561,94.603
1340.2845,94.5806
1342.2130,94.5819
1344.1415,94.5874
1346.0699,94.5723
1347.9984,94.5186
1349.9269,94.4161
1351.8553,94.2567
1353.7838,94.0323
1355.7123,93.7437
1357.6407,93.4141
1359.5692,93.0919
1361.4977,92.8322
1363.4261,92.6651
1365.3546,92.5805
1367.2831,92.5448
1369.2115,92.5394
1371.1400,92.5843
1373.0685,92.7283
1374.9969,93.0106
1376.9254,93.4253
1378.8539,93.9208
1380.7823,94.4307
1382.7108,94.9061
1384.6393,95.3254
1386.5677,95.6834
1388.4962,95.9786
1390.4247,96.2105
1392.3531,96.3879
1394.2816,96.5357
1396.2101,96.6889
1398.1385,96.8764
1400.0670,97.1045
1401.9955,97.3531
1403.9240,97.5825
1405.8524,97.745
1407.7809,97.7947
1409.7094,97.6968
1411.6378,97.4408
1413.5663,97.0513
1415.4948,96.5927
1417.4232,96.1554
1419.3517,95.8153
1421.2802,95.5817
1423.2086,95.3774
1425.1371,95.0711
1427.0656,94.5277
1428.9940,93.6427
1430.9225,92.3664
1432.8510,90.7287
1434.7794,88.8367
1436.7079,86.8082
1438.6364,84.671
1440.5648,82.3333
1442.4933,79.6773
1444.4218,76.7165
1446.3502,73.7177
1448.2787,71.2271
1450.2072,69.987
1452.1356,70.7411
1454.0641,73.9081
1455.9926,79.1686
1457.9210,85.3073
1459.8495,90.7509
1461.7780,94.4924
1463.7064,96.4575
1465.6349,97.1357
1467.5634,97.0907
1469.4918,96.7321
1471.4203,96.3014
1473.3488,95.9215
1475.2772,95.6078
1477.2057,95.2336
1479.1342,94.5112
1481.0626,93.0373
1482.9911,90.4186
1484.9196,86.5003
1486.8480,81.667
1488.7765,77.0161
1490.7050,74.0733
1492.6334,73.9987
1494.5619,76.8577
1496.4904,81.6309
1498.4188,86.8675
1500.3473,91.3476
1502.2758,94.3977
1504.2042,95.9404
1506.1327,96.4067
1508.0612,96.4617
1509.9896,96.5848
1511.9181,96.8556
1513.8466,97.1131
1515.7750,97.2144
1517.7035,97.158
1519.6320,97.0736
1521.5604,97.1204
1523.4889,97.355
1525.4174,97.689
1527.3458,97.9772
1529.2743,98.1154
1531.2028,98.0608
1533.1312,97.8096
1535.0597,97.3876
1536.9882,96.8758
1538.9166,96.4491
1540.8451,96.338
1542.7736,96.648
1544.7020,97.2268
1546.6305,97.7956
1548.5590,98.1499
1550.4874,98.2148
1552.4159,98.0177
1554.3444,97.6798
1556.2728,97.4149
1558.2013,97.4407
1560.1298,97.7972
1562.0582,98.3024
1563.9867,98.7318
1565.9152,98.9633
1567.8436,98.9726
1569.7721,98.778
1571.7006,98.4051
1573.6290,97.8847
1575.5575,97.2717
1577.4860,96.6587
1579.4144,96.1593
1581.3429,95.8626
1583.2714,95.787
1585.1998,95.8498
1587.1283,95.8646
1589.0568,95.5821
1590.9852,94.784
1592.9137,93.4056
1594.8422,91.6208
1596.7706,89.8271
1598.6991,88.5233
1600.6276,88.128
1602.5560,88.8128
1604.4845,90.4281
1606.4130,92.5689
1608.3414,94.7474
1610.2699,96.5722
1612.1984,97.8494
1614.1268,98.5853
1616.0553,98.9259
1617.9838,99.0672
1619.9122,99.1721
1621.8407,99.3185
1623.7692,99.4987
1625.6976,99.657
1627.6261,99.7354
1629.5546,99.7062
1631.4830,99.589
1633.4115,99.4492
1635.3400,99.365
1637.2684,99.368
1639.1969,99.4076
1641.1254,99.3825
1643.0538,99.2057
1644.9823,98.8534
1646.9108,98.3909
1648.8392,97.9806
1650.7677,97.8256
1652.6962,98.0258
1654.6246,98.4791
1656.5531,98.9724
1658.4816,99.3361
1660.4100,99.4974
1662.3385,99.4564
1664.2670,99.2591
1666.1954,98.9877
1668.1239,98.7469
1670.0524,98.6218
1671.9808,98.622
1673.9093,98.6705
1675.8378,98.6614
1677.7662,98.5367
1679.6947,98.3309
1681.6232,98.1683
1683.5516,98.1949
1685.4801,98.4605
1687.4086,98.8569
1689.3370,99.1948
1691.2655,99.3241
1693.1940,99.191
1695.1224,98.8485
1697.0509,98.4628
1698.9794,98.2747
1700.9078,98.4503
1702.8363,98.9315
1704.7648,99.4939
1706.6932,99.9256
1708.6217,100.117
1710.5502,100.059
1712.4786,99.8263
1714.4071,99.5739
1716.3356,99.4906
1718.2640,99.6804
1720.1925,100.067
1722.1210,100.45
1724.0494,100.647
1725.9779,100.573
1727.9064,100.244
1729.8348,99.7619
1731.7633,99.2889
1733.6918,98.9827
1735.6202,98.8922
1737.5487,98.9246
1739.4772,98.9361
1741.4056,98.8436
1743.3341,98.665
1745.2626,98.4944
1747.1910,98.4468
1749.1195,98.5927
1751.0480,98.9183
1752.9764,99.3413
1754.9049,99.7666
1756.8334,100.129
1758.7618,100.399
1760.6903,100.567
1762.6188,100.632
1764.5472,100.594
1766.4757,100.476
1768.4042,100.327
1770.3326,100.22
1772.2611,100.219
1774.1896,100.344
1776.1180,100.554
1778.0465,100.775
1779.9750,100.939
1781.9034,101.003
1783.8319,100.948
1785.7604,100.774
1787.6888,100.499
1789.6173,100.157
1791.5458,99.8019
1793.4742,99.4963
1795.4027,99.2903
1797.3312,99.2044
1799.2596,99.2259
1801.1881,99.3224
1803.1166,99.4607
1805.0450,99.6207
1806.9735,99.7978
1808.9020,99.9979
1810.8304,100.226
1812.7589,100.476
1814.6874,100.724
1816.6158,100.929
1818.5443,101.051
1820.4728,101.067
1822.4012,100.996
1824.3297,100.897
1826.2582,100.856
1828.1866,100.942
1830.1151,101.162
1832.0436,101.451
1833.9720,101.709
1835.9005,101.85
1837.8290,101.841
1839.7574,101.707
1841.6859,101.525
1843.6144,101.392
1845.5428,101.375
1847.4713,101.471
1849.3998,101.618
1851.3282,101.737
1853.2567,101.767
1855.1852,101.686
1857.1136,101.495
1859.0421,101.209
1860.9706,100.85
1862.8990,100.456
1864.8275,100.085
1866.7560,99.8192
1868.6844,99.7286
1870.6129,99.8335
1872.5414,100.084
1874.4698,100.385
1876.3983,100.65
1878.3268,100.829
1880.2552,100.922
1882.1837,100.953
1884.1122,100.964
1886.0406,100.986
1887.9691,101.045
1889.8976,101.156
1891.8260,101.322
1893.7545,101.533
1895.6830,101.766
1897.6115,101.986
1899.5399,102.164
1901.4684,102.286
1903.3969,102.354
1905.3253,102.384
1907.2538,102.389
1909.1823,102.374
1911.1107,102.329
1913.0392,102.244
1914.9677,102.116
1916.8961,101.967
1918.8246,101.831
1920.7531,101.743
1922.6815,101.715
1924.6100,101.726
1926.5385,101.732
1928.4669,101.682
1930.3954,101.546
1932.3239,101.317
1934.2523,101.016
1936.1808,100.68
1938.1093,100.355
1940.0377,100.094
1941.9662,99.9465
1943.8947,99.9463
1945.8231,100.093
1947.7516,100.349
1949.6801,100.655
1951.6085,100.952
1953.5370,101.199
1955.4655,101.384
1957.3939,101.513
1959.3224,101.604
1961.2509,101.683
1963.1793,101.777
1965.1078,101.907
1967.0363,102.074
1968.9647,102.26
1970.8932,102.426
1972.8217,102.537
1974.7501,102.582
1976.6786,102.58
1978.6071,102.563
1980.5355,102.554
1982.4640,102.553
1984.3925,102.552
1986.3209,102.553
1988.2494,102.576
1990.1779,102.646
1992.1063,102.779
1994.0348,102.967
1995.9633,103.176
1997.8917,103.365
1999.8202,103.502
2001.7487,103.569
2003.6771,103.572
2005.6056,103.529
2007.5341,103.467
2009.4625,103.416
2011.3910,103.394
2013.3195,103.408
2015.2479,103.454
2017.1764,103.518
2019.1049,103.586
2021.0333,103.649
2022.9618,103.7
2024.8903,103.735
2026.8187,103.749
2028.7472,103.733
2030.6757,103.687
2032.6041,103.622
2034.5326,103.558
2036.4611,103.52
2038.3895,103.516
2040.3180,103.542
2042.2465,103.584
2044.1749,103.626
2046.1034,103.661
2048.0320,103.69
2049.9604,103.717
2051.8889,103.745
2053.8174,103.767
2055.7458,103.779
2057.6743,103.777
2059.6028,103.764
2061.5313,103.753
2063.4597,103.755
2065.3882,103.78
2067.3167,103.825
2069.2451,103.884
2071.1736,103.942
2073.1021,103.992
2075.0305,104.027
2076.9590,104.049
2078.8875,104.062
2080.8159,104.069
2082.7444,104.074
2084.6729,104.081
2086.6013,104.092
2088.5298,104.104
2090.4583,104.113
2092.3867,104.114
2094.3152,104.103
2096.2437,104.081
2098.1721,104.054
2100.1006,104.031
2102.0291,104.018
2103.9575,104.013
2105.8860,104.011
2107.8145,104.006
2109.7429,103.997
2111.6714,103.989
2113.5999,103.99
2115.5283,104.007
2117.4568,104.039
2119.3853,104.081
2121.3137,104.127
2123.2422,104.171
2125.1707,104.212
2127.0991,104.248
2129.0276,104.273
2130.9561,104.279
2132.8845,104.258
2134.8130,104.211
2136.7415,104.149
2138.6699,104.092
2140.5984,104.056
2142.5269,104.043
2144.4553,104.044
2146.3838,104.047
2148.3123,104.046
2150.2407,104.042
2152.1692,104.034
2154.0977,104.005
2156.0261,103.93
2157.9546,103.788
2159.8831,103.597
2161.8115,103.417
2163.7400,103.309
2165.6685,103.295
2167.5969,103.359
2169.5254,103.463
2171.4539,103.569
2173.3823,103.647
2175.3108,103.682
2177.2393,103.672
2179.1677,103.626
2181.0962,103.563
2183.0247,103.502
2184.9531,103.464
2186.8816,103.459
2188.8101,103.489
2190.7385,103.542
2192.6670,103.604
2194.5955,103.661
2196.5239,103.704
2198.4524,103.731
2200.3809,103.743
2202.3093,103.742
2204.2378,103.729
2206.1663,103.71
2208.0947,103.693
2210.0232,103.687
2211.9517,103.696
2213.8801,103.717
2215.8086,103.738
2217.7371,103.745
2219.6655,103.733
2221.5940,103.708
2223.5225,103.682
2225.4509,103.668
2227.3794,103.666
2229.3079,103.666
2231.2363,103.654
2233.1648,103.623
2235.0933,103.574
2237.0217,103.518
2238.9502,103.466
2240.8787,103.422
2242.8071,103.38
2244.7356,103.332
2246.6641,103.269
2248.5925,103.191
2250.5210,103.104
2252.4495,103.016
2254.3779,102.936
2256.3064,102.87
2258.2349,102.821
2260.1633,102.786
2262.0918,102.759
2264.0203,102.734
2265.9487,102.707
2267.8772,102.679
2269.8057,102.655
2271.7341,102.646
2273.6626,102.652
2275.5911,102.661
2277.5195,102.647
2279.4480,102.578
2281.3765,102.425
2283.3049,102.171
2285.2334,101.813
2287.1619,101.363
2289.0903,100.839
2291.0188,100.267
2292.9473,99.6675
2294.8757,99.0555
2296.8042,98.4275
2298.7327,97.7618
2300.6611,97.0285
2302.5896,96.2077
2304.5181,95.3088
2306.4465,94.3748
2308.3750,93.4663
2310.3035,92.6279
2312.2319,91.8587
2314.1604,91.111
2316.0889,90.3194
2318.0173,89.446
2319.9458,88.5111
2321.8743,87.5905
2323.8027,86.7795
2325.7312,86.1476
2327.6597,85.7103
2329.5881,85.425
2331.5166,85.2119
2333.4451,84.9956
2335.3735,84.7585
2337.3020,84.5797
2339.2305,84.6093
2341.1589,84.9446
2343.0874,85.5048
2345.0159,86.0589
2346.9443,86.3683
2348.8728,86.273
2350.8013,85.6876
2352.7297,84.586
2354.6582,83.039
2356.5867,81.3148
2358.5151,79.9248
2360.4436,79.3935
2362.3721,79.8719
2364.3005,81.1257
2366.2290,82.8583
2368.1575,84.8779
2370.0859,87.0579
2372.0144,89.2884
2373.9429,91.4811
2375.8713,93.5805
2377.7998,95.5557
2379.7283,97.3819
2381.6567,99.0299
2383.5852,100.466
2385.5137,101.66
2387.4421,102.592
2389.3706,103.258
2391.2991,103.685
2393.2275,103.919
2395.1560,104.024
2397.0845,104.06
2399.0129,104.072
2400.9414,104.081
2402.8699,104.092
2404.7983,104.104
2406.7268,104.117
2408.6553,104.129
2410.5837,104.142
2412.5122,104.156
2414.4407,104.17
2416.3691,104.182
2418.2976,104.191
2420.2261,104.197
2422.1545,104.199
2424.0830,104.197
2426.0115,104.193
2427.9399,104.188
2429.8684,104.183
2431.7969,104.181
2433.7253,104.18
2435.6538,104.181
2437.5823,104.182
2439.5107,104.181
2441.4392,104.178
2443.3677,104.172
2445.2961,104.164
2447.2246,104.156
2449.1531,104.149
2451.0815,104.145
2453.0100,104.143
2454.9385,104.144
2456.8669,104.147
2458.7954,104.152
2460.7239,104.157
2462.6523,104.164
2464.5808,104.169
2466.5093,104.169
2468.4377,104.163
2470.3662,104.151
2472.2947,104.135
2474.2231,104.119
2476.1516,104.105
2478.0801,104.094
2480.0085,104.083
2481.9370,104.071
2483.8655,104.058
2485.7939,104.045
2487.7224,104.035
2489.6509,104.03
2491.5793,104.031
2493.5078,104.036
2495.4363,104.041
2497.3647,104.046
2499.2932,104.047
2501.2217,104.045
2503.1501,104.041
2505.0786,104.034
2507.0071,104.028
2508.9355,104.025
2510.8640,104.027
2512.7925,104.035
2514.7209,104.049
2516.6494,104.066
2518.5779,104.082
2520.5063,104.097
2522.4348,104.109
2524.3633,104.122
2526.2917,104.135
2528.2202,104.148
2530.1487,104.157
2532.0771,104.161
2534.0056,104.159
2535.9341,104.151
2537.8625,104.141
2539.7910,104.132
2541.7195,104.125
2543.6479,104.122
2545.5764,104.123
2547.5049,104.128
2549.4333,104.135
2551.3618,104.146
2553.2903,104.158
2555.2188,104.169
2557.1472,104.178
2559.0757,104.185
2561.0042,104.191
2562.9326,104.198
2564.8611,104.203
2566.7896,104.204
2568.7180,104.196
2570.6465,104.179
2572.5750,104.15
2574.5034,104.116
2576.4319,104.082
2578.3604,104.058
2580.2888,104.049
2582.2173,104.056
2584.1458,104.075
2586.0742,104.099
2588.0027,104.118
2589.9312,104.125
2591.8596,104.115
2593.7881,104.089
2595.7166,104.055
2597.6450,104.02
2599.5735,103.992
2601.5020,103.978
2603.4304,103.98
2605.3589,103.997
2607.2874,104.023
2609.2158,104.052
2611.1443,104.08
2613.0728,104.103
2615.0012,104.118
2616.9297,104.122
2618.8582,104.114
2620.7866,104.093
2622.7151,104.062
2624.6436,104.026
2626.5720,103.992
2628.5005,103.969
2630.4290,103.961
2632.3574,103.969
2634.2859,103.988
2636.2144,104.014
2638.1428,104.04
2640.0713,104.063
2641.9998,104.082
2643.9282,104.097
2645.8567,104.11
2647.7852,104.12
2649.7136,104.128
2651.6421,104.135
2653.5706,104.142
2655.4990,104.15
2657.4275,104.162
2659.3560,104.179
2661.2844,104.199
2663.2129,104.221
2665.1414,104.243
2667.0698,104.261
2668.9983,104.274
2670.9268,104.283
2672.8552,104.289
2674.7837,104.293
2676.7122,104.299
2678.6406,104.305
2680.5691,104.312
2682.4976,104.318
2684.4260,104.324
2686.3545,104.328
2688.2830,104.333
2690.2114,104.338
2692.1399,104.345
2694.0684,104.354
2695.9968,104.365
2697.9253,104.376
2699.8538,104.387
2701.7822,104.397
2703.7107,104.405
2705.6392,104.411
2707.5676,104.415
2709.4961,104.419
2711.4246,104.421
2713.3530,104.424
2715.2815,104.425
2717.2100,104.427
2719.1384,104.43
2721.0669,104.434
2722.9954,104.441
2724.9238,104.45
2726.8523,104.461
2728.7808,104.473
2730.7092,104.485
2732.6377,104.496
2734.5662,104.507
2736.4946,104.518
2738.4231,104.53
2740.3516,104.543
2742.2800,104.555
2744.2085,104.564
2746.1370,104.569
2748.0654,104.568
2749.9939,104.566
2751.9224,104.563
2753.8508,104.562
2755.7793,104.563
2757.7078,104.562
2759.6362,104.559
2761.5647,104.551
2763.4932,104.537
2765.4216,104.52
2767.3501,104.5
2769.2786,104.478
2771.2070,104.456
2773.1355,104.432
2775.0640,104.408
2776.9924,104.383
2778.9209,104.359
2780.8494,104.338
2782.7778,104.32
2784.7063,104.304
2786.6348,104.29
2788.5632,104.276
2790.4917,104.259
2792.4202,104.236
2794.3486,104.208
2796.2771,104.174
2798.2056,104.135
2800.1340,104.092
2802.0625,104.048
2803.9910,104.003
2805.9194,103.958
2807.8479,103.912
2809.7764,103.865
2811.7048,103.815
2813.6333,103.762
2815.5618,103.702
2817.4902,103.634
2819.4187,103.552
2821.3472,103.45
2823.2756,103.32
2825.2041,103.149
2827.1326,102.92
2829.0610,102.61
2830.9895,102.193
2832.9180,101.64
2834.8464,100.937
2836.7749,100.092
2838.7034,99.1472
2840.6318,98.1761
2842.5603,97.2762
2844.4888,96.5477
2846.4172,96.0721
2848.3457,95.8947
2850.2742,96.0163
2852.2026,96.3941
2854.1311,96.9535
2856.0596,97.6066
2857.9880,98.2699
2859.9165,98.877
2861.8450,99.3831
2863.7734,99.7634
2865.7019,100.009
2867.6304,100.122
2869.5588,100.113
2871.4873,99.9979
2873.4158,99.7957
2875.3442,99.525
2877.2727,99.2036
2879.2012,98.8464
2881.1296,98.4645
2883.0581,98.064
2884.9866,97.6443
2886.9150,97.1969
2888.8435,96.7055
2890.7720,96.1483
2892.7004,95.5035
2894.6289,94.7558
2896.5574,93.9024
2898.4858,92.9552
2900.4143,91.9388
2902.3428,90.8836
2904.2712,89.8192
2906.1997,88.7705
2908.1282,87.7576
2910.0566,86.8002
2911.9851,85.9231
2913.9136,85.1601
2915.8420,84.5537
2917.7705,84.1512
2919.6990,83.9983
2921.6274,84.131
2923.5559,84.5686
2925.4844,85.3093
2927.4128,86.3277
2929.3413,87.5778
2931.2698,88.9972
2933.1982,90.5152
2935.1267,92.0617
2937.0552,93.5759
2938.9836,95.012
2940.9121,96.3418
2942.8406,97.5526
2944.7690,98.6428
2946.6975,99.6173
2948.6260,100.484
2950.5544,101.249
2952.4829,101.922
2954.4114,102.51
