TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.3585
401.1211,85.6516
403.0496,86.0803
404.9781,86.5671
406.9065,87.0407
408.8350,87.4336
410.7635,87.6786
412.6919,87.7246
414.6204,87.5702
416.5489,87.2949
418.4773,87.049
420.4058,86.9754
422.3343,87.121
424.2627,87.4233
426.1912,87.7708
428.1197,88.068
430.0481,88.2647
431.9766,88.3554
433.9051,88.3648
435.8335,88.3294
437.7620,88.2846
439.6905,88.2612
441.6189,88.2852
443.5474,88.37
445.4759,88.5041
447.4043,88.6477
449.3328,88.7513
451.2613,88.7864
453.1897,88.7683
455.1182,88.7536
457.0467,88.8064
458.9751,88.9493
460.9036,89.1369
462.8321,89.2815
464.7605,89.3102
466.6890,89.2094
468.6175,89.0322
470.5459,88.8665
472.4744,88.7816
474.4029,88.7868
476.3313,88.8309
478.2598,88.8421
480.1883,88.7706
482.1167,88.6089
484.0452,88.3833
485.9737,88.131
487.9021,87.8776
489.8306,87.625
491.7591,87.3546
493.6875,87.0392
495.6160,86.6566
497.5445,86.1984
499.4729,85.6742
501.4014,85.106
503.3299,84.5176
505.2583,83.9198
507.1868,83.3031
509.1153,82.6417
511.0437,81.9073
512.9722,81.0815
514.9007,80.1585
516.8292,79.1346
518.7576,77.9891
520.6861,76.6721
522.6146,75.1119
524.5430,73.2464
526.4715,71.0661
528.4000,68.65
530.3284,66.176
532.2569,63.8957
534.1854,62.0805
536.1138,60.9557
538.0423,60.6429
539.9708,61.1308
541.8992,62.283
543.8277,63.8839
545.7562,65.7029
547.6846,67.5514
549.6131,69.3107
551.5416,70.9276
553.4700,72.3905
555.3985,73.7054
557.3270,74.884
559.2554,75.9444
561.1839,76.9153
563.1124,77.8342
565.0408,78.7386
566.9693,79.6552
568.8978,80.5927
570.8262,81.5417
572.7547,82.4807
574.6832,83.3844
576.6116,84.2284
578.5401,84.9925
580.4686,85.6598
582.3970,86.2165
584.3255,86.6544
586.2540,86.9745
588.1824,87.1912
590.1109,87.3332
592.0394,87.4362
593.9678,87.5313
