TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.6564
401.1211,83.11
403.0496,83.7094
404.9781,84.3027
406.9065,84.7658
408.8350,85.0081
410.7635,84.9698
412.6919,84.6335
414.6204,84.0509
416.5489,83.3638
418.4773,82.7735
420.4058,82.4442
422.3343,82.4132
424.2627,82.597
426.1912,82.8753
428.1197,83.1619
430.0481,83.4265
431.9766,83.6792
433.9051,83.9441
435.8335,84.2377
437.7620,84.5657
439.6905,84.9315
441.6189,85.3398
443.5474,85.7849
445.4759,86.233
447.4043,86.6231
449.3328,86.8956
451.2613,87.0295
453.1897,87.0644
455.1182,87.0894
457.0467,87.197
458.9751,87.422
460.9036,87.713
462.8321,87.9657
464.7605,88.0933
466.6890,88.0788
468.6175,87.9818
470.5459,87.9034
472.4744,87.9269
474.4029,88.0728
476.3313,88.2957
478.2598,88.5224
480.1883,88.6945
482.1167,88.7889
484.0452,88.8147
485.9737,88.7981
487.9021,88.7656
489.8306,88.7309
491.7591,88.6886
493.6875,88.6161
495.6160,88.4849
497.5445,88.2764
499.4729,87.9948
501.4014,87.6697
503.3299,87.3398
505.2583,87.0275
507.1868,86.7209
509.1153,86.3751
511.0437,85.9348
512.9722,85.3613
514.9007,84.6504
516.8292,83.8344
518.7576,82.9664
520.6861,82.0997
522.6146,81.2717
524.5430,80.5006
526.4715,79.7905
528.4000,79.1382
530.3284,78.5378
532.2569,77.9835
534.1854,77.473
536.1138,77.0105
538.0423,76.609
539.9708,76.2888
541.8992,76.0732
543.8277,75.9847
545.7562,76.0398
547.6846,76.2448
549.6131,76.5907
551.5416,77.0488
553.4700,77.5728
555.3985,78.1073
557.3270,78.6035
559.2554,79.0336
561.1839,79.3984
563.1124,79.7216
565.0408,80.0361
566.9693,80.3679
568.8978,80.7279
570.8262,81.1131
572.7547,81.5154
574.6832,81.9302
576.6116,82.3584
578.5401,82.8013
580.4686,83.2513
582.3970,83.6867
584.3255,84.0762
586.2540,84.3912
588.1824,84.6188
590.1109,84.768
592.0394,84.8645
593.9678,84.9387
