TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.7356
401.1211,87.9839
403.0496,88.325
404.9781,88.7048
406.9065,89.0798
408.8350,89.4141
410.7635,89.6695
412.6919,89.8047
414.6204,89.7931
416.5489,89.6531
418.4773,89.4643
420.4058,89.3357
422.3343,89.3403
424.2627,89.477
426.1912,89.6898
428.1197,89.9102
430.0481,90.0864
431.9766,90.1954
433.9051,90.2409
435.8335,90.2458
437.7620,90.2419
439.6905,90.2628
441.6189,90.337
443.5474,90.4773
445.4759,90.6681
447.4043,90.8639
449.3328,91.0085
451.2613,91.0664
453.1897,91.0477
455.1182,91.0098
457.0467,91.0276
458.9751,91.1415
460.9036,91.3226
462.8321,91.4869
464.7605,91.5503
466.6890,91.479
468.6175,91.3061
470.5459,91.1098
472.4744,90.9656
474.4029,90.901
476.3313,90.8857
478.2598,90.8598
480.1883,90.7729
482.1167,90.6059
484.0452,90.3716
485.9737,90.0999
487.9021,89.8202
489.8306,89.5482
491.7591,89.2801
493.6875,88.9948
495.6160,88.6623
497.5445,88.257
499.4729,87.7693
501.4014,87.2127
503.3299,86.6167
505.2583,86.0107
507.1868,85.4052
509.1153,84.7857
511.0437,84.1204
512.9722,83.375
514.9007,82.5229
516.8292,81.5439
518.7576,80.4128
520.6861,79.0883
522.6146,77.516
524.5430,75.65
526.4715,73.4889
528.4000,71.1089
530.3284,68.6756
532.2569,66.4259
534.1854,64.62
536.1138,63.4799
538.0423,63.1328
539.9708,63.5784
541.8992,64.6931
543.8277,66.2692
545.7562,68.0769
547.6846,69.9212
549.6131,71.6751
551.5416,73.2801
553.4700,74.7256
555.3985,76.0241
557.3270,77.1941
559.2554,78.2567
561.1839,79.238
563.1124,80.1698
565.0408,81.0854
566.9693,82.0097
568.8978,82.9518
570.8262,83.9024
572.7547,84.8384
574.6832,85.7321
576.6116,86.5596
578.5401,87.3043
580.4686,87.9562
582.3970,88.5085
584.3255,88.956
586.2540,89.2974
588.1824,89.5414
590.1109,89.71
592.0394,89.8349
593.9678,89.9463
