TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.8518
401.1211,83.5657
403.0496,84.3854
404.9781,85.1449
406.9065,85.7417
408.8350,86.1237
410.7635,86.2667
412.6919,86.1725
414.6204,85.8937
416.5489,85.5571
418.4773,85.341
420.4058,85.3854
422.3343,85.7067
424.2627,86.203
426.1912,86.7348
428.1197,87.1961
430.0481,87.5402
431.9766,87.7722
433.9051,87.9279
435.8335,88.0501
437.7620,88.1732
439.6905,88.3209
441.6189,88.5087
443.5474,88.7397
445.4759,88.9933
447.4043,89.2232
449.3328,89.3748
451.2613,89.4172
453.1897,89.3679
455.1182,89.2941
457.0467,89.2807
458.9751,89.3764
460.9036,89.5562
462.8321,89.7384
464.7605,89.842
466.6890,89.8391
468.6175,89.7701
470.5459,89.7177
472.4744,89.7539
474.4029,89.8936
476.3313,90.0893
478.2598,90.2665
480.1883,90.3682
482.1167,90.3797
484.0452,90.326
485.9737,90.2517
487.9021,90.1947
489.8306,90.1657
491.7591,90.1434
493.6875,90.0848
495.6160,89.9473
497.5445,89.7102
499.4729,89.3891
501.4014,89.0297
503.3299,88.6845
505.2583,88.3801
507.1868,88.0996
509.1153,87.7902
511.0437,87.3924
512.9722,86.8712
514.9007,86.2324
516.8292,85.5181
518.7576,84.7839
520.6861,84.0743
522.6146,83.4097
524.5430,82.7891
526.4715,82.2028
528.4000,81.6428
530.3284,81.1072
532.2569,80.5985
534.1854,80.124
536.1138,79.6962
538.0423,79.3339
539.9708,79.0611
541.8992,78.9027
543.8277,78.8794
545.7562,79.0033
547.6846,79.2746
549.6131,79.6789
551.5416,80.1862
553.4700,80.7525
555.3985,81.3276
557.3270,81.8667
559.2554,82.3433
561.1839,82.7561
563.1124,83.126
565.0408,83.4844
566.9693,83.8584
568.8978,84.2611
570.8262,84.6908
572.7547,85.1384
574.6832,85.5972
576.6116,86.0665
578.5401,86.5481
580.4686,87.0376
582.3970,87.5181
584.3255,87.962
586.2540,88.3417
588.1824,88.6423
590.1109,88.8695
592.0394,89.0468
593.9678,89.204
