TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.0626
401.1211,84.6392
403.0496,85.2715
404.9781,85.8457
406.9065,86.3018
408.8350,86.6115
410.7635,86.7539
412.6919,86.7154
414.6204,86.5153
416.5489,86.2356
418.4773,86.0163
420.4058,85.9879
422.3343,86.1917
424.2627,86.5683
426.1912,87.0145
428.1197,87.4428
430.0481,87.806
431.9766,88.0931
433.9051,88.3133
435.8335,88.4824
437.7620,88.6189
439.6905,88.749
441.6189,88.9074
443.5474,89.1214
445.4759,89.3854
447.4043,89.6489
449.3328,89.8379
451.2613,89.8981
453.1897,89.834
455.1182,89.7181
457.0467,89.6582
458.9751,89.7297
460.9036,89.9217
462.8321,90.1449
464.7605,90.295
466.6890,90.3201
468.6175,90.2479
470.5459,90.165
472.4744,90.1603
474.4029,90.2685
476.3313,90.453
478.2598,90.6376
480.1883,90.7537
482.1167,90.7714
484.0452,90.7029
485.9737,90.5871
487.9021,90.4661
489.8306,90.3642
491.7591,90.2779
493.6875,90.1803
495.6160,90.0361
497.5445,89.8223
499.4729,89.5428
501.4014,89.2285
503.3299,88.92
505.2583,88.6394
507.1868,88.3722
509.1153,88.0716
511.0437,87.6838
512.9722,87.1761
514.9007,86.5533
516.8292,85.8541
518.7576,85.1302
520.6861,84.4233
522.6146,83.7529
524.5430,83.1199
526.4715,82.5191
528.4000,81.9484
530.3284,81.4114
532.2569,80.9142
534.1854,80.4631
536.1138,80.0653
538.0423,79.7318
539.9708,79.4786
541.8992,79.326
543.8277,79.2949
545.7562,79.4025
547.6846,79.6558
549.6131,80.0458
551.5416,80.5443
553.4700,81.1056
555.3985,81.6758
557.3270,82.2075
559.2554,82.6739
561.1839,83.0748
563.1124,83.4324
565.0408,83.7785
566.9693,84.1395
568.8978,84.5282
570.8262,84.9436
572.7547,85.378
574.6832,85.8263
576.6116,86.2888
578.5401,86.7678
580.4686,87.259
582.3970,87.7448
584.3255,88.1959
586.2540,88.5813
588.1824,88.8824
590.1109,89.1021
592.0394,89.2641
593.9678,89.4015
