TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.6083
401.1211,98.0173
403.0496,98.5977
404.9781,99.2059
406.9065,99.7176
408.8350,100.047
410.7635,100.147
412.6919,100.015
414.6204,99.7014
416.5489,99.3214
418.4773,99.0268
420.4058,98.9359
422.3343,99.0672
424.2627,99.3451
426.1912,99.6618
428.1197,99.9338
430.0481,100.124
431.9766,100.237
433.9051,100.301
435.8335,100.348
437.7620,100.396
439.6905,100.45
441.6189,100.508
443.5474,100.565
445.4759,100.607
447.4043,100.601
449.3328,100.509
451.2613,100.312
453.1897,100.042
455.1182,99.7896
457.0467,99.6762
458.9751,99.7871
460.9036,100.113
462.8321,100.553
464.7605,100.982
466.6890,101.312
468.6175,101.531
470.5459,101.686
472.4744,101.836
474.4029,102.013
476.3313,102.203
478.2598,102.366
480.1883,102.469
482.1167,102.501
484.0452,102.478
485.9737,102.428
487.9021,102.377
489.8306,102.343
491.7591,102.328
493.6875,102.321
495.6160,102.303
497.5445,102.257
499.4729,102.18
501.4014,102.089
503.3299,102.014
505.2583,101.978
507.1868,101.983
509.1153,102.007
511.0437,102.016
512.9722,101.986
514.9007,101.912
516.8292,101.816
518.7576,101.728
520.6861,101.674
522.6146,101.666
524.5430,101.701
526.4715,101.766
528.4000,101.85
530.3284,101.942
532.2569,102.035
534.1854,102.121
536.1138,102.194
538.0423,102.252
539.9708,102.294
541.8992,102.323
543.8277,102.348
545.7562,102.382
547.6846,102.438
549.6131,102.527
551.5416,102.65
553.4700,102.798
555.3985,102.947
557.3270,103.068
559.2554,103.138
561.1839,103.144
563.1124,103.091
565.0408,102.998
566.9693,102.887
568.8978,102.776
570.8262,102.671
572.7547,102.574
574.6832,102.486
576.6116,102.41
578.5401,102.357
580.4686,102.333
582.3970,102.337
584.3255,102.355
586.2540,102.37
588.1824,102.368
590.1109,102.349
592.0394,102.325
593.9678,102.311
595.8963,102.316
597.8248,102.342
599.7532,102.385
601.6817,102.436
603.6102,102.485
605.5386,102.518
607.4671,102.519
609.3956,102.478
