TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.0752
401.1211,83.8178
403.0496,84.6174
404.9781,85.3686
406.9065,86.0061
408.8350,86.4777
410.7635,86.7278
412.6919,86.7138
414.6204,86.4499
416.5489,86.0476
418.4773,85.6992
420.4058,85.5788
422.3343,85.7346
424.2627,86.0796
426.1912,86.474
428.1197,86.8079
430.0481,87.0356
431.9766,87.1718
433.9051,87.2657
435.8335,87.3706
437.7620,87.5222
439.6905,87.7353
441.6189,88.011
443.5474,88.3391
445.4759,88.6895
447.4043,89.0116
449.3328,89.2497
451.2613,89.3741
453.1897,89.4049
455.1182,89.4137
457.0467,89.4894
458.9751,89.6806
460.9036,89.9551
462.8321,90.218
464.7605,90.3745
466.6890,90.3901
468.6175,90.3098
470.5459,90.231
472.4744,90.2429
474.4029,90.3701
476.3313,90.5629
478.2598,90.7372
480.1883,90.8288
482.1167,90.8224
484.0452,90.747
485.9737,90.6492
487.9021,90.5627
489.8306,90.4903
491.7591,90.4056
493.6875,90.269
495.6160,90.0477
497.5445,89.732
499.4729,89.3425
501.4014,88.924
503.3299,88.5273
505.2583,88.1854
507.1868,87.8974
509.1153,87.6326
511.0437,87.3495
512.9722,87.0188
514.9007,86.6364
516.8292,86.2225
518.7576,85.8074
520.6861,85.4164
522.6146,85.061
524.5430,84.7423
526.4715,84.458
528.4000,84.2073
530.3284,83.9894
532.2569,83.8005
534.1854,83.6335
536.1138,83.4806
538.0423,83.3405
539.9708,83.2222
541.8992,83.1459
543.8277,83.1392
545.7562,83.2285
547.6846,83.4301
549.6131,83.7423
551.5416,84.1418
553.4700,84.5874
555.3985,85.0309
557.3270,85.4314
559.2554,85.768
561.1839,86.0441
563.1124,86.2816
565.0408,86.5081
566.9693,86.7435
568.8978,86.9933
570.8262,87.2525
572.7547,87.5141
574.6832,87.779
576.6116,88.0566
578.5401,88.3576
580.4686,88.6824
582.3970,89.0145
584.3255,89.3243
586.2540,89.5827
588.1824,89.7762
590.1109,89.9125
592.0394,90.0144
593.9678,90.1064
