TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.4865
401.1211,87.5983
403.0496,87.816
404.9781,88.1432
406.9065,88.5575
408.8350,88.998
410.7635,89.3728
412.6919,89.5921
414.6204,89.6152
416.5489,89.4878
418.4773,89.3328
420.4058,89.2795
422.3343,89.3809
424.2627,89.596
426.1912,89.8396
428.1197,90.0367
430.0481,90.1478
431.9766,90.1711
433.9051,90.1323
435.8335,90.0715
437.7620,90.0299
439.6905,90.0408
441.6189,90.123
443.5474,90.2735
445.4759,90.4621
447.4043,90.6383
449.3328,90.7532
451.2613,90.7844
453.1897,90.7508
455.1182,90.7073
457.0467,90.7161
458.9751,90.8065
460.9036,90.951
462.8321,91.0812
464.7605,91.1314
466.6890,91.0741
468.6175,90.9314
470.5459,90.7585
472.4744,90.6106
474.4029,90.5125
476.3313,90.4491
478.2598,90.3824
480.1883,90.2758
482.1167,90.1103
484.0452,89.8866
485.9737,89.6197
487.9021,89.3273
489.8306,89.021
491.7591,88.699
493.6875,88.3475
495.6160,87.9471
497.5445,87.4832
499.4729,86.9546
501.4014,86.376
503.3299,85.769
505.2583,85.1487
507.1868,84.5125
509.1153,83.8395
511.0437,83.1003
512.9722,82.2678
514.9007,81.3217
516.8292,80.2434
518.7576,79.0055
520.6861,77.5641
522.6146,75.8647
524.5430,73.8645
526.4715,71.5653
528.4000,69.0433
530.3284,66.4631
532.2569,64.0631
534.1854,62.113
536.1138,60.8525
538.0423,60.4299
539.9708,60.86
541.8992,62.0196
543.8277,63.686
545.7562,65.6049
547.6846,67.5587
549.6131,69.4074
551.5416,71.0915
553.4700,72.6069
555.3985,73.973
557.3270,75.2118
559.2554,76.3435
561.1839,77.3912
563.1124,78.3848
565.0408,79.3571
566.9693,80.3343
568.8978,81.3279
570.8262,82.3319
572.7547,83.3268
574.6832,84.2866
576.6116,85.1853
578.5401,86.0002
580.4686,86.713
582.3970,87.3102
584.3255,87.7852
586.2540,88.1422
588.1824,88.3993
590.1109,88.587
592.0394,88.7403
593.9678,88.8861
