TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.1312
401.1211,97.5862
403.0496,98.1635
404.9781,98.7427
406.9065,99.226
408.8350,99.5486
410.7635,99.6763
412.6919,99.6073
414.6204,99.3822
416.5489,99.0925
418.4773,98.8617
420.4058,98.7888
422.3343,98.8951
424.2627,99.1273
426.1912,99.4058
428.1197,99.6676
430.0481,99.8794
431.9766,100.032
433.9051,100.126
435.8335,100.168
437.7620,100.171
439.6905,100.159
441.6189,100.165
443.5474,100.21
445.4759,100.278
447.4043,100.31
449.3328,100.232
451.2613,100.006
453.1897,99.6725
455.1182,99.3505
457.0467,99.1952
458.9751,99.3093
460.9036,99.6754
462.8321,100.168
464.7605,100.632
466.6890,100.97
468.6175,101.168
470.5459,101.285
472.4744,101.398
474.4029,101.551
476.3313,101.736
478.2598,101.908
480.1883,102.026
482.1167,102.073
484.0452,102.063
485.9737,102.025
487.9021,101.993
489.8306,101.984
491.7591,101.994
493.6875,102.006
495.6160,101.997
497.5445,101.955
499.4729,101.886
501.4014,101.814
503.3299,101.765
505.2583,101.755
507.1868,101.774
509.1153,101.797
511.0437,101.795
512.9722,101.756
514.9007,101.688
516.8292,101.613
518.7576,101.556
520.6861,101.531
522.6146,101.54
524.5430,101.578
526.4715,101.637
528.4000,101.71
530.3284,101.793
532.2569,101.881
534.1854,101.968
536.1138,102.045
538.0423,102.103
539.9708,102.137
541.8992,102.148
543.8277,102.146
545.7562,102.153
547.6846,102.192
549.6131,102.282
551.5416,102.426
553.4700,102.604
555.3985,102.784
557.3270,102.927
559.2554,103.004
561.1839,103.006
563.1124,102.946
565.0408,102.847
566.9693,102.736
568.8978,102.627
570.8262,102.525
572.7547,102.429
574.6832,102.335
576.6116,102.252
578.5401,102.189
580.4686,102.157
582.3970,102.156
584.3255,102.174
586.2540,102.19
588.1824,102.192
590.1109,102.175
592.0394,102.152
593.9678,102.137
595.8963,102.139
597.8248,102.162
599.7532,102.202
601.6817,102.251
603.6102,102.302
605.5386,102.342
607.4671,102.354
609.3956,102.326
