TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.84
401.1211,99.2731
403.0496,99.8012
404.9781,100.295
406.9065,100.666
408.8350,100.867
410.7635,100.884
412.6919,100.725
414.6204,100.437
416.5489,100.104
418.4773,99.8392
420.4058,99.7311
422.3343,99.7969
424.2627,99.9858
426.1912,100.224
428.1197,100.455
430.0481,100.647
431.9766,100.793
433.9051,100.891
435.8335,100.944
437.7620,100.959
439.6905,100.951
441.6189,100.946
443.5474,100.957
445.4759,100.969
447.4043,100.935
449.3328,100.805
451.2613,100.565
453.1897,100.265
455.1182,100.016
457.0467,99.9429
458.9751,100.113
460.9036,100.486
462.8321,100.94
464.7605,101.347
466.6890,101.633
468.6175,101.801
470.5459,101.906
472.4744,102.009
474.4029,102.146
476.3313,102.309
478.2598,102.465
480.1883,102.584
482.1167,102.653
484.0452,102.675
485.9737,102.667
487.9021,102.652
489.8306,102.647
491.7591,102.654
493.6875,102.658
495.6160,102.635
497.5445,102.567
499.4729,102.458
501.4014,102.339
503.3299,102.249
505.2583,102.212
507.1868,102.219
509.1153,102.235
511.0437,102.221
512.9722,102.156
514.9007,102.054
516.8292,101.951
518.7576,101.883
520.6861,101.867
522.6146,101.896
524.5430,101.951
526.4715,102.015
528.4000,102.082
530.3284,102.151
532.2569,102.224
534.1854,102.295
536.1138,102.354
538.0423,102.39
539.9708,102.401
541.8992,102.394
543.8277,102.386
545.7562,102.401
547.6846,102.457
549.6131,102.565
551.5416,102.719
553.4700,102.896
555.3985,103.064
557.3270,103.187
559.2554,103.244
561.1839,103.229
563.1124,103.156
565.0408,103.05
566.9693,102.935
568.8978,102.825
570.8262,102.724
572.7547,102.628
574.6832,102.536
576.6116,102.456
578.5401,102.399
580.4686,102.372
582.3970,102.372
584.3255,102.386
586.2540,102.396
588.1824,102.39
590.1109,102.372
592.0394,102.354
593.9678,102.35
595.8963,102.365
597.8248,102.396
599.7532,102.436
601.6817,102.479
603.6102,102.518
605.5386,102.546
607.4671,102.549
609.3956,102.516
611.3240,102.446
