TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.459
401.1211,99.8692
403.0496,100.374
404.9781,100.878
406.9065,101.311
408.8350,101.616
410.7635,101.75
412.6919,101.688
414.6204,101.453
416.5489,101.137
418.4773,100.884
420.4058,100.81
422.3343,100.934
424.2627,101.182
426.1912,101.454
428.1197,101.683
430.0481,101.848
431.9766,101.961
433.9051,102.047
435.8335,102.116
437.7620,102.162
439.6905,102.178
441.6189,102.172
443.5474,102.161
445.4759,102.151
447.4043,102.124
449.3328,102.044
451.2613,101.884
453.1897,101.662
455.1182,101.451
457.0467,101.352
458.9751,101.441
460.9036,101.713
462.8321,102.086
464.7605,102.458
466.6890,102.752
468.6175,102.949
470.5459,103.074
472.4744,103.171
474.4029,103.271
476.3313,103.378
478.2598,103.48
480.1883,103.559
482.1167,103.608
484.0452,103.63
485.9737,103.637
487.9021,103.64
489.8306,103.647
491.7591,103.656
493.6875,103.66
495.6160,103.643
497.5445,103.596
499.4729,103.521
501.4014,103.438
503.3299,103.372
505.2583,103.338
507.1868,103.333
509.1153,103.334
511.0437,103.314
512.9722,103.258
514.9007,103.17
516.8292,103.072
518.7576,102.991
520.6861,102.949
522.6146,102.951
524.5430,102.991
526.4715,103.057
528.4000,103.137
530.3284,103.217
532.2569,103.289
534.1854,103.349
536.1138,103.395
538.0423,103.428
539.9708,103.45
541.8992,103.466
543.8277,103.483
545.7562,103.512
547.6846,103.565
549.6131,103.655
551.5416,103.781
553.4700,103.932
555.3985,104.08
557.3270,104.192
559.2554,104.244
561.1839,104.226
563.1124,104.151
565.0408,104.041
566.9693,103.918
568.8978,103.798
570.8262,103.683
572.7547,103.572
574.6832,103.467
576.6116,103.377
578.5401,103.317
580.4686,103.292
582.3970,103.299
584.3255,103.319
586.2540,103.331
588.1824,103.325
590.1109,103.305
592.0394,103.284
593.9678,103.275
595.8963,103.284
597.8248,103.307
599.7532,103.338
601.6817,103.373
603.6102,103.41
605.5386,103.441
607.4671,103.453
609.3956,103.432
611.3240,103.374
613.2525,103.292
