TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,80.9482
401.1211,81.6046
403.0496,82.3696
404.9781,83.074
406.9065,83.603
408.8350,83.8903
410.7635,83.9005
412.6919,83.6273
414.6204,83.1172
416.5489,82.4953
418.4773,81.9507
420.4058,81.6523
422.3343,81.655
424.2627,81.8915
426.1912,82.2445
428.1197,82.6203
430.0481,82.9771
431.9766,83.3165
433.9051,83.6584
435.8335,84.0167
437.7620,84.3924
439.6905,84.7815
441.6189,85.1842
443.5474,85.5987
445.4759,86.0043
447.4043,86.3553
449.3328,86.6
451.2613,86.7158
453.1897,86.7353
455.1182,86.7435
457.0467,86.8355
458.9751,87.0538
460.9036,87.3524
462.8321,87.6259
464.7605,87.783
466.6890,87.8039
468.6175,87.7502
470.5459,87.7249
472.4744,87.8069
474.4029,88.0029
476.3313,88.2512
478.2598,88.4717
480.1883,88.6157
482.1167,88.6831
484.0452,88.707
485.9737,88.7249
487.9021,88.7538
489.8306,88.784
491.7591,88.7872
493.6875,88.7326
495.6160,88.6009
497.5445,88.3927
499.4729,88.1302
501.4014,87.8492
503.3299,87.5832
505.2583,87.3438
507.1868,87.1107
509.1153,86.8378
511.0437,86.4747
512.9722,85.9904
514.9007,85.3882
516.8292,84.7053
518.7576,83.9975
520.6861,83.3156
522.6146,82.6895
524.5430,82.1241
526.4715,81.6086
528.4000,81.1283
530.3284,80.6734
532.2569,80.2422
534.1854,79.8405
536.1138,79.4787
538.0423,79.1699
539.9708,78.9279
541.8992,78.7674
543.8277,78.705
545.7562,78.7579
547.6846,78.9392
549.6131,79.25
551.5416,79.6706
553.4700,80.1578
555.3985,80.6541
557.3270,81.1052
559.2554,81.4798
561.1839,81.7805
563.1124,82.0375
565.0408,82.2911
566.9693,82.5706
568.8978,82.883
570.8262,83.2162
572.7547,83.5523
574.6832,83.8822
576.6116,84.2107
578.5401,84.5485
580.4686,84.8991
582.3970,85.2478
584.3255,85.5643
586.2540,85.8163
588.1824,85.9875
590.1109,86.0869
592.0394,86.144
593.9678,86.1929
