TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.7963
401.1211,87.1409
403.0496,87.591
404.9781,88.0668
406.9065,88.5144
408.8350,88.8994
410.7635,89.1946
412.6919,89.3765
414.6204,89.4367
416.5489,89.3994
418.4773,89.328
420.4058,89.2992
422.3343,89.3601
424.2627,89.5075
426.1912,89.704
428.1197,89.905
430.0481,90.0754
431.9766,90.1929
433.9051,90.2473
435.8335,90.2409
437.7620,90.1917
439.6905,90.1348
441.6189,90.1149
443.5474,90.1674
445.4759,90.2949
447.4043,90.4606
449.3328,90.6074
451.2613,90.6927
453.1897,90.7162
455.1182,90.7231
457.0467,90.7763
458.9751,90.9106
460.9036,91.1009
462.8321,91.2753
464.7605,91.3618
466.6890,91.3306
468.6175,91.207
470.5459,91.0536
472.4744,90.9308
474.4029,90.8606
476.3313,90.8186
478.2598,90.757
480.1883,90.6366
482.1167,90.4457
484.0452,90.2001
485.9737,89.9294
487.9021,89.6591
489.8306,89.3978
491.7591,89.134
493.6875,88.8425
495.6160,88.4959
497.5445,88.0772
499.4729,87.5871
501.4014,87.0437
503.3299,86.4725
505.2583,85.8914
507.1868,85.2996
509.1153,84.678
511.0437,83.9991
512.9722,83.2394
514.9007,82.3833
516.8292,81.4167
518.7576,80.3133
520.6861,79.025
522.6146,77.4887
524.5430,75.6521
526.4715,73.5113
528.4000,71.143
530.3284,68.7155
532.2569,66.4679
534.1854,64.6625
536.1138,63.5225
538.0423,63.1759
539.9708,63.6232
541.8992,64.7404
543.8277,66.3187
545.7562,68.1263
547.6846,69.9673
549.6131,71.7152
551.5416,73.3135
553.4700,74.7541
555.3985,76.0505
557.3270,77.2205
559.2554,78.2829
561.1839,79.2617
563.1124,80.1881
565.0408,81.096
566.9693,82.0119
568.8978,82.9464
570.8262,83.8914
572.7547,84.8249
574.6832,85.7199
576.6116,86.5519
578.5401,87.3027
580.4686,87.9592
582.3970,88.5112
584.3255,88.9515
586.2540,89.2795
588.1824,89.5072
590.1109,89.6617
592.0394,89.7789
593.9678,89.8909
