TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.801
401.1211,87.9211
403.0496,88.2287
404.9781,88.6627
406.9065,89.1382
408.8350,89.5665
410.7635,89.8673
412.6919,89.985
414.6204,89.9126
416.5489,89.7116
418.4773,89.5012
420.4058,89.4004
422.3343,89.46
424.2627,89.6484
426.1912,89.8943
428.1197,90.1322
430.0481,90.324
431.9766,90.4566
433.9051,90.5333
435.8335,90.5653
437.7620,90.57
439.6905,90.574
441.6189,90.6099
443.5474,90.7024
445.4759,90.8481
447.4043,91.0089
449.3328,91.1312
451.2613,91.1783
453.1897,91.1566
455.1182,91.1162
457.0467,91.1221
458.9751,91.2073
460.9036,91.3442
462.8321,91.4609
464.7605,91.4908
466.6890,91.4136
468.6175,91.2648
470.5459,91.1117
472.4744,91.0108
474.4029,90.9731
476.3313,90.9627
478.2598,90.926
480.1883,90.8249
482.1167,90.6518
484.0452,90.4252
485.9737,90.1735
487.9021,89.9186
489.8306,89.6657
491.7591,89.4025
493.6875,89.1059
495.6160,88.7517
497.5445,88.3248
499.4729,87.8257
501.4014,87.2709
503.3299,86.6848
505.2583,86.086
507.1868,85.4772
509.1153,84.8437
511.0437,84.1612
512.9722,83.4053
514.9007,82.5551
516.8292,81.5887
518.7576,80.4741
520.6861,79.163
522.6146,77.5983
524.5430,75.7361
526.4715,73.5785
528.4000,71.2031
530.3284,68.7745
532.2569,66.5284
534.1854,64.7265
536.1138,63.5945
538.0423,63.2629
539.9708,63.7314
541.8992,64.8706
543.8277,66.4647
545.7562,68.2773
547.6846,70.1129
549.6131,71.8485
551.5416,73.4325
553.4700,74.8593
555.3985,76.143
557.3270,77.3019
559.2554,78.3564
561.1839,79.3319
563.1124,80.2593
565.0408,81.1695
566.9693,82.0846
568.8978,83.0126
570.8262,83.9463
572.7547,84.8682
574.6832,85.756
576.6116,86.5875
578.5401,87.3429
580.4686,88.0053
582.3970,88.5612
584.3255,89.0028
586.2540,89.3319
588.1824,89.5631
590.1109,89.7239
592.0394,89.8474
593.9678,89.9616
