TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.4902
401.1211,84.1786
403.0496,84.998
404.9781,85.7787
406.9065,86.3995
408.8350,86.7906
410.7635,86.9213
412.6919,86.7982
414.6204,86.4805
416.5489,86.093
418.4773,85.8006
420.4058,85.7305
422.3343,85.901
424.2627,86.2287
426.1912,86.5978
428.1197,86.9202
430.0481,87.1569
431.9766,87.3127
433.9051,87.4199
435.8335,87.5213
437.7620,87.6572
439.6905,87.8602
441.6189,88.1491
443.5474,88.5185
445.4759,88.9276
447.4043,89.3064
449.3328,89.584
451.2613,89.7242
453.1897,89.7493
455.1182,89.7365
457.0467,89.7817
458.9751,89.9424
460.9036,90.1969
462.8321,90.4592
464.7605,90.6366
466.6890,90.685
468.6175,90.6298
470.5459,90.5469
472.4744,90.5159
474.4029,90.5722
476.3313,90.6928
478.2598,90.8208
480.1883,90.9041
482.1167,90.9191
484.0452,90.8731
485.9737,90.7911
487.9021,90.6981
489.8306,90.6039
491.7591,90.4976
493.6875,90.3513
495.6160,90.1331
497.5445,89.8248
499.4729,89.4378
501.4014,89.0156
503.3299,88.6172
505.2583,88.2872
507.1868,88.0312
509.1153,87.8144
511.0437,87.5841
512.9722,87.3006
514.9007,86.957
516.8292,86.5792
518.7576,86.207
520.6861,85.8702
522.6146,85.5753
524.5430,85.3098
526.4715,85.0552
528.4000,84.8008
530.3284,84.5475
532.2569,84.305
534.1854,84.0865
536.1138,83.9044
538.0423,83.769
539.9708,83.6895
541.8992,83.6759
543.8277,83.741
545.7562,83.8991
547.6846,84.1613
549.6131,84.5268
551.5416,84.9759
553.4700,85.4683
555.3985,85.9531
557.3270,86.3845
559.2554,86.738
561.1839,87.017
563.1124,87.2471
565.0408,87.4606
566.9693,87.6819
568.8978,87.9197
570.8262,88.1706
572.7547,88.4278
574.6832,88.6912
576.6116,88.9693
578.5401,89.2735
580.4686,89.6065
582.3970,89.9549
584.3255,90.2902
586.2540,90.5804
588.1824,90.805
590.1109,90.9649
592.0394,91.081
593.9678,91.1827
