TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.9329
401.1211,84.2585
403.0496,84.6914
404.9781,85.1554
406.9065,85.5899
408.8350,85.948
410.7635,86.1869
412.6919,86.2693
414.6204,86.1846
416.5489,85.9781
418.4773,85.7557
420.4058,85.6377
422.3343,85.6854
424.2627,85.8751
426.1912,86.1314
428.1197,86.3772
430.0481,86.5608
431.9766,86.6631
433.9051,86.6927
435.8335,86.6778
437.7620,86.6577
439.6905,86.6743
441.6189,86.7607
443.5474,86.9242
445.4759,87.1331
447.4043,87.3241
449.3328,87.433
451.2613,87.4328
453.1897,87.3545
455.1182,87.2779
457.0467,87.2886
458.9751,87.4211
460.9036,87.6302
462.8321,87.8195
464.7605,87.9037
466.6890,87.8564
468.6175,87.7175
470.5459,87.5647
472.4744,87.4666
474.4029,87.4442
476.3313,87.4675
478.2598,87.4836
480.1883,87.4496
482.1167,87.3489
484.0452,87.1886
485.9737,86.9877
487.9021,86.7638
489.8306,86.5246
491.7591,86.2659
493.6875,85.9746
495.6160,85.6368
497.5445,85.2457
499.4729,84.8082
501.4014,84.3434
503.3299,83.8727
505.2583,83.4067
507.1868,82.9366
509.1153,82.4386
511.0437,81.8866
512.9722,81.2644
514.9007,80.5688
516.8292,79.7993
518.7576,78.9429
520.6861,77.9636
522.6146,76.8099
524.5430,75.4389
526.4715,73.8475
528.4000,72.0968
530.3284,70.3159
532.2569,68.684
534.1854,67.3929
536.1138,66.6029
538.0423,66.4036
539.9708,66.7917
541.8992,67.673
543.8277,68.8917
545.7562,70.2751
547.6846,71.678
549.6131,73.008
551.5416,74.2258
553.4700,75.3292
555.3985,76.3315
557.3270,77.2482
559.2554,78.0929
561.1839,78.8806
563.1124,79.6285
565.0408,80.354
566.9693,81.069
568.8978,81.7765
570.8262,82.4703
572.7547,83.139
574.6832,83.7707
576.6116,84.3558
578.5401,84.8858
580.4686,85.3515
582.3970,85.7424
584.3255,86.0493
586.2540,86.2703
588.1824,86.4161
590.1109,86.5102
592.0394,86.5814
593.9678,86.6523
