TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.7234
401.1211,91.9121
403.0496,93.119
404.9781,94.1982
406.9065,95.0637
408.8350,95.6606
410.7635,95.9482
412.6919,95.9197
414.6204,95.6447
416.5489,95.2968
418.4773,95.1083
420.4058,95.245
422.3343,95.7038
424.2627,96.3394
426.1912,96.9761
428.1197,97.495
430.0481,97.8568
431.9766,98.084
433.9051,98.2299
435.8335,98.3483
437.7620,98.4782
439.6905,98.6449
441.6189,98.8645
443.5474,99.1369
445.4759,99.4312
447.4043,99.6853
449.3328,99.833
451.2613,99.8472
453.1897,99.7686
455.1182,99.7011
457.0467,99.7609
458.9751,100.001
460.9036,100.367
462.8321,100.728
464.7605,100.961
466.6890,101.019
468.6175,100.949
470.5459,100.858
472.4744,100.844
474.4029,100.944
476.3313,101.118
478.2598,101.287
480.1883,101.389
482.1167,101.404
484.0452,101.357
485.9737,101.296
487.9021,101.268
489.8306,101.291
491.7591,101.352
493.6875,101.411
495.6160,101.424
497.5445,101.369
499.4729,101.259
501.4014,101.139
503.3299,101.061
505.2583,101.052
507.1868,101.099
509.1153,101.158
511.0437,101.183
512.9722,101.154
514.9007,101.087
516.8292,101.026
518.7576,101.012
520.6861,101.064
522.6146,101.174
524.5430,101.314
526.4715,101.457
528.4000,101.583
530.3284,101.686
532.2569,101.77
534.1854,101.837
536.1138,101.889
538.0423,101.922
539.9708,101.935
541.8992,101.93
543.8277,101.92
545.7562,101.927
547.6846,101.976
549.6131,102.083
551.5416,102.248
553.4700,102.449
555.3985,102.648
557.3270,102.806
559.2554,102.895
561.1839,102.906
563.1124,102.852
565.0408,102.754
566.9693,102.635
568.8978,102.511
570.8262,102.388
572.7547,102.266
574.6832,102.152
576.6116,102.056
578.5401,101.993
580.4686,101.972
582.3970,101.988
584.3255,102.02
586.2540,102.045
588.1824,102.048
590.1109,102.03
592.0394,102.007
593.9678,101.995
595.8963,102.005
597.8248,102.036
599.7532,102.082
601.6817,102.137
603.6102,102.191
605.5386,102.228
607.4671,102.23
