TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.2399
401.1211,90.7488
403.0496,91.3409
404.9781,91.9166
406.9065,92.4061
408.8350,92.7511
410.7635,92.8934
412.6919,92.7916
414.6204,92.464
416.5489,92.0269
418.4773,91.6756
420.4058,91.5838
422.3343,91.7963
424.2627,92.223
426.1912,92.7213
428.1197,93.1771
430.0481,93.5336
431.9766,93.7842
433.9051,93.9508
435.8335,94.0635
437.7620,94.153
439.6905,94.2524
441.6189,94.3967
443.5474,94.6067
445.4759,94.8658
447.4043,95.1142
449.3328,95.2761
451.2613,95.3059
453.1897,95.2234
455.1182,95.1148
457.0467,95.0904
458.9751,95.2132
460.9036,95.452
462.8321,95.7024
464.7605,95.8601
466.6890,95.8859
468.6175,95.8236
470.5459,95.7678
472.4744,95.8011
474.4029,95.941
476.3313,96.1348
478.2598,96.3024
480.1883,96.3864
482.1167,96.3781
484.0452,96.3113
485.9737,96.2373
487.9021,96.1955
489.8306,96.1944
491.7591,96.2088
493.6875,96.1935
495.6160,96.1049
497.5445,95.9228
499.4729,95.6625
501.4014,95.3698
503.3299,95.0981
505.2583,94.877
507.1868,94.6945
509.1153,94.5037
511.0437,94.2511
512.9722,93.9053
514.9007,93.4722
516.8292,92.9882
518.7576,92.499
520.6861,92.0374
522.6146,91.6137
524.5430,91.2226
526.4715,90.8557
528.4000,90.5087
530.3284,90.1819
532.2569,89.8754
534.1854,89.588
536.1138,89.3198
538.0423,89.0779
539.9708,88.878
541.8992,88.7428
543.8277,88.6965
545.7562,88.7584
547.6846,88.9368
549.6131,89.2246
551.5416,89.5979
553.4700,90.0177
555.3985,90.4383
557.3270,90.819
559.2554,91.136
561.1839,91.3883
563.1124,91.5943
565.0408,91.7803
566.9693,91.9688
568.8978,92.1707
570.8262,92.3874
572.7547,92.6169
574.6832,92.8611
576.6116,93.1264
578.5401,93.4181
580.4686,93.7317
582.3970,94.0491
584.3255,94.3427
586.2540,94.5876
588.1824,94.7735
590.1109,94.9093
592.0394,95.0178
593.9678,95.1233
