TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.6257
401.1211,83.9978
403.0496,84.4561
404.9781,84.889
406.9065,85.2287
408.8350,85.4283
410.7635,85.4375
412.6919,85.2063
414.6204,84.7233
416.5489,84.0658
418.4773,83.4076
420.4058,82.9415
422.3343,82.7649
424.2627,82.8429
426.1912,83.0685
428.1197,83.3432
430.0481,83.6176
431.9766,83.8901
433.9051,84.183
435.8335,84.5142
437.7620,84.8833
439.6905,85.2775
441.6189,85.684
443.5474,86.0926
445.4759,86.4856
447.4043,86.831
449.3328,87.0929
451.2613,87.2553
453.1897,87.3413
455.1182,87.4127
457.0467,87.5388
458.9751,87.7494
460.9036,88.0071
462.8321,88.2305
464.7605,88.3496
466.6890,88.3514
468.6175,88.2878
470.5459,88.2448
472.4744,88.2903
474.4029,88.4344
476.3313,88.6302
478.2598,88.8121
480.1883,88.9359
482.1167,88.9946
484.0452,89.0094
485.9737,89.009
487.9021,89.0095
489.8306,89.0062
491.7591,88.9756
493.6875,88.8861
495.6160,88.7127
497.5445,88.4497
499.4729,88.1182
501.4014,87.7603
503.3299,87.4188
505.2583,87.1115
507.1868,86.8163
509.1153,86.4785
511.0437,86.0372
512.9722,85.4538
514.9007,84.7298
516.8292,83.9044
518.7576,83.0368
520.6861,82.1814
522.6146,81.3714
524.5430,80.6166
526.4715,79.913
528.4000,79.2523
530.3284,78.6293
532.2569,78.0449
534.1854,77.5064
536.1138,77.0279
538.0423,76.6273
539.9708,76.3234
541.8992,76.1323
543.8277,76.0667
545.7562,76.1357
547.6846,76.3432
549.6131,76.6831
551.5416,77.1322
553.4700,77.649
555.3985,78.1802
557.3270,78.6768
559.2554,79.1098
561.1839,79.4794
563.1124,79.8091
565.0408,80.1309
566.9693,80.4694
568.8978,80.833
570.8262,81.2165
572.7547,81.6105
574.6832,82.0115
576.6116,82.4238
578.5401,82.8532
580.4686,83.296
582.3970,83.7325
584.3255,84.1302
586.2540,84.4571
588.1824,84.6965
590.1109,84.8553
592.0394,84.96
593.9678,85.0418
