TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.3873
401.1211,97.8063
403.0496,98.3791
404.9781,98.981
406.9065,99.4997
408.8350,99.8475
410.7635,99.9656
412.6919,99.8387
414.6204,99.5168
416.5489,99.1258
418.4773,98.8328
420.4058,98.7598
422.3343,98.9134
424.2627,99.1999
426.1912,99.5003
428.1197,99.7311
430.0481,99.8635
431.9766,99.9141
433.9051,99.9232
435.8335,99.9299
437.7620,99.9561
439.6905,100.005
441.6189,100.071
443.5474,100.141
445.4759,100.188
447.4043,100.175
449.3328,100.061
451.2613,99.8345
453.1897,99.5368
455.1182,99.2684
457.0467,99.1553
458.9751,99.2812
460.9036,99.6307
462.8321,100.098
464.7605,100.551
466.6890,100.902
468.6175,101.134
470.5459,101.289
472.4744,101.424
474.4029,101.573
476.3313,101.73
478.2598,101.864
480.1883,101.951
482.1167,101.985
484.0452,101.981
485.9737,101.963
487.9021,101.95
489.8306,101.951
491.7591,101.963
493.6875,101.971
495.6160,101.954
497.5445,101.902
499.4729,101.817
501.4014,101.723
503.3299,101.653
505.2583,101.628
507.1868,101.646
509.1153,101.678
511.0437,101.689
512.9722,101.657
514.9007,101.582
516.8292,101.486
518.7576,101.398
520.6861,101.342
522.6146,101.324
524.5430,101.342
526.4715,101.387
528.4000,101.454
530.3284,101.534
532.2569,101.62
534.1854,101.7
536.1138,101.767
538.0423,101.812
539.9708,101.836
541.8992,101.846
543.8277,101.857
545.7562,101.885
547.6846,101.944
549.6131,102.044
551.5416,102.181
553.4700,102.338
555.3985,102.492
557.3270,102.617
559.2554,102.694
561.1839,102.715
563.1124,102.682
565.0408,102.609
566.9693,102.512
568.8978,102.407
570.8262,102.301
572.7547,102.199
574.6832,102.105
576.6116,102.024
578.5401,101.964
580.4686,101.93
582.3970,101.921
584.3255,101.928
586.2540,101.936
588.1824,101.937
590.1109,101.931
592.0394,101.928
593.9678,101.935
595.8963,101.956
597.8248,101.99
599.7532,102.033
601.6817,102.08
603.6102,102.128
605.5386,102.163
607.4671,102.171
