TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.9753
401.1211,85.8501
403.0496,86.756
404.9781,87.5389
406.9065,88.117
408.8350,88.4546
410.7635,88.5348
412.6919,88.3591
414.6204,87.977
416.5489,87.5168
418.4773,87.1666
420.4058,87.082
422.3343,87.2893
424.2627,87.6852
426.1912,88.1207
428.1197,88.4812
430.0481,88.7193
431.9766,88.8515
433.9051,88.9339
435.8335,89.0314
437.7620,89.1924
439.6905,89.4401
441.6189,89.7751
443.5474,90.1749
445.4759,90.59
447.4043,90.9509
449.3328,91.1937
451.2613,91.2943
453.1897,91.2894
455.1182,91.269
457.0467,91.3322
458.9751,91.524
460.9036,91.7992
462.8321,92.0529
464.7605,92.1928
466.6890,92.1982
468.6175,92.1302
470.5459,92.0922
472.4744,92.164
474.4029,92.3504
476.3313,92.5846
478.2598,92.7782
480.1883,92.8745
482.1167,92.8706
484.0452,92.8056
485.9737,92.7308
487.9021,92.6808
489.8306,92.6583
491.7591,92.6352
493.6875,92.5668
495.6160,92.4114
497.5445,92.1493
499.4729,91.7972
501.4014,91.4079
503.3299,91.0506
505.2583,90.7795
507.1868,90.6063
509.1153,90.498
511.0437,90.3988
512.9722,90.2621
514.9007,90.072
516.8292,89.8463
518.7576,89.6201
520.6861,89.4234
522.6146,89.2668
524.5430,89.1421
526.4715,89.0336
528.4000,88.9293
530.3284,88.8259
532.2569,88.7267
534.1854,88.6383
536.1138,88.5657
538.0423,88.5124
539.9708,88.4817
541.8992,88.4801
543.8277,88.5208
545.7562,88.6232
547.6846,88.8065
549.6131,89.0797
551.5416,89.4311
553.4700,89.8264
555.3985,90.2174
557.3270,90.559
559.2554,90.8265
561.1839,91.0219
563.1124,91.1686
565.0408,91.296
566.9693,91.4251
568.8978,91.5624
570.8262,91.7036
572.7547,91.8438
574.6832,91.9865
576.6116,92.1449
578.5401,92.3343
580.4686,92.5605
582.3970,92.8114
584.3255,93.0592
586.2540,93.2731
588.1824,93.4346
590.1109,93.5463
592.0394,93.6293
593.9678,93.7107
