TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.317
401.1211,81.9583
403.0496,82.7051
404.9781,83.3882
406.9065,83.8911
408.8350,84.152
410.7635,84.1441
412.6919,83.8692
414.6204,83.3749
416.5489,82.7813
418.4773,82.2696
420.4058,82.0033
422.3343,82.0352
424.2627,82.2953
426.1912,82.6597
428.1197,83.0254
430.0481,83.3425
431.9766,83.6128
433.9051,83.8673
435.8335,84.1413
437.7620,84.457
439.6905,84.8219
441.6189,85.2334
443.5474,85.6767
445.4759,86.1165
447.4043,86.4974
449.3328,86.7645
451.2613,86.8946
453.1897,86.9197
455.1182,86.9246
457.0467,87.0075
458.9751,87.2183
460.9036,87.5182
462.8321,87.8032
464.7605,87.9739
466.6890,87.9979
468.6175,87.9278
470.5459,87.8698
472.4744,87.9197
474.4029,88.1049
476.3313,88.3751
478.2598,88.6433
480.1883,88.8395
482.1167,88.939
484.0452,88.9609
485.9737,88.9461
487.9021,88.9319
489.8306,88.9329
491.7591,88.9364
493.6875,88.9098
495.6160,88.8174
497.5445,88.6397
499.4729,88.3863
501.4014,88.0949
503.3299,87.8115
505.2583,87.5607
507.1868,87.3268
509.1153,87.059
511.0437,86.6978
512.9722,86.2073
514.9007,85.5932
516.8292,84.9
518.7576,84.1885
520.6861,83.5094
522.6146,82.8873
524.5430,82.3227
526.4715,81.8042
528.4000,81.3202
530.3284,80.8645
532.2569,80.4364
534.1854,80.0397
536.1138,79.6826
538.0423,79.3779
539.9708,79.1413
541.8992,78.9897
543.8277,78.9392
545.7562,79.0036
547.6846,79.1915
549.6131,79.5008
551.5416,79.9122
553.4700,80.3877
555.3985,80.8767
557.3270,81.3309
559.2554,81.7203
561.1839,82.0422
563.1124,82.3178
565.0408,82.5784
566.9693,82.8489
568.8978,83.1388
570.8262,83.4435
572.7547,83.7537
574.6832,84.0653
576.6116,84.3831
578.5401,84.7149
580.4686,85.0608
582.3970,85.4059
584.3255,85.7222
586.2540,85.9799
588.1824,86.1624
590.1109,86.2748
592.0394,86.3407
