TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.3814
401.1211,84.0643
403.0496,84.8609
404.9781,85.599
406.9065,86.1623
408.8350,86.4924
410.7635,86.5734
412.6919,86.4289
414.6204,86.134
416.5489,85.8237
418.4773,85.6598
420.4058,85.7505
422.3343,86.0864
424.2627,86.562
426.1912,87.0533
428.1197,87.4768
430.0481,87.8042
431.9766,88.0486
433.9051,88.2394
435.8335,88.4013
437.7620,88.5472
439.6905,88.6882
441.6189,88.8438
443.5474,89.036
445.4759,89.2669
447.4043,89.501
449.3328,89.6756
451.2613,89.7366
453.1897,89.677
455.1182,89.5536
457.0467,89.4657
458.9751,89.4957
460.9036,89.6525
462.8321,89.8658
464.7605,90.0367
466.6890,90.101
468.6175,90.0634
470.5459,89.9903
472.4744,89.9647
474.4029,90.0337
476.3313,90.1834
478.2598,90.3568
480.1883,90.4932
482.1167,90.5584
484.0452,90.5529
485.9737,90.5027
487.9021,90.4398
489.8306,90.3827
491.7591,90.3258
493.6875,90.2422
495.6160,90.0972
497.5445,89.8684
499.4729,89.5614
501.4014,89.2111
503.3299,88.8637
505.2583,88.5472
507.1868,88.2504
509.1153,87.9254
511.0437,87.5139
512.9722,86.9789
514.9007,86.3247
516.8292,85.5945
518.7576,84.8483
520.6861,84.1346
522.6146,83.4744
524.5430,82.8638
526.4715,82.2889
528.4000,81.7387
530.3284,81.2109
532.2569,80.7102
534.1854,80.2452
536.1138,79.8281
538.0423,79.4753
539.9708,79.207
541.8992,79.0455
543.8277,79.0122
545.7562,79.1231
547.6846,79.3847
549.6131,79.7878
551.5416,80.3028
553.4700,80.8803
555.3985,81.4612
557.3270,81.9943
559.2554,82.4535
561.1839,82.8453
563.1124,83.2011
565.0408,83.5588
566.9693,83.9445
568.8978,84.3642
570.8262,84.8081
572.7547,85.2628
574.6832,85.7223
576.6116,86.1902
578.5401,86.6723
580.4686,87.1656
582.3970,87.652
584.3255,88.1012
586.2540,88.4837
588.1824,88.7836
590.1109,89.0066
592.0394,89.1763
593.9678,89.3225
