TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.2568
401.1211,98.6233
403.0496,99.0987
404.9781,99.5877
406.9065,100.011
408.8350,100.304
410.7635,100.415
412.6919,100.32
414.6204,100.045
416.5489,99.6848
418.4773,99.3861
420.4058,99.2702
422.3343,99.3645
424.2627,99.6041
426.1912,99.8925
428.1197,100.155
430.0481,100.358
431.9766,100.496
433.9051,100.583
435.8335,100.633
437.7620,100.659
439.6905,100.674
441.6189,100.695
443.5474,100.726
445.4759,100.749
447.4043,100.724
449.3328,100.604
451.2613,100.375
453.1897,100.082
455.1182,99.8265
457.0467,99.7305
458.9751,99.8668
460.9036,100.211
462.8321,100.656
464.7605,101.08
466.6890,101.405
468.6175,101.622
470.5459,101.773
472.4744,101.91
474.4029,102.058
476.3313,102.206
478.2598,102.325
480.1883,102.395
482.1167,102.417
484.0452,102.409
485.9737,102.395
487.9021,102.39
489.8306,102.4
491.7591,102.414
493.6875,102.419
495.6160,102.397
497.5445,102.34
499.4729,102.256
501.4014,102.169
503.3299,102.107
505.2583,102.087
507.1868,102.102
509.1153,102.124
511.0437,102.117
512.9722,102.06
514.9007,101.96
516.8292,101.843
518.7576,101.745
520.6861,101.693
522.6146,101.696
524.5430,101.747
526.4715,101.83
528.4000,101.927
530.3284,102.025
532.2569,102.115
534.1854,102.192
536.1138,102.252
538.0423,102.295
539.9708,102.326
541.8992,102.347
543.8277,102.368
545.7562,102.401
547.6846,102.461
549.6131,102.559
551.5416,102.696
553.4700,102.859
555.3985,103.02
557.3270,103.148
559.2554,103.216
561.1839,103.216
563.1124,103.155
565.0408,103.056
566.9693,102.939
568.8978,102.819
570.8262,102.702
572.7547,102.588
574.6832,102.482
576.6116,102.394
578.5401,102.334
580.4686,102.311
582.3970,102.318
584.3255,102.339
586.2540,102.352
588.1824,102.347
590.1109,102.325
592.0394,102.302
593.9678,102.291
595.8963,102.302
597.8248,102.332
599.7532,102.374
601.6817,102.419
603.6102,102.461
605.5386,102.491
607.4671,102.497
609.3956,102.47
611.3240,102.406
