TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.6982
401.1211,96.1798
403.0496,96.7988
404.9781,97.4278
406.9065,97.9655
408.8350,98.3485
410.7635,98.5425
412.6919,98.538
414.6204,98.363
416.5489,98.1014
418.4773,97.8848
420.4058,97.8333
422.3343,97.9845
424.2627,98.2824
426.1912,98.629
428.1197,98.9407
430.0481,99.1759
431.9766,99.3339
433.9051,99.4377
435.8335,99.5121
437.7620,99.5696
439.6905,99.6131
441.6189,99.6474
443.5474,99.6797
445.4759,99.7063
447.4043,99.6983
449.3328,99.6102
451.2613,99.4126
453.1897,99.1308
455.1182,98.8605
457.0467,98.7372
458.9751,98.8605
460.9036,99.2252
462.8321,99.7213
464.7605,100.203
466.6890,100.565
468.6175,100.787
470.5459,100.917
472.4744,101.033
474.4029,101.185
476.3313,101.372
478.2598,101.555
480.1883,101.693
482.1167,101.768
484.0452,101.789
485.9737,101.786
487.9021,101.787
489.8306,101.806
491.7591,101.838
493.6875,101.862
495.6160,101.854
497.5445,101.803
499.4729,101.721
501.4014,101.636
503.3299,101.582
505.2583,101.574
507.1868,101.601
509.1153,101.633
511.0437,101.637
512.9722,101.596
514.9007,101.52
516.8292,101.434
518.7576,101.368
520.6861,101.34
522.6146,101.35
524.5430,101.392
526.4715,101.452
528.4000,101.521
530.3284,101.594
532.2569,101.665
534.1854,101.733
536.1138,101.795
538.0423,101.85
539.9708,101.893
541.8992,101.927
543.8277,101.955
545.7562,101.993
547.6846,102.059
549.6131,102.168
551.5416,102.323
553.4700,102.506
555.3985,102.686
557.3270,102.827
559.2554,102.905
561.1839,102.915
563.1124,102.866
565.0408,102.781
566.9693,102.676
568.8978,102.565
570.8262,102.451
572.7547,102.339
574.6832,102.235
576.6116,102.151
578.5401,102.1
580.4686,102.089
582.3970,102.111
584.3255,102.148
586.2540,102.177
588.1824,102.183
590.1109,102.168
592.0394,102.144
593.9678,102.129
595.8963,102.136
597.8248,102.166
599.7532,102.213
601.6817,102.266
603.6102,102.315
605.5386,102.345
607.4671,102.342
