TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.7122
401.1211,82.3531
403.0496,83.0826
404.9781,83.7446
406.9065,84.2339
408.8350,84.4887
410.7635,84.4728
412.6919,84.1756
414.6204,83.6382
416.5489,82.9829
418.4773,82.401
420.4058,82.0663
422.3343,82.037
424.2627,82.2432
426.1912,82.5616
428.1197,82.8932
430.0481,83.1965
431.9766,83.4807
433.9051,83.7792
435.8335,84.1189
437.7620,84.504
439.6905,84.9217
441.6189,85.355
443.5474,85.7877
445.4759,86.195
447.4043,86.538
449.3328,86.775
451.2613,86.8887
453.1897,86.9095
455.1182,86.9174
457.0467,87.0069
458.9751,87.2263
460.9036,87.5379
462.8321,87.8373
464.7605,88.0228
466.6890,88.0581
468.6175,87.9923
470.5459,87.9301
472.4744,87.9682
474.4029,88.1362
476.3313,88.3863
478.2598,88.6347
480.1883,88.8159
482.1167,88.9113
484.0452,88.9442
485.9737,88.9542
487.9021,88.9687
489.8306,88.9878
491.7591,88.987
493.6875,88.9322
495.6160,88.7977
497.5445,88.5806
499.4729,88.304
501.4014,88.0086
503.3299,87.7321
505.2583,87.4867
507.1868,87.2484
509.1153,86.9674
511.0437,86.5923
512.9722,86.0948
514.9007,85.4835
516.8292,84.7993
518.7576,84.0972
520.6861,83.4239
522.6146,82.8041
524.5430,82.2402
526.4715,81.7223
528.4000,81.2387
530.3284,80.7825
532.2569,80.3525
534.1854,79.9531
536.1138,79.5932
538.0423,79.2854
539.9708,79.0448
541.8992,78.8888
543.8277,78.8357
545.7562,78.9024
547.6846,79.0986
549.6131,79.42
551.5416,79.8425
553.4700,80.3232
555.3985,80.81
557.3270,81.2567
559.2554,81.6376
561.1839,81.9534
563.1124,82.2261
565.0408,82.486
566.9693,82.7569
568.8978,83.0481
570.8262,83.3557
572.7547,83.6705
574.6832,83.9878
576.6116,84.3108
578.5401,84.6465
580.4686,84.995
582.3970,85.3425
584.3255,85.6617
586.2540,85.9228
588.1824,86.108
590.1109,86.2213
592.0394,86.2863
593.9678,86.3338
