TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,77.9647
401.1211,78.4866
403.0496,79.0679
404.9781,79.6105
406.9065,80.0437
408.8350,80.3171
410.7635,80.3907
412.6919,80.2438
414.6204,79.9023
416.5489,79.4679
418.4773,79.1027
420.4058,78.9494
422.3343,79.0444
424.2627,79.3105
426.1912,79.6262
428.1197,79.8962
430.0481,80.0817
431.9766,80.1992
433.9051,80.299
435.8335,80.4365
437.7620,80.649
439.6905,80.9489
441.6189,81.3265
443.5474,81.7534
445.4759,82.181
447.4043,82.5486
449.3328,82.8047
451.2613,82.9349
453.1897,82.978
455.1182,83.0187
457.0467,83.149
458.9751,83.4112
460.9036,83.7656
462.8321,84.1137
464.7605,84.361
466.6890,84.4695
468.6175,84.4719
470.5459,84.4471
472.4744,84.4719
474.4029,84.5762
476.3313,84.7336
478.2598,84.8874
480.1883,84.989
482.1167,85.02
484.0452,84.9936
485.9737,84.9409
487.9021,84.8922
489.8306,84.8596
491.7591,84.8313
493.6875,84.7763
495.6160,84.66
497.5445,84.4638
499.4729,84.1996
501.4014,83.9109
503.3299,83.6556
505.2583,83.4783
507.1868,83.3891
509.1153,83.3635
511.0437,83.3618
512.9722,83.3535
514.9007,83.331
516.8292,83.3085
518.7576,83.3073
520.6861,83.3411
522.6146,83.4087
524.5430,83.498
526.4715,83.5948
528.4000,83.6895
530.3284,83.7786
532.2569,83.8627
534.1854,83.9436
536.1138,84.0229
538.0423,84.1013
539.9708,84.1794
541.8992,84.2596
543.8277,84.3476
545.7562,84.4539
547.6846,84.5913
549.6131,84.77
551.5416,84.9908
553.4700,85.2407
555.3985,85.4938
557.3270,85.7188
559.2554,85.8897
561.1839,85.995
563.1124,86.0409
565.0408,86.0468
566.9693,86.036
568.8978,86.0262
570.8262,86.0255
572.7547,86.0353
574.6832,86.0564
576.6116,86.0945
578.5401,86.1587
580.4686,86.2548
582.3970,86.3779
584.3255,86.5114
586.2540,86.6344
588.1824,86.7325
590.1109,86.8061
592.0394,86.8686
593.9678,86.9375
