TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.3514
401.1211,85.1903
403.0496,86.0635
404.9781,86.8269
406.9065,87.3995
408.8350,87.7389
410.7635,87.8179
412.6919,87.6321
414.6204,87.2328
416.5489,86.7574
418.4773,86.4032
420.4058,86.3253
422.3343,86.5386
424.2627,86.9247
426.1912,87.3243
428.1197,87.6211
430.0481,87.776
431.9766,87.8221
433.9051,87.8385
435.8335,87.9103
437.7620,88.0935
439.6905,88.4009
441.6189,88.8082
443.5474,89.266
445.4759,89.7097
447.4043,90.072
449.3328,90.303
451.2613,90.3913
453.1897,90.3783
455.1182,90.3502
457.0467,90.4025
458.9751,90.5845
460.9036,90.8624
462.8321,91.1394
464.7605,91.3184
466.6890,91.3593
468.6175,91.2984
470.5459,91.225
472.4744,91.227
474.4029,91.3379
476.3313,91.5221
478.2598,91.7053
480.1883,91.8226
482.1167,91.8478
484.0452,91.7978
485.9737,91.7151
487.9021,91.641
489.8306,91.5919
491.7591,91.5497
493.6875,91.4697
495.6160,91.3021
497.5445,91.0185
499.4729,90.6316
501.4014,90.1971
503.3299,89.7912
505.2583,89.4744
507.1868,89.2621
509.1153,89.1217
511.0437,88.9964
512.9722,88.8373
514.9007,88.6257
516.8292,88.376
518.7576,88.1203
520.6861,87.8876
522.6146,87.6902
524.5430,87.5242
526.4715,87.3779
528.4000,87.2421
530.3284,87.1138
532.2569,86.9946
534.1854,86.8879
536.1138,86.7966
538.0423,86.724
539.9708,86.6763
541.8992,86.6652
543.8277,86.7086
545.7562,86.8283
547.6846,87.0415
549.6131,87.3522
551.5416,87.7431
553.4700,88.1764
555.3985,88.6036
557.3270,88.9812
559.2554,89.2854
561.1839,89.5178
563.1124,89.6995
565.0408,89.8575
566.9693,90.0113
568.8978,90.1677
570.8262,90.325
572.7547,90.4818
574.6832,90.6457
576.6116,90.8323
578.5401,91.057
580.4686,91.3228
582.3970,91.6139
584.3255,91.8997
586.2540,92.1485
588.1824,92.3425
590.1109,92.4849
592.0394,92.5953
593.9678,92.698
