TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.3024
401.1211,87.5008
403.0496,87.812
404.9781,88.2122
406.9065,88.6745
408.8350,89.1487
410.7635,89.5572
412.6919,89.8161
414.6204,89.8759
416.5489,89.7636
418.4773,89.5887
420.4058,89.4851
422.3343,89.5273
424.2627,89.6988
426.1912,89.9284
428.1197,90.1426
430.0481,90.2941
431.9766,90.367
433.9051,90.3708
435.8335,90.3308
437.7620,90.2807
439.6905,90.2578
441.6189,90.2942
443.5474,90.4023
445.4759,90.5596
447.4043,90.7115
449.3328,90.7976
451.2613,90.7889
453.1897,90.7114
455.1182,90.641
457.0467,90.663
458.9751,90.8122
460.9036,91.0399
462.8321,91.24
464.7605,91.3163
466.6890,91.2372
468.6175,91.0485
470.5459,90.8428
472.4744,90.7026
474.4029,90.6504
476.3313,90.6424
478.2598,90.605
480.1883,90.4824
482.1167,90.2617
484.0452,89.9703
485.9737,89.6538
487.9021,89.3499
489.8306,89.0701
491.7591,88.7962
493.6875,88.4909
495.6160,88.1145
497.5445,87.6425
499.4729,87.0768
501.4014,86.4456
503.3299,85.7892
505.2583,85.1383
507.1868,84.4959
509.1153,83.8359
511.0437,83.1163
512.9722,82.2985
514.9007,81.3573
516.8292,80.2775
518.7576,79.0393
520.6861,77.6033
522.6146,75.9126
524.5430,73.9159
526.4715,71.607
528.4000,69.0617
530.3284,66.4528
532.2569,64.0319
534.1854,62.0787
536.1138,60.8343
538.0423,60.4391
539.9708,60.8958
541.8992,62.0711
543.8277,63.7391
545.7562,65.6489
547.6846,67.5895
549.6131,69.4267
551.5416,71.1038
553.4700,72.6164
555.3985,73.9822
557.3270,75.2214
559.2554,76.3528
561.1839,77.3991
563.1124,78.3898
565.0408,79.3578
566.9693,80.3302
568.8978,81.319
570.8262,82.3191
572.7547,83.3116
574.6832,84.2707
576.6116,85.1706
578.5401,85.989
580.4686,86.7076
582.3970,87.3126
584.3255,87.7966
586.2540,88.1626
588.1824,88.4272
590.1109,88.6202
592.0394,88.7765
593.9678,88.9241
