TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.3395
401.1211,97.7802
403.0496,98.2808
404.9781,98.7498
406.9065,99.1348
408.8350,99.4077
410.7635,99.5454
412.6919,99.529
414.6204,99.3646
416.5489,99.1115
418.4773,98.8818
420.4058,98.7887
422.3343,98.8773
424.2627,99.1077
426.1912,99.3977
428.1197,99.6728
430.0481,99.8902
431.9766,100.04
433.9051,100.131
435.8335,100.186
437.7620,100.224
439.6905,100.272
441.6189,100.351
443.5474,100.473
445.4759,100.622
447.4043,100.747
449.3328,100.789
451.2613,100.715
453.1897,100.554
455.1182,100.395
457.0467,100.355
458.9751,100.507
460.9036,100.824
462.8321,101.2
464.7605,101.508
466.6890,101.678
468.6175,101.72
470.5459,101.706
472.4744,101.719
474.4029,101.801
476.3313,101.934
478.2598,102.066
480.1883,102.149
482.1167,102.168
484.0452,102.144
485.9737,102.115
487.9021,102.114
489.8306,102.156
491.7591,102.226
493.6875,102.29
495.6160,102.31
497.5445,102.264
499.4729,102.16
501.4014,102.034
503.3299,101.935
505.2583,101.896
507.1868,101.914
509.1153,101.953
511.0437,101.968
512.9722,101.933
514.9007,101.855
516.8292,101.769
518.7576,101.715
520.6861,101.717
522.6146,101.772
524.5430,101.858
526.4715,101.949
528.4000,102.028
530.3284,102.092
532.2569,102.148
534.1854,102.2
536.1138,102.253
538.0423,102.303
539.9708,102.341
541.8992,102.364
543.8277,102.373
545.7562,102.382
547.6846,102.414
549.6131,102.488
551.5416,102.611
553.4700,102.768
555.3985,102.926
557.3270,103.046
559.2554,103.101
561.1839,103.087
563.1124,103.02
565.0408,102.926
566.9693,102.825
568.8978,102.726
570.8262,102.627
572.7547,102.526
574.6832,102.425
576.6116,102.337
578.5401,102.278
580.4686,102.256
582.3970,102.268
584.3255,102.295
586.2540,102.315
588.1824,102.314
590.1109,102.293
592.0394,102.266
593.9678,102.25
595.8963,102.254
597.8248,102.28
599.7532,102.322
601.6817,102.371
603.6102,102.417
605.5386,102.446
607.4671,102.444
609.3956,102.399
