TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.0661
401.1211,90.7147
403.0496,91.43
404.9781,92.0744
406.9065,92.569
408.8350,92.8722
410.7635,92.9543
412.6919,92.8001
414.6204,92.4409
416.5489,91.9918
418.4773,91.6397
420.4058,91.5517
422.3343,91.771
424.2627,92.2047
426.1912,92.703
428.1197,93.1407
430.0481,93.4551
431.9766,93.6448
433.9051,93.7501
435.8335,93.8237
437.7620,93.9084
439.6905,94.0296
441.6189,94.2008
443.5474,94.4235
445.4759,94.6789
447.4043,94.9234
449.3328,95.1036
451.2613,95.187
453.1897,95.1895
455.1182,95.1785
457.0467,95.2401
458.9751,95.4203
460.9036,95.6845
462.8321,95.9358
464.7605,96.0779
466.6890,96.0748
468.6175,95.9695
470.5459,95.8589
472.4744,95.8357
474.4029,95.9346
476.3313,96.1185
478.2598,96.3113
480.1883,96.4457
482.1167,96.4927
484.0452,96.4653
485.9737,96.4027
487.9021,96.3466
489.8306,96.3198
491.7591,96.3149
493.6875,96.299
495.6160,96.2299
497.5445,96.0793
499.4729,95.8496
501.4014,95.5757
503.3299,95.3074
505.2583,95.0801
507.1868,94.8928
509.1153,94.709
511.0437,94.4778
512.9722,94.1617
514.9007,93.7552
516.8292,93.2859
518.7576,92.8005
520.6861,92.3425
522.6146,91.9359
524.5430,91.5805
526.4715,91.2593
528.4000,90.9498
530.3284,90.6356
532.2569,90.3135
534.1854,89.9942
536.1138,89.6982
538.0423,89.4479
539.9708,89.2616
541.8992,89.1515
543.8277,89.1273
545.7562,89.1995
547.6846,89.378
549.6131,89.665
551.5416,90.0446
553.4700,90.4792
555.3985,90.9162
557.3270,91.3049
559.2554,91.6153
561.1839,91.8479
563.1124,92.0285
565.0408,92.1932
566.9693,92.3702
568.8978,92.5697
570.8262,92.7863
572.7547,93.0092
574.6832,93.2347
576.6116,93.4703
578.5401,93.7293
580.4686,94.0181
582.3970,94.3257
584.3255,94.6245
586.2540,94.8817
588.1824,95.076
590.1109,95.2091
592.0394,95.3034
593.9678,95.3897
