TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.4243
401.1211,87.9072
403.0496,88.4646
404.9781,89.0001
406.9065,89.4642
408.8350,89.8288
410.7635,90.0632
412.6919,90.137
414.6204,90.0484
416.5489,89.8557
418.4773,89.6754
420.4058,89.6244
422.3343,89.7471
424.2627,90.0008
426.1912,90.3024
428.1197,90.5779
430.0481,90.7844
431.9766,90.9079
433.9051,90.9538
435.8335,90.9392
437.7620,90.8906
439.6905,90.8457
441.6189,90.8467
443.5474,90.9221
445.4759,91.0652
447.4043,91.2292
449.3328,91.3509
451.2613,91.3899
453.1897,91.3582
455.1182,91.3199
457.0467,91.3551
458.9751,91.5021
460.9036,91.7203
462.8321,91.9118
464.7605,91.9846
466.6890,91.9082
468.6175,91.7299
470.5459,91.5457
472.4744,91.4414
474.4029,91.4396
476.3313,91.4918
478.2598,91.519
480.1883,91.4624
482.1167,91.3097
484.0452,91.0891
485.9737,90.8434
487.9021,90.6033
489.8306,90.3729
491.7591,90.133
493.6875,89.854
495.6160,89.5106
497.5445,89.0913
499.4729,88.6028
501.4014,88.0669
503.3299,87.5102
505.2583,86.9502
507.1868,86.3852
509.1153,85.7949
511.0437,85.1506
512.9722,84.4274
514.9007,83.6089
516.8292,82.681
518.7576,81.619
520.6861,80.3788
522.6146,78.9028
524.5430,77.1438
526.4715,75.099
528.4000,72.8398
530.3284,70.5221
532.2569,68.3695
534.1854,66.6303
536.1138,65.5204
538.0423,65.1687
539.9708,65.5823
541.8992,66.6458
543.8277,68.158
545.7562,69.8924
547.6846,71.6578
549.6131,73.3318
551.5416,74.8622
553.4700,76.2437
555.3985,77.4904
557.3270,78.6192
559.2554,79.6479
561.1839,80.5989
563.1124,81.5015
565.0408,82.3854
566.9693,83.2714
568.8978,84.1659
570.8262,85.0608
572.7547,85.9403
574.6832,86.7867
576.6116,87.5846
578.5401,88.3193
580.4686,88.9748
582.3970,89.5339
584.3255,89.9827
586.2540,90.3183
588.1824,90.5542
590.1109,90.7197
592.0394,90.8511
593.9678,90.9777
